"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.273180052503333,1,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,1,1,1,0
"X2",-2.2165198212464,1,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,1,1,1,0
"X3",1.1424335506056,1,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,1,1,1,0
"X4",1.55861935890205,1,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,1,1,1,0
"X5",1.39942517528696,1,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,1,1,1,0
"X6",0.302504297098058,1,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,1,1,1,0
"X7",0.178928015121446,1,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,1,1,1,0
"X8",1.73502714666435,1,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,1,1,1,0
"X9",0.915277968748675,1,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,1,1,1,0
"X10",0.64880984905284,1,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,1,1,1,0
"X1.1",-0.348829203913561,2,1,0,0.01,3,0.127496851579376,1,0,0,0,0,1,1,1,0,1
"X2.1",-1.0154205956752,2,2,0,0.01,3,0.271249150321405,1,0,0,0,0,1,1,1,0,1
"X3.1",-0.50072601606509,2,3,0,0.01,3,0.43332941456034,1,0,0,0,0,1,1,1,0,1
"X4.1",0.460386833275797,2,4,0,0.01,3,0.616074402192893,1,0,0,0,0,1,1,1,0,1
"X5.1",0.647775583593736,2,5,0,0.01,3,0.822118800390509,1,0,0,0,0,1,1,1,0,1
"X6.1",0.887728758314923,2,6,0,0.01,3,1.05443321064389,1,0,0,0,0,1,1,1,0,1
"X7.1",-0.25620946377387,2,7,0,0.01,3,1.31636697678109,1,0,0,0,0,1,1,1,0,1
"X8.1",3.60615561921048,2,8,0,0.01,3,1.61169647342312,1,0,0,0,0,1,1,1,0,1
"X9.1",1.23656062766047,2,9,1,0.01,3,1.94467955106552,1,0,0,0,0,1,1,1,0,1
"X10.1",1.12568062510702,2,10,0,0.01,3,2.32011692273655,1,0,0,0,0,1,1,1,0,1
"X1.2",-0.283262696546757,3,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,1,1,1
"X2.2",0.542453025155275,3,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,1,1,1
"X3.2",1.04195306152973,3,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,1,1,1
"X4.2",0.0399410689613477,3,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,1,1,1
"X5.2",0.600355088591066,3,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,1,1,1
"X6.2",1.1907174123802,3,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,1,1,1
"X7.2",0.512184817473712,3,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,1,1,1
"X8.2",-0.478462726531325,3,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,1,1,1
"X9.2",0.245695226759988,3,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,1,1,1
"X10.2",0.999375079780898,3,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,1,1,1
"X1.3",-1.90893904566169,4,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,1,0,1,1
"X2.3",-1.73217197213862,4,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,1,0,1,1
"X3.3",-0.318457191640699,4,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,1,0,1,1
