"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.796025202076448,1,1,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X2",0.0809435128895521,1,2,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X3",0.623675250189442,1,3,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X4",0.703310208135774,1,4,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X5",-0.106354045161119,1,5,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X6",0.0380371981532137,1,6,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X7",-0.0687531729486363,1,7,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X8",0.144692173952756,1,8,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X9",0.0831386061766221,1,9,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X10",-0.212838303858868,1,10,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,1
"X1.1",1.2717582122761,2,1,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X2.1",1.28787519728185,2,2,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X3.1",0.384396809244724,2,3,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X4.1",-0.266442752967737,2,4,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X5.1",1.59601342780961,2,5,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X6.1",0.757889229705022,2,6,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X7.1",0.589731697326861,2,7,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X8.1",0.330491862993203,2,8,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X9.1",0.702309276600448,2,9,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X10.1",-1.14872883462354,2,10,0,0.01,1,0.01,1,0,1,1,0,0,1,0,0,0
"X1.2",-0.630143521550922,3,1,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X2.2",-1.34037548447713,3,2,1,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X3.2",-0.491841481877188,3,3,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X4.2",-1.68297415399734,3,4,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X5.2",-0.601358618307664,3,5,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X6.2",1.13141444687876,3,6,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X7.2",1.04534468649556,3,7,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X8.2",-0.479442703727847,3,8,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X9.2",0.199678994427266,3,9,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X10.2",-0.532737288668673,3,10,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,0
"X1.3",-0.0966771579241532,4,1,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X2.3",1.66094626330583,4,2,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X3.3",0.201668160303931,4,3,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X4.3",0.770402109089534,4,4,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X5.3",-0.555506380330003,4,5,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X6.3",0.188631188482792,4,6,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X7.3",1.17514711179748,4,7,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X8.3",-1.22966073547644,4,8,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X9.3",-0.316488201391312,4,9,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X10.3",1.1032198462675,4,10,0,0.01,1,0.01,1,0,1,0,1,1,0,0,0,1
"X1.4",-0.883103311033988,5,1,1,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X2.4",1.38623681594991,5,2,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X3.4",0.0660068731993673,5,3,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X4.4",-0.303287860271308,5,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X5.4",-1.47343443013674,5,5,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X6.4",0.118309288919489,5,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X7.4",-0.664011939772515,5,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X8.4",0.72571245287566,5,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X9.4",-0.557141609422923,5,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X10.4",-1.32121735074961,5,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X1.5",-1.03408185346429,6,1,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X2.5",2.33338545500896,6,2,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X3.5",1.83441358250763,6,3,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X4.5",-0.625682198251982,6,4,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X5.5",-0.836940244184835,6,5,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X6.5",-0.79888370894337,6,6,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X7.5",0.67787397974791,6,7,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X8.5",0.56479926533729,6,8,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X9.5",-0.379116663334114,6,9,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X10.5",1.90745169465371,6,10,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,1
"X1.6",-0.528537529122118,7,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,1,0,0,0,1
"X2.6",1.12505938501381,7,2,0,0.01,2,0.105170918075648,0,0,1,0,0,1,0,0,0,1
"X3.6",0.907308972504917,7,3,0,0.01,2,0.161834242728283,0,0,1,0,0,1,0,0,0,1
"X4.6",1.48759327293518,7,4,0,0.01,2,0.22140275816017,0,0,1,0,0,1,0,0,0,1
"X5.6",-0.650670845635523,7,5,0,0.01,2,0.284025416687741,0,0,1,0,0,1,0,0,0,1
"X6.6",-0.0656797208062213,7,6,0,0.01,2,0.349858807576003,0,0,1,0,0,1,0,0,0,1
"X7.6",-0.204506829126341,7,7,0,0.01,2,0.419067548593257,0,0,1,0,0,1,0,0,0,1
"X8.6",-0.580578562199932,7,8,0,0.01,2,0.49182469764127,0,0,1,0,0,1,0,0,0,1
"X9.6",0.664744072062132,7,9,0,0.01,2,0.568312185490169,0,0,1,0,0,1,0,0,0,1
"X10.6",2.44411872465226,7,10,0,0.01,2,0.648721270700128,0,0,1,0,0,1,0,0,0,1
"X1.7",1.2273761043902,8,1,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X2.7",0.528353539318015,8,2,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X3.7",-1.60587831349987,8,3,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X4.7",-1.72441707782301,8,4,1,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X5.7",1.03614304297975,8,5,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X6.7",-1.47559371322878,8,6,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X7.7",-0.476481117179608,8,7,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X8.7",-1.78061174671809,8,8,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X9.7",0.0852757655930812,8,9,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X10.7",1.01770984365764,8,10,0,0.01,1,0.01,1,0,0,0,0,0,1,0,1,0
"X1.8",0.273091299491837,9,1,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X2.8",2.41352992654387,9,2,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X3.8",-0.907155514919599,9,3,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X4.8",-0.648088589189163,9,4,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X5.8",0.283547502669305,9,5,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X6.8",-0.218020511007769,9,6,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X7.8",-0.0385484657654719,9,7,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X8.8",0.814410367150869,9,8,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X9.8",-0.722822074701481,9,9,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X10.8",-1.09255554418873,9,10,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,1
"X1.9",-2.08359724569926,10,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,1,1,0,1
"X2.9",0.358745166354713,10,2,0,0.01,2,0.105170918075648,0,1,1,0,0,0,1,1,0,1
"X3.9",-0.0984324947588472,10,3,0,0.01,2,0.161834242728283,0,1,1,0,0,0,1,1,0,1
"X4.9",1.04573133923158,10,4,0,0.01,2,0.22140275816017,0,1,1,0,0,0,1,1,0,1
"X5.9",1.59266613794289,10,5,0,0.01,2,0.284025416687741,0,1,1,0,0,0,1,1,0,1
"X6.9",0.709186238526625,10,6,0,0.01,2,0.349858807576003,0,1,1,0,0,0,1,1,0,1
"X7.9",0.309154645133501,10,7,0,0.01,2,0.419067548593257,0,1,1,0,0,0,1,1,0,1
"X8.9",0.683535398219741,10,8,0,0.01,2,0.49182469764127,0,1,1,0,0,0,1,1,0,1
"X9.9",0.33814035280906,10,9,0,0.01,2,0.568312185490169,0,1,1,0,0,0,1,1,0,1
"X10.9",0.0771254698396183,10,10,0,0.01,2,0.648721270700128,0,1,1,0,0,0,1,1,0,1
"X1.10",-0.202331563707791,11,1,0,0.0512710963760241,2,0.0512710963760241,1,0,0,0,0,0,1,1,0,1
"X2.10",-0.715616852064191,11,2,0,0.0512710963760241,2,0.105170918075648,1,0,0,0,0,0,1,1,0,1
"X3.10",0.99509613012387,11,3,0,0.0512710963760241,2,0.161834242728283,1,0,0,0,0,0,1,1,0,1
"X4.10",-0.308193690268204,11,4,0,0.0512710963760241,2,0.22140275816017,1,0,0,0,0,0,1,1,0,1
"X5.10",1.06208077254979,11,5,0,0.0512710963760241,2,0.284025416687741,1,0,0,0,0,0,1,1,0,1
"X6.10",-0.332883554429856,11,6,0,0.0512710963760241,2,0.349858807576003,1,0,0,0,0,0,1,1,0,1
"X7.10",-0.615517662879474,11,7,0,0.0512710963760241,2,0.419067548593257,1,0,0,0,0,0,1,1,0,1
"X8.10",0.280666773224496,11,8,0,0.0512710963760241,2,0.49182469764127,1,0,0,0,0,0,1,1,0,1
"X9.10",0.767012546116846,11,9,0,0.0512710963760241,2,0.568312185490169,1,0,0,0,0,0,1,1,0,1
"X10.10",0.461364113777051,11,10,0,0.0512710963760241,2,0.648721270700128,1,0,0,0,0,0,1,1,0,1
"X1.11",-0.154428087570746,12,1,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X2.11",0.0353719783979157,12,2,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X3.11",-0.430894130818413,12,3,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X4.11",0.190219216536456,12,4,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X5.11",-0.193247235158003,12,5,1,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X6.11",0.248182005904337,12,6,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X7.11",0.327836428326326,12,7,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X8.11",0.202674655895554,12,8,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X9.11",0.227507481189171,12,9,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X10.11",-0.28099793608275,12,10,0,0.105170918075648,1,0.01,0,1,1,1,0,0,1,0,1,1
"X1.12",-0.439326934687185,13,1,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X2.12",-0.113702174122914,13,2,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X3.12",-2.03386617043955,13,3,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X4.12",-1.16360611564254,13,4,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X5.12",-0.127669044642666,13,5,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X6.12",0.32174113206183,13,6,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X7.12",1.33574665620953,13,7,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X8.12",1.49560928798482,13,8,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X9.12",0.299342316960481,13,9,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X10.12",-1.42440858657962,13,10,0,0.161834242728283,1,0.01,1,0,1,1,1,0,1,0,1,0
"X1.13",-1.85748919541051,14,1,0,0.22140275816017,3,0.127496851579376,0,1,1,0,1,0,0,1,1,0
"X2.13",0.0731891321317564,14,2,0,0.22140275816017,3,0.271249150321405,0,1,1,0,1,0,0,1,1,0
"X3.13",-0.452222538949727,14,3,0,0.22140275816017,3,0.43332941456034,0,1,1,0,1,0,0,1,1,0
"X4.13",-0.46863061583816,14,4,0,0.22140275816017,3,0.616074402192893,0,1,1,0,1,0,0,1,1,0
"X5.13",0.19075903193964,14,5,0,0.22140275816017,3,0.822118800390509,0,1,1,0,1,0,0,1,1,0
"X6.13",1.44210334369473,14,6,0,0.22140275816017,3,1.05443321064389,0,1,1,0,1,0,0,1,1,0
"X7.13",3.35666221803987,14,7,0,0.22140275816017,3,1.31636697678109,0,1,1,0,1,0,0,1,1,0
"X8.13",1.73450815231188,14,8,0,0.22140275816017,3,1.61169647342312,0,1,1,0,1,0,0,1,1,0
"X9.13",3.44360861344903,14,9,0,0.22140275816017,3,1.94467955106552,0,1,1,0,1,0,0,1,1,0
"X10.13",1.64178456240932,14,10,1,0.22140275816017,3,2.32011692273655,0,1,1,0,1,0,0,1,1,0
"X1.14",-0.742473078528619,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,0,0,0,0,1,1,1,0
