"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.40330968834922,1,1,0,0.01,3,0.127496851579376,1,1,1,1,0,0,1,1,0,0
"X2",0.213716089418591,1,2,0,0.01,3,0.271249150321405,1,1,1,1,0,0,1,1,0,0
"X3",-1.3808332437072,1,3,1,0.01,3,0.43332941456034,1,1,1,1,0,0,1,1,0,0
"X4",0.209901534939257,1,4,0,0.01,3,0.616074402192893,1,1,1,1,0,0,1,1,0,0
"X5",0.202875698559152,1,5,0,0.01,3,0.822118800390509,1,1,1,1,0,0,1,1,0,0
"X6",0.900599566531268,1,6,0,0.01,3,1.05443321064389,1,1,1,1,0,0,1,1,0,0
"X7",0.777024665805263,1,7,0,0.01,3,1.31636697678109,1,1,1,1,0,0,1,1,0,0
"X8",0.434064637855427,1,8,0,0.01,3,1.61169647342312,1,1,1,1,0,0,1,1,0,0
"X9",0.973915774400551,1,9,0,0.01,3,1.94467955106552,1,1,1,1,0,0,1,1,0,0
"X10",2.55123875291438,1,10,0,0.01,3,2.32011692273655,1,1,1,1,0,0,1,1,0,0
"X1.1",0.31390659606555,2,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,0,0,0,0
"X2.1",-0.0673455337255359,2,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,0,0,0,0
"X3.1",-0.0331016557759186,2,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,0,0,0,0
"X4.1",-1.26520050177189,2,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,0,0,0,0
"X5.1",-0.459299219195088,2,5,0,0.01,2,0.284025416687741,0,0,0,1,0,0,0,0,0,0
"X6.1",0.130341719521789,2,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,0,0,0,0
"X7.1",1.84529470635141,2,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,0,0,0,0
"X8.1",-0.544093612228721,2,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,0,0,0,0
"X9.1",1.27363202396187,2,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,0,0,0,0
"X10.1",0.818751432092859,2,10,0,0.01,2,0.648721270700128,0,0,0,1,0,0,0,0,0,0
"X1.2",-0.131043647303658,3,1,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X2.2",-0.310054035748574,3,2,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X3.2",0.0923182823357478,3,3,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X4.2",0.272498565581417,3,4,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X5.2",0.901146148905292,3,5,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X6.2",-1.13625346687845,3,6,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X7.2",0.111112208435712,3,7,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X8.2",-0.011747041653774,3,8,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X9.2",-0.663668102485182,3,9,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X10.2",0.461326644757351,3,10,0,0.01,1,0.01,0,1,0,1,0,1,1,1,1,1
"X1.3",-1.97449727386095,4,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,1,0,0,0
"X2.3",0.459929079139106,4,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,1,0,0,0
"X3.3",0.782721162874544,4,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,1,0,0,0
"X4.3",1.41436211716623,4,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,1,0,0,0
"X5.3",2.3263301024452,4,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,1,0,0,0
"X6.3",-0.195827365002964,4,6,0,0.01,2,0.349858807576003,0,0,0,0,1,1,1,0,0,0
"X7.3",-0.0445382381732725,4,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,1,0,0,0
"X8.3",0.304180707146719,4,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,1,0,0,0
"X9.3",0.644873010271853,4,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,1,0,0,0
"X10.3",-0.681652782099908,4,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,1,0,0,0
"X1.4",-0.554123149663326,5,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,1,0,0,1
"X2.4",0.309232985814055,5,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,1,0,0,1
"X3.4",0.284075755566477,5,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,1,0,0,1
"X4.4",-0.982574754452633,5,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,1,0,0,1
"X5.4",-0.796323103842821,5,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,1,0,0,1
"X6.4",0.452327084441878,5,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,1,0,0,1
"X7.4",-0.899560148465067,5,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,1,0,0,1
"X8.4",-0.0352106622146384,5,8,0,0.01,2,0.49182469764127,0,1,0,1,1,1,1,0,0,1
"X9.4",0.873559880025583,5,9,0,0.01,2,0.568312185490169,0,1,0,1,1,1,1,0,0,1
"X10.4",-1.25195298440342,5,10,0,0.01,2,0.648721270700128,0,1,0,1,1,1,1,0,0,1
"X1.5",1.4002180780218,6,1,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X2.5",-0.0228007707213921,6,2,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X3.5",1.59324652903301,6,3,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X4.5",1.34412516889269,6,4,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X5.5",-1.47279148537177,6,5,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X6.5",0.415470689791767,6,6,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X7.5",-0.412076139076118,6,7,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X8.5",0.254117298296718,6,8,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X9.5",-0.393917353088734,6,9,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X10.5",1.67102185364246,6,10,0,0.01,1,0.01,1,0,0,1,0,1,1,1,1,1
"X1.6",0.601455030579054,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,0,1,0,0
"X2.6",-1.41483874996243,7,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,0,1,0,0
"X3.6",-0.828132579174018,7,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,0,1,0,0
"X4.6",1.57820713789787,7,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,0,1,0,0
"X5.6",1.0659672179628,7,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,0,1,0,0
"X6.6",1.43792529635701,7,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,0,1,0,0
"X7.6",1.69665483874067,7,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,0,1,0,0
