"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.310762781948536,1,1,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X2",-0.993196489177543,1,2,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X3",0.594863000494259,1,3,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X4",2.57878634923659,1,4,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X5",0.589074334797802,1,5,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X6",-0.083291231882477,1,6,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X7",1.92840455960055,1,7,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X8",0.671920239111886,1,8,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X9",-0.769740803827178,1,9,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X10",1.72478880678312,1,10,0,0.01,1,0.01,1,0,0,0,1,1,1,0,0,1
"X1.1",0.0264446534077462,2,1,0,0.01,2,0.0512710963760241,1,1,0,1,0,0,1,1,1,1
"X2.1",-0.170152153702573,2,2,0,0.01,2,0.105170918075648,1,1,0,1,0,0,1,1,1,1
"X3.1",0.922820168698539,2,3,0,0.01,2,0.161834242728283,1,1,0,1,0,0,1,1,1,1
"X4.1",-0.63891620065383,2,4,0,0.01,2,0.22140275816017,1,1,0,1,0,0,1,1,1,1
"X5.1",1.09123411955459,2,5,0,0.01,2,0.284025416687741,1,1,0,1,0,0,1,1,1,1
"X6.1",0.433302681561971,2,6,0,0.01,2,0.349858807576003,1,1,0,1,0,0,1,1,1,1
"X7.1",-0.996645277482402,2,7,0,0.01,2,0.419067548593257,1,1,0,1,0,0,1,1,1,1
"X8.1",-1.50821532556645,2,8,0,0.01,2,0.49182469764127,1,1,0,1,0,0,1,1,1,1
"X9.1",1.26818760352307,2,9,0,0.01,2,0.568312185490169,1,1,0,1,0,0,1,1,1,1
"X10.1",1.45923868803033,2,10,0,0.01,2,0.648721270700128,1,1,0,1,0,0,1,1,1,1
"X1.2",-0.981419152632991,3,1,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X2.2",0.116182217149507,3,2,1,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X3.2",0.107423339845792,3,3,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X4.2",-0.0667396041440907,3,4,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X5.2",1.13145588624664,3,5,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X6.2",0.420977528603086,3,6,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X7.2",-0.48908378466381,3,7,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X8.2",-0.727474618021353,3,8,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X9.2",-0.180842236591597,3,9,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X10.2",-0.757485531913616,3,10,0,0.01,1,0.01,0,0,0,1,1,0,0,0,1,0
"X1.3",-1.06437601073843,4,1,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X2.3",-0.505994946986598,4,2,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X3.3",-0.060113916110393,4,3,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X4.3",0.308938436522069,4,4,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X5.3",-0.560911943960886,4,5,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X6.3",-0.65489972553668,4,6,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X7.3",-0.409072544326141,4,7,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X8.3",-0.957815756065126,4,8,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X9.3",0.244958552381581,4,9,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X10.3",-0.674425100879903,4,10,0,0.01,1,0.01,0,1,0,1,1,0,1,0,0,1
"X1.4",-1.66257965952673,5,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,1,1,0,1
"X2.4",0.737462801447153,5,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,1,1,0,1
"X3.4",0.507424282822198,5,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,1,1,0,1
"X4.4",1.64644407911166,5,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,1,1,0,1
"X5.4",1.50322892926644,5,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,1,1,0,1
"X6.4",1.02526836161624,5,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,1,1,0,1
"X7.4",-0.703792381675379,5,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,1,1,0,1
"X8.4",1.30353915994041,5,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,1,1,0,1
"X9.4",1.10096423379414,5,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,1,1,0,1
"X10.4",0.398047792866199,5,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,1,1,0,1
"X1.5",-0.342856658492446,6,1,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X2.5",-0.492180703499949,6,2,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X3.5",1.11467291596262,6,3,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X4.5",-0.00613212712461771,6,4,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X5.5",0.0388548165252986,6,5,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X6.5",0.602026824537314,6,6,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X7.5",1.16011257312065,6,7,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X8.5",0.491208471818218,6,8,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X9.5",0.0807808182524068,6,9,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X10.5",0.0485433149425037,6,10,0,0.01,1,0.01,0,1,1,1,0,0,0,1,0,1
"X1.6",-0.756466372812529,7,1,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X2.6",-0.972757935594023,7,2,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X3.6",0.149730574519155,7,3,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X4.6",1.56245233479009,7,4,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X5.6",1.58530128607315,7,5,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X6.6",0.149170786386706,7,6,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X7.6",-1.38500134399239,7,7,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X8.6",-0.241783781035338,7,8,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X9.6",-0.157935655603812,7,9,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X10.6",1.15805988928541,7,10,0,0.01,1,0.01,0,0,1,1,0,1,0,1,1,0
"X1.7",-0.419770574934066,8,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,0,1,1
"X2.7",-1.75943056623401,8,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,0,1,1
"X3.7",0.643226377379448,8,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,1,0,1,1
"X4.7",0.265355394069674,8,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,0,1,1
"X5.7",0.522244403246769,8,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,1,0,1,1
"X6.7",2.54118957797901,8,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,0,1,1
"X7.7",0.829687903177747,8,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,0,1,1
"X8.7",0.341920929805333,8,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,0,1,1
"X9.7",-0.256984840364817,8,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,1,0,1,1
"X10.7",0.827629079625291,8,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,1,0,1,1
"X1.8",1.12068348543872,9,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,0,1,0,1,1
"X2.8",0.209330479357993,9,2,0,0.01,2,0.105170918075648,0,1,0,1,1,0,1,0,1,1
"X3.8",2.04287735462287,9,3,0,0.01,2,0.161834242728283,0,1,0,1,1,0,1,0,1,1
"X4.8",0.143870199827851,9,4,0,0.01,2,0.22140275816017,0,1,0,1,1,0,1,0,1,1
"X5.8",0.976824643055403,9,5,0,0.01,2,0.284025416687741,0,1,0,1,1,0,1,0,1,1
"X6.8",0.271190605718081,9,6,0,0.01,2,0.349858807576003,0,1,0,1,1,0,1,0,1,1
"X7.8",-1.20461404539188,9,7,0,0.01,2,0.419067548593257,0,1,0,1,1,0,1,0,1,1
"X8.8",-0.2237613615333,9,8,0,0.01,2,0.49182469764127,0,1,0,1,1,0,1,0,1,1
"X9.8",0.491681135023399,9,9,0,0.01,2,0.568312185490169,0,1,0,1,1,0,1,0,1,1
"X10.8",0.471939177432576,9,10,0,0.01,2,0.648721270700128,0,1,0,1,1,0,1,0,1,1
"X1.9",0.472794628103388,10,1,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X2.9",-0.970085910233772,10,2,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X3.9",-0.311462080822761,10,3,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X4.9",-0.890365530226342,10,4,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X5.9",-0.0685319032664544,10,5,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X6.9",-0.612824887966921,10,6,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X7.9",1.04141335765252,10,7,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X8.9",0.133489908552554,10,8,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X9.9",-0.896281133076111,10,9,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X10.9",-0.232255460036792,10,10,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X1.10",-1.68883347092494,11,1,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X2.10",0.671405795096828,11,2,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X3.10",-0.675764915244842,11,3,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X4.10",0.487884953176384,11,4,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X5.10",-0.461337025475428,11,5,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X6.10",-0.488979586392808,11,6,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X7.10",0.0228165475692002,11,7,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X8.10",0.148548056308448,11,8,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X9.10",0.336968570286608,11,9,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X10.10",1.16516532649597,11,10,0,0.0512710963760241,1,0.01,0,1,1,0,0,1,1,0,1,0
"X1.11",0.144781805204352,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,1,1,1,0,1,1,0,0
"X2.11",-0.823139234755837,12,2,0,0.105170918075648,2,0.105170918075648,0,1,1,1,1,0,1,1,0,0
"X3.11",-0.49765584056505,12,3,0,0.105170918075648,2,0.161834242728283,0,1,1,1,1,0,1,1,0,0
"X4.11",-0.368827925818104,12,4,0,0.105170918075648,2,0.22140275816017,0,1,1,1,1,0,1,1,0,0
"X5.11",1.06193007213559,12,5,0,0.105170918075648,2,0.284025416687741,0,1,1,1,1,0,1,1,0,0
"X6.11",1.01055237753354,12,6,0,0.105170918075648,2,0.349858807576003,0,1,1,1,1,0,1,1,0,0
"X7.11",-0.325083371611196,12,7,1,0.105170918075648,2,0.419067548593257,0,1,1,1,1,0,1,1,0,0
"X8.11",0.829629903268654,12,8,0,0.105170918075648,2,0.49182469764127,0,1,1,1,1,0,1,1,0,0
"X9.11",0.726536474895306,12,9,0,0.105170918075648,2,0.568312185490169,0,1,1,1,1,0,1,1,0,0
"X10.11",0.402844847055368,12,10,0,0.105170918075648,2,0.648721270700128,0,1,1,1,1,0,1,1,0,0
"X1.12",-0.446715797567059,13,1,0,0.161834242728283,1,0.01,0,1,0,0,1,0,1,1,1,1
