"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0560016626854223,1,1,0,0.01,3,0.127496851579376,0,0,0,0,0,1,1,1,0,1
"X2",-1.20036086256692,1,2,0,0.01,3,0.271249150321405,0,0,0,0,0,1,1,1,0,1
"X3",1.13669425999278,1,3,0,0.01,3,0.43332941456034,0,0,0,0,0,1,1,1,0,1
"X4",-0.846762342741403,1,4,0,0.01,3,0.616074402192893,0,0,0,0,0,1,1,1,0,1
"X5",1.94185043351041,1,5,0,0.01,3,0.822118800390509,0,0,0,0,0,1,1,1,0,1
"X6",-0.279192513802102,1,6,0,0.01,3,1.05443321064389,0,0,0,0,0,1,1,1,0,1
"X7",1.53486302927074,1,7,0,0.01,3,1.31636697678109,0,0,0,0,0,1,1,1,0,1
"X8",2.63472606800284,1,8,0,0.01,3,1.61169647342312,0,0,0,0,0,1,1,1,0,1
"X9",1.26799706021784,1,9,0,0.01,3,1.94467955106552,0,0,0,0,0,1,1,1,0,1
"X10",3.34485641944188,1,10,1,0.01,3,2.32011692273655,0,0,0,0,0,1,1,1,0,1
"X1.1",-0.241015129397872,2,1,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X2.1",-0.163233470084002,2,2,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X3.1",1.96019372144317,2,3,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X4.1",0.169055633600041,2,4,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X5.1",1.54561736862192,2,5,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X6.1",-1.82147157092815,2,6,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X7.1",0.319293653677704,2,7,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X8.1",-1.77922352710473,2,8,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X9.1",-0.882313792842911,2,9,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X10.1",-1.09890661825504,2,10,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,1
"X1.2",-0.453781896055394,3,1,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X2.2",0.263512512898839,3,2,1,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X3.2",0.274974426069223,3,3,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X4.2",1.51850022326889,3,4,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X5.2",0.18496888238006,3,5,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X6.2",0.484327591359397,3,6,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X7.2",0.312278200341149,3,7,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X8.2",-0.459682817110366,3,8,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X9.2",0.886640963525243,3,9,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X10.2",0.627674283800072,3,10,0,0.01,1,0.01,0,0,1,1,1,0,1,1,0,1
"X1.3",0.373389396019456,4,1,0,0.01,1,0.01,0,1,0,0,1,0,0,0,1,1
"X2.3",-0.00848454296820337,4,2,0,0.01,1,0.01,0,1,0,0,1,0,0,0,1,1
"X3.3",-0.861805777574253,4,3,0,0.01,1,0.01,0,1,0,0,1,0,0,0,1,1
"X4.3",-0.396435888546247,4,4,0,0.01,1,0.01,0,1,0,0,1,0,0,0,1,1
"X5.3",-0.98644451016173,4,5,0,0.01,1,0.01,0,1,0,0,1,0,0,0,1,1
