"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.607122206383377,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,0,0,0,0
"X2",1.36528782744136,1,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,0,0,0,0
"X3",-0.310471267383505,1,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,0,0,0,0
"X4",2.48231340169174,1,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,0,0,0,0
"X5",2.15656771878143,1,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,0,0,0,0
"X6",1.4284857685142,1,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,0,0,0,0
"X7",1.73320237311903,1,7,1,0.01,2,0.419067548593257,0,1,0,0,1,0,0,0,0,0
"X8",2.41362866349792,1,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,0,0,0,0
"X9",3.14647126524917,1,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,0,0,0,0
"X10",2.84805696979692,1,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,0,0,0,0
"X1.1",-0.591677434995348,2,1,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X2.1",-0.439109704021197,2,2,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X3.1",-1.53182278949137,2,3,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X4.1",-0.866507190807677,2,4,1,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X5.1",-0.863236610397365,2,5,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X6.1",0.647121856326856,2,6,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X7.1",-1.02451574364329,2,7,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X8.1",1.68590237182299,2,8,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X9.1",-0.667133802211045,2,9,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X10.1",-1.56504796932216,2,10,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X1.2",-0.262280572046575,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,0,0,0,0,1
"X2.2",0.381785466284522,3,2,0,0.01,2,0.105170918075648,1,0,1,0,0,0,0,0,0,1
"X3.2",1.73105271794336,3,3,0,0.01,2,0.161834242728283,1,0,1,0,0,0,0,0,0,1
"X4.2",-0.395598519135617,3,4,0,0.01,2,0.22140275816017,1,0,1,0,0,0,0,0,0,1
"X5.2",1.60993903748799,3,5,0,0.01,2,0.284025416687741,1,0,1,0,0,0,0,0,0,1
"X6.2",1.76094054059171,3,6,0,0.01,2,0.349858807576003,1,0,1,0,0,0,0,0,0,1
"X7.2",1.52964569930865,3,7,0,0.01,2,0.419067548593257,1,0,1,0,0,0,0,0,0,1
"X8.2",2.54086584879341,3,8,0,0.01,2,0.49182469764127,1,0,1,0,0,0,0,0,0,1
"X9.2",2.46797162032471,3,9,0,0.01,2,0.568312185490169,1,0,1,0,0,0,0,0,0,1
"X10.2",4.93688179467875,3,10,0,0.01,2,0.648721270700128,1,0,1,0,0,0,0,0,0,1
"X1.3",-0.399135839846106,4,1,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X2.3",-0.865941280553153,4,2,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X3.3",-0.743836491728669,4,3,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
"X4.3",-0.51936905718784,4,4,0,0.01,1,0.01,0,0,0,0,0,0,0,1,0,1
