"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.262608612857997,1,1,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X2",0.79357895446044,1,2,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X3",0.215832041446898,1,3,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X4",-0.453745297589023,1,4,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X5",0.155152934666058,1,5,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X6",-0.652852521818603,1,6,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X7",0.115255008535023,1,7,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X8",0.186243959103733,1,8,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X9",-0.0837350584494383,1,9,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X10",-0.198299280409171,1,10,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,0
"X1.1",0.116309659576232,2,1,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X2.1",-0.361410994383019,2,2,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X3.1",-1.98287586624391,2,3,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X4.1",0.660072817935595,2,4,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X5.1",-0.757908774446263,2,5,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X6.1",0.0780717964827836,2,6,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X7.1",-0.929311744987719,2,7,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X8.1",0.0849921354712042,2,8,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X9.1",-0.666857442332289,2,9,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X10.1",0.941543624296484,2,10,0,0.01,1,0.01,1,1,1,1,1,0,0,0,0,1
"X1.2",-0.936490989413873,3,1,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X2.2",-1.13417450397266,3,2,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X3.2",-1.27152508268383,3,3,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X4.2",-1.79453839248907,3,4,1,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X5.2",0.20754856985764,3,5,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X6.2",-1.22616342772492,3,6,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X7.2",1.67096138544922,3,7,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X8.2",1.03468568915603,3,8,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X9.2",0.0730066758329749,3,9,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X10.2",0.0933495757464502,3,10,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X1.3",-0.400978609017009,4,1,1,0.01,2,0.0512710963760241,1,0,1,1,1,1,1,1,1,1
"X2.3",0.505808886558003,4,2,0,0.01,2,0.105170918075648,1,0,1,1,1,1,1,1,1,1
"X3.3",-0.618209933833224,4,3,0,0.01,2,0.161834242728283,1,0,1,1,1,1,1,1,1,1
"X4.3",-0.905698421930909,4,4,0,0.01,2,0.22140275816017,1,0,1,1,1,1,1,1,1,1
"X5.3",0.768154677877197,4,5,0,0.01,2,0.284025416687741,1,0,1,1,1,1,1,1,1,1
"X6.3",-0.738128194505926,4,6,0,0.01,2,0.349858807576003,1,0,1,1,1,1,1,1,1,1
"X7.3",-1.44487169407519,4,7,0,0.01,2,0.419067548593257,1,0,1,1,1,1,1,1,1,1
"X8.3",-1.19524638434688,4,8,0,0.01,2,0.49182469764127,1,0,1,1,1,1,1,1,1,1
"X9.3",1.24174333681898,4,9,0,0.01,2,0.568312185490169,1,0,1,1,1,1,1,1,1,1
"X10.3",2.24118391658325,4,10,0,0.01,2,0.648721270700128,1,0,1,1,1,1,1,1,1,1
"X1.4",-0.209298331497526,5,1,0,0.01,3,0.127496851579376,1,1,0,0,0,0,1,0,1,1
"X2.4",0.3956419216092,5,2,0,0.01,3,0.271249150321405,1,1,0,0,0,0,1,0,1,1
"X3.4",1.119773624199,5,3,0,0.01,3,0.43332941456034,1,1,0,0,0,0,1,0,1,1
"X4.4",0.147341659187414,5,4,0,0.01,3,0.616074402192893,1,1,0,0,0,0,1,0,1,1
"X5.4",0.332365618437312,5,5,0,0.01,3,0.822118800390509,1,1,0,0,0,0,1,0,1,1
"X6.4",3.1820348485653,5,6,0,0.01,3,1.05443321064389,1,1,0,0,0,0,1,0,1,1
"X7.4",0.737530438101597,5,7,0,0.01,3,1.31636697678109,1,1,0,0,0,0,1,0,1,1
"X8.4",1.20008193037774,5,8,0,0.01,3,1.61169647342312,1,1,0,0,0,0,1,0,1,1
"X9.4",3.05037306809911,5,9,0,0.01,3,1.94467955106552,1,1,0,0,0,0,1,0,1,1
"X10.4",3.10469205611214,5,10,1,0.01,3,2.32011692273655,1,1,0,0,0,0,1,0,1,1
"X1.5",1.01512752372351,6,1,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X2.5",0.397801652408262,6,2,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X3.5",0.241490551398436,6,3,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X4.5",-0.186100359424266,6,4,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X5.5",-0.0576916593222277,6,5,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X6.5",0.320075929730047,6,6,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X7.5",0.478707456360882,6,7,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X8.5",1.97478493960906,6,8,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X9.5",-0.762152841904822,6,9,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X10.5",-0.405814554200515,6,10,0,0.01,1,0.01,0,0,0,0,0,1,0,1,0,1
"X1.6",-1.41493715960689,7,1,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X2.6",-0.999720193680566,7,2,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X3.6",0.208419220535924,7,3,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X4.6",0.760413425158847,7,4,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X5.6",-1.05562234902651,7,5,1,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X6.6",0.831851872454965,7,6,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X7.6",-0.368297520623067,7,7,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X8.6",-0.744565196584826,7,8,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X9.6",0.84783279374004,7,9,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X10.6",-0.360876043521839,7,10,0,0.01,1,0.01,1,1,0,0,1,1,0,0,1,1
"X1.7",1.42549765563155,8,1,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X2.7",-1.41821628834645,8,2,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X3.7",-2.32929164540316,8,3,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X4.7",-0.0225750775465857,8,4,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X5.7",0.246630196609784,8,5,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X6.7",-0.135426247482343,8,6,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X7.7",-0.205448314870072,8,7,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X8.7",0.453038814884995,8,8,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X9.7",0.0351262901045589,8,9,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X10.7",-0.830019847358849,8,10,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,1
"X1.8",-1.40104180738067,9,1,1,0.01,2,0.0512710963760241,1,0,0,1,0,0,0,1,0,0
"X2.8",0.835422981487636,9,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,0,1,0,0
"X3.8",1.03581487489761,9,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,0,1,0,0
"X4.8",1.40658528694744,9,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,0,1,0,0
"X5.8",-1.15772820861976,9,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,0,1,0,0
"X6.8",0.602618168609037,9,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,0,1,0,0
"X7.8",0.580378055596215,9,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,0,1,0,0
"X8.8",0.933614939579919,9,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,0,1,0,0
"X9.8",2.13540080580717,9,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,0,1,0,0
"X10.8",1.67670431876065,9,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,0,1,0,0
"X1.9",0.139579344634659,10,1,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X2.9",-0.0787676709155085,10,2,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X3.9",-0.548279760438954,10,3,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X4.9",-0.576424470790879,10,4,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X5.9",0.209686935212503,10,5,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X6.9",0.0519897746575906,10,6,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X7.9",-1.46924806308298,10,7,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
"X8.9",-1.09630025104779,10,8,0,0.01,1,0.01,1,1,0,1,1,0,1,0,0,0
