"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.747411652619244,1,1,0,0.01,3,0.127496851579376,0,0,1,1,0,0,0,0,1,0
"X2",0.63520125691994,1,2,0,0.01,3,0.271249150321405,0,0,1,1,0,0,0,0,1,0
"X3",1.06302600402275,1,3,0,0.01,3,0.43332941456034,0,0,1,1,0,0,0,0,1,0
"X4",0.194167440193357,1,4,0,0.01,3,0.616074402192893,0,0,1,1,0,0,0,0,1,0
"X5",1.69450595281801,1,5,0,0.01,3,0.822118800390509,0,0,1,1,0,0,0,0,1,0
"X6",0.453819125165009,1,6,1,0.01,3,1.05443321064389,0,0,1,1,0,0,0,0,1,0
"X7",2.48459875273176,1,7,0,0.01,3,1.31636697678109,0,0,1,1,0,0,0,0,1,0
"X8",1.42975416526757,1,8,0,0.01,3,1.61169647342312,0,0,1,1,0,0,0,0,1,0
"X9",2.25332350100259,1,9,0,0.01,3,1.94467955106552,0,0,1,1,0,0,0,0,1,0
"X10",2.93915496430998,1,10,0,0.01,3,2.32011692273655,0,0,1,1,0,0,0,0,1,0
"X1.1",-1.52029411803064,2,1,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X2.1",0.564608410830777,2,2,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X3.1",-0.0833174570001639,2,3,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X4.1",-0.710928264222963,2,4,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X5.1",0.596279630189553,2,5,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X6.1",0.934515911772997,2,6,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X7.1",-0.660467128352023,2,7,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X8.1",0.768776033885814,2,8,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X9.1",1.70408304157724,2,9,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X10.1",1.51882981332927,2,10,0,0.01,1,0.01,1,0,0,1,0,0,0,0,1,0
"X1.2",1.11470726742844,3,1,0,0.01,1,0.01,0,0,1,0,1,0,0,1,1,0
"X2.2",-0.26212539682679,3,2,0,0.01,1,0.01,0,0,1,0,1,0,0,1,1,0
