"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.298797328274692,1,1,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X2",1.48202730273543,1,2,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X3",1.81106984959868,1,3,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X4",-0.0952356835772085,1,4,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X5",-0.796346785054543,1,5,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X6",-0.0818570200424481,1,6,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X7",0.542910825422339,1,7,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X8",0.17426816121777,1,8,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X9",-0.537376133007358,1,9,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X10",-1.37028378759347,1,10,0,0.01,1,0.01,0,1,0,1,0,1,0,1,1,0
"X1.1",-1.58417330078472,2,1,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X2.1",0.0365912186093212,2,2,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X3.1",0.975888844750935,2,3,1,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X4.1",1.12171543860655,2,4,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X5.1",1.30677898151735,2,5,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X6.1",0.780152849173645,2,6,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X7.1",-0.340549706020333,2,7,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X8.1",-1.0029924416803,2,8,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X9.1",-0.113374923215625,2,9,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X10.1",0.089999847592927,2,10,0,0.01,1,0.01,1,1,1,1,1,0,0,1,0,1
"X1.2",1.04364132120469,3,1,1,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X2.2",-0.058760967659665,3,2,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X3.2",1.0636064372947,3,3,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X4.2",1.1837147614436,3,4,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X5.2",-1.33523341569499,3,5,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X6.2",0.297276471555788,3,6,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X7.2",0.737459944260195,3,7,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X8.2",0.556595576890462,3,8,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X9.2",0.97326951198885,3,9,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X10.2",-1.0300135290213,3,10,0,0.01,1,0.01,0,0,1,0,1,0,0,0,1,1
"X1.3",0.224452637343254,4,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,1,0,0,1
"X2.3",-0.902884431673774,4,2,0,0.01,2,0.105170918075648,0,1,0,1,0,0,1,0,0,1
"X3.3",-0.324374705035019,4,3,0,0.01,2,0.161834242728283,0,1,0,1,0,0,1,0,0,1
"X4.3",-0.449419252801768,4,4,0,0.01,2,0.22140275816017,0,1,0,1,0,0,1,0,0,1
"X5.3",1.36511790388742,4,5,0,0.01,2,0.284025416687741,0,1,0,1,0,0,1,0,0,1
"X6.3",0.300659010046731,4,6,0,0.01,2,0.349858807576003,0,1,0,1,0,0,1,0,0,1
"X7.3",1.15399825340581,4,7,0,0.01,2,0.419067548593257,0,1,0,1,0,0,1,0,0,1
"X8.3",0.859526640497798,4,8,0,0.01,2,0.49182469764127,0,1,0,1,0,0,1,0,0,1
"X9.3",1.12490345817395,4,9,0,0.01,2,0.568312185490169,0,1,0,1,0,0,1,0,0,1
"X10.3",2.89402577910296,4,10,0,0.01,2,0.648721270700128,0,1,0,1,0,0,1,0,0,1
"X1.4",-1.7797952845679,5,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,1,0,0,0
"X2.4",-0.253078715832463,5,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,1,0,0,0
"X3.4",1.59002538914944,5,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,1,0,0,0
"X4.4",0.230235545885315,5,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,1,0,0,0
"X5.4",1.08178769328358,5,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,1,0,0,0
"X6.4",2.90675968496915,5,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,1,0,0,0
"X7.4",1.54667605932139,5,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,1,0,0,0
"X8.4",1.95266126696358,5,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,1,0,0,0
"X9.4",2.22678498818748,5,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,1,0,0,0
"X10.4",3.67973704294646,5,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,1,0,0,0
"X1.5",-0.964053850712978,6,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,0,0,0,0
"X2.5",0.163288441948256,6,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,0,0,0,0
"X3.5",0.0684237034855546,6,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,0,0,0,0
"X4.5",1.29743600591123,6,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,0,0,0,0
"X5.5",2.27005527723626,6,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,0,0,0,0
"X6.5",1.55237036293694,6,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,0,0,0,0
"X7.5",4.02287201982274,6,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,0,0,0,0
"X8.5",4.16530747767574,6,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,0,0,0,0
"X9.5",1.84837116631358,6,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,0,0,0,0
"X10.5",4.37513448903402,6,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,0,0,0,0
"X1.6",-1.75817908310131,7,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,0,0,0,1
"X2.6",-0.433604515885842,7,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,0,0,0,1
"X3.6",0.939082733582073,7,3,1,0.01,2,0.161834242728283,0,1,0,1,1,1,0,0,0,1
"X4.6",3.68467874664331,7,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,0,0,0,1
"X5.6",0.628920689354332,7,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,0,0,0,1
"X6.6",2.40057020155892,7,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,0,0,0,1
"X7.6",3.47930194159194,7,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,0,0,0,1
