"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.550600477763151,1,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,1,1,1
"X2",0.784242261371296,1,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,0,1,1,1
"X3",0.918982091431197,1,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,1,1,1
"X4",-0.223804711553389,1,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,1,1,1
"X5",-0.211802876086526,1,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,1,1,1
"X6",1.45762245049415,1,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,1,1,1
"X7",2.41901617013301,1,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,1,1,1
"X8",2.75946463389209,1,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,1,1,1
"X9",1.933286737338,1,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,1,1,1
"X10",5.29918897302812,1,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,1,1,1
"X1.1",0.734437259584245,2,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,0,1,0,1
"X2.1",-0.701900246458687,2,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,0,1,0,1
"X3.1",-0.987229104732716,2,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,0,1,0,1
"X4.1",1.61519033966993,2,4,0,0.01,2,0.22140275816017,0,0,1,0,0,0,0,1,0,1
"X5.1",0.316392561383451,2,5,0,0.01,2,0.284025416687741,0,0,1,0,0,0,0,1,0,1
"X6.1",3.33326812947958,2,6,0,0.01,2,0.349858807576003,0,0,1,0,0,0,0,1,0,1
"X7.1",2.2994651348876,2,7,0,0.01,2,0.419067548593257,0,0,1,0,0,0,0,1,0,1
"X8.1",0.0119770788981914,2,8,0,0.01,2,0.49182469764127,0,0,1,0,0,0,0,1,0,1
"X9.1",0.375186507333389,2,9,0,0.01,2,0.568312185490169,0,0,1,0,0,0,0,1,0,1
"X10.1",3.26515396520212,2,10,0,0.01,2,0.648721270700128,0,0,1,0,0,0,0,1,0,1
"X1.2",-0.39748378294413,3,1,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X2.2",-1.30835384036383,3,2,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X3.2",0.796754710381988,3,3,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X4.2",-1.48178873904087,3,4,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X5.2",0.749580938710695,3,5,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X6.2",0.365626121358908,3,6,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X7.2",0.172894359807802,3,7,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X8.2",-0.161521683934109,3,8,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X9.2",-0.75756839599782,3,9,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X10.2",0.605592450345688,3,10,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,1
"X1.3",-1.06952491260752,4,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,0,0,1,1,1
"X2.3",1.86569006134968,4,2,0,0.01,2,0.105170918075648,1,0,0,0,0,0,0,1,1,1
"X3.3",0.782951833959308,4,3,0,0.01,2,0.161834242728283,1,0,0,0,0,0,0,1,1,1
