"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.145886613461006,1,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,0,0,0
"X2",-0.0904999485471566,1,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,0,0,0
"X3",1.8081560854658,1,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,1,0,0,0
"X4",1.80296550908901,1,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,0,0,0
"X5",1.9219242256098,1,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,1,0,0,0
"X6",1.4604914245366,1,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,0,0,0
"X7",3.30852891866644,1,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,0,0,0
"X8",2.89028250855044,1,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,0,0,0
"X9",3.33591802162391,1,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,1,0,0,0
"X10",3.11107037748696,1,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,1,0,0,0
"X1.1",-0.45347192922668,2,1,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X2.1",0.165910947842731,2,2,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X3.1",0.685403671930724,2,3,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X4.1",-0.590655825857124,2,4,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X5.1",0.279223799381863,2,5,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X6.1",-1.14772664198456,2,6,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X7.1",-2.46762319318774,2,7,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X8.1",0.170351092395481,2,8,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X9.1",1.16262509870231,2,9,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X10.1",0.450753673942725,2,10,0,0.01,1,0.01,1,1,0,1,1,1,1,1,1,0
"X1.2",0.235628416150892,3,1,0,0.01,3,0.127496851579376,0,1,1,0,0,0,1,0,1,1
"X2.2",-0.191022325814324,3,2,0,0.01,3,0.271249150321405,0,1,1,0,0,0,1,0,1,1
"X3.2",1.9722816623939,3,3,0,0.01,3,0.43332941456034,0,1,1,0,0,0,1,0,1,1
"X4.2",5.15943662682183,3,4,0,0.01,3,0.616074402192893,0,1,1,0,0,0,1,0,1,1
"X5.2",5.10477676594127,3,5,0,0.01,3,0.822118800390509,0,1,1,0,0,0,1,0,1,1
"X6.2",6.83506938885407,3,6,0,0.01,3,1.05443321064389,0,1,1,0,0,0,1,0,1,1
"X7.2",7.88339179597774,3,7,0,0.01,3,1.31636697678109,0,1,1,0,0,0,1,0,1,1
"X8.2",7.88308607727155,3,8,0,0.01,3,1.61169647342312,0,1,1,0,0,0,1,0,1,1
"X9.2",10.0975694439988,3,9,0,0.01,3,1.94467955106552,0,1,1,0,0,0,1,0,1,1
"X10.2",11.8374314867461,3,10,0,0.01,3,2.32011692273655,0,1,1,0,0,0,1,0,1,1
"X1.3",-0.569205241276909,4,1,0,0.01,1,0.01,0,1,1,1,1,0,1,1,1,1
"X2.3",-0.614580133584969,4,2,0,0.01,1,0.01,0,1,1,1,1,0,1,1,1,1
"X3.3",0.0834510246161525,4,3,0,0.01,1,0.01,0,1,1,1,1,0,1,1,1,1
"X4.3",0.575701599629394,4,4,0,0.01,1,0.01,0,1,1,1,1,0,1,1,1,1
