"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0506988102597616,1,1,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X2",-0.792049817154702,1,2,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X3",0.838197669871681,1,3,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X4",1.60185221102966,1,4,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X5",-0.232279708167152,1,5,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X6",0.969975847264961,1,6,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X7",-1.37689186169963,1,7,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X8",0.117190562022481,1,8,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X9",1.56617492767884,1,9,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X10",-0.169774713523736,1,10,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X1.1",0.536333278016888,2,1,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X2.1",-0.746813991911632,2,2,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X3.1",-0.143183509738988,2,3,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X4.1",0.392099403403645,2,4,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X5.1",0.0762801840708921,2,5,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X6.1",1.99925197689708,2,6,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X7.1",-0.348648553917762,2,7,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X8.1",-2.26352008251596,2,8,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X9.1",-0.123023476713524,2,9,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X10.1",-1.74488955460098,2,10,0,0.01,1,0.01,1,0,0,1,1,0,0,0,1,0
"X1.2",1.42202210258446,3,1,0,0.01,3,0.127496851579376,1,1,1,0,1,0,0,1,1,1
"X2.2",0.426718305790108,3,2,0,0.01,3,0.271249150321405,1,1,1,0,1,0,0,1,1,1
"X3.2",2.82355386338493,3,3,0,0.01,3,0.43332941456034,1,1,1,0,1,0,0,1,1,1
"X4.2",2.12748546686531,3,4,0,0.01,3,0.616074402192893,1,1,1,0,1,0,0,1,1,1
"X5.2",4.2406611280513,3,5,0,0.01,3,0.822118800390509,1,1,1,0,1,0,0,1,1,1
"X6.2",6.36536612127127,3,6,1,0.01,3,1.05443321064389,1,1,1,0,1,0,0,1,1,1
"X7.2",5.34930737080678,3,7,0,0.01,3,1.31636697678109,1,1,1,0,1,0,0,1,1,1
"X8.2",9.07001200709771,3,8,0,0.01,3,1.61169647342312,1,1,1,0,1,0,0,1,1,1
"X9.2",11.2343969135807,3,9,0,0.01,3,1.94467955106552,1,1,1,0,1,0,0,1,1,1
"X10.2",11.4450762967486,3,10,0,0.01,3,2.32011692273655,1,1,1,0,1,0,0,1,1,1
"X1.3",0.466292902734586,4,1,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X2.3",0.800194631766925,4,2,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X3.3",-0.431647796307727,4,3,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X4.3",0.819608443593919,4,4,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X5.3",-1.50564334412247,4,5,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X6.3",1.04161320598369,4,6,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X7.3",-0.623148250634004,4,7,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X8.3",-0.648500020101276,4,8,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X9.3",-1.20846138474385,4,9,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X10.3",0.161807785451794,4,10,0,0.01,1,0.01,1,1,1,0,0,1,0,1,0,1
"X1.4",-1.11729845041567,5,1,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X2.4",1.15377124222656,5,2,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X3.4",-0.105036280026704,5,3,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X4.4",0.82576787138521,5,4,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X5.4",-0.558364535009725,5,5,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X6.4",0.0887423489266789,5,6,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X7.4",0.315207441054742,5,7,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X8.4",1.05727918385708,5,8,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X9.4",1.27239782642433,5,9,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X10.4",0.0343470295693342,5,10,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,1
"X1.5",0.841830865274782,6,1,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X2.5",-0.496296728284351,6,2,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X3.5",0.77032173391301,6,3,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X4.5",-2.15049214693122,6,4,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X5.5",0.329954915149819,6,5,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X6.5",0.347425329239762,6,6,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X7.5",0.226033508927607,6,7,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X8.5",-1.08916574164796,6,8,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X9.5",1.45845403475469,6,9,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X10.5",1.82933288260451,6,10,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,0
"X1.6",-0.457258497324651,7,1,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,0
"X2.6",-1.76819495835461,7,2,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,0
"X3.6",0.0474858171446896,7,3,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,0
"X4.6",0.0455986314053052,7,4,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,0
"X5.6",-0.273114908033432,7,5,0,0.01,1,0.01,0,0,1,0,1,1,1,0,0,0
