"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.978393082559964,1,1,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X2",-0.777709672781065,1,2,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X3",0.425888146014875,1,3,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X4",0.613210568130553,1,4,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X5",-1.13868919674596,1,5,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X6",-0.234758819544065,1,6,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X7",0.0784311119756575,1,7,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X8",0.28223444674667,1,8,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X9",1.19289967182688,1,9,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X10",-2.13341789199855,1,10,0,0.01,1,0.01,0,0,1,0,1,0,1,1,0,1
"X1.1",0.17381951219453,2,1,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X2.1",-0.508214157489305,2,2,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X3.1",-0.336433171451851,2,3,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X4.1",-2.25199358884971,2,4,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X5.1",1.23794314599815,2,5,1,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X6.1",1.12819825905639,2,6,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X7.1",-1.32265952028612,2,7,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X8.1",-0.294958788265697,2,8,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X9.1",-0.156046518383215,2,9,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X10.1",-0.597384444940822,2,10,0,0.01,1,0.01,1,1,0,0,0,1,1,1,0,0
"X1.2",-0.126643576743869,3,1,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X2.2",-0.141966527923034,3,2,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X3.2",1.33524170915024,3,3,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X4.2",1.02874781037771,3,4,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X5.2",0.0585988895000811,3,5,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X6.2",0.330949612911599,3,6,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X7.2",-0.398224283496471,3,7,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X8.2",0.36901488837565,3,8,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X9.2",0.750028846789377,3,9,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X10.2",-0.816473493712146,3,10,0,0.01,1,0.01,1,0,0,1,0,0,1,0,0,1
"X1.3",0.585198634919883,4,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,1,0,1,1
"X2.3",0.237565601724874,4,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,1,0,1,1
"X3.3",-0.901588504905874,4,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,1,0,1,1
"X4.3",0.139537473058314,4,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,1,0,1,1
"X5.3",0.69404809508017,4,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,1,0,1,1
"X6.3",0.0967559503743469,4,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,1,0,1,1
"X7.3",-0.132052250618376,4,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,1,0,1,1
"X8.3",1.79585695103793,4,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,1,0,1,1
"X9.3",0.395360100445484,4,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,1,0,1,1
"X10.3",1.20248675083974,4,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,1,0,1,1
"X1.4",-0.141795527325739,5,1,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X2.4",-0.151432703143251,5,2,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X3.4",0.0993120501715087,5,3,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X4.4",-1.29897197713294,5,4,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X5.4",0.0378418736846291,5,5,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X6.4",0.697911656954729,5,6,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X7.4",-2.06196246443379,5,7,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X8.4",-0.819241114903909,5,8,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X9.4",-1.373723866795,5,9,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X10.4",-1.57796328636358,5,10,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,1
"X1.5",-1.03874295497809,6,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,1,1,1,1,1
"X2.5",-0.290764522573955,6,2,0,0.01,2,0.105170918075648,0,0,1,0,0,1,1,1,1,1
"X3.5",0.677016026820275,6,3,0,0.01,2,0.161834242728283,0,0,1,0,0,1,1,1,1,1
"X4.5",0.850029636415065,6,4,0,0.01,2,0.22140275816017,0,0,1,0,0,1,1,1,1,1
"X5.5",-1.4572548728977,6,5,0,0.01,2,0.284025416687741,0,0,1,0,0,1,1,1,1,1
"X6.5",0.850176269516497,6,6,0,0.01,2,0.349858807576003,0,0,1,0,0,1,1,1,1,1
"X7.5",0.417631813857014,6,7,0,0.01,2,0.419067548593257,0,0,1,0,0,1,1,1,1,1
"X8.5",-1.33496129297555,6,8,0,0.01,2,0.49182469764127,0,0,1,0,0,1,1,1,1,1
"X9.5",0.206495170681452,6,9,0,0.01,2,0.568312185490169,0,0,1,0,0,1,1,1,1,1
"X10.5",1.63590461282058,6,10,0,0.01,2,0.648721270700128,0,0,1,0,0,1,1,1,1,1
"X1.6",-0.588911652001658,7,1,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X2.6",2.36532938146738,7,2,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X3.6",0.42235306847984,7,3,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X4.6",-0.13270559457369,7,4,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X5.6",0.276760858524271,7,5,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X6.6",1.22581261246243,7,6,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X7.6",0.028814975829365,7,7,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X8.6",0.671278412410883,7,8,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X9.6",0.919630654527816,7,9,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X10.6",0.0748972914173661,7,10,0,0.01,1,0.01,0,1,0,1,0,0,1,0,0,1
"X1.7",-1.71079038249802,8,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,1,1,0,0
"X2.7",0.879673873228143,8,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,1,1,0,0
"X3.7",-1.06138997189181,8,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,1,1,0,0
"X4.7",-1.4387014013019,8,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,1,1,0,0
"X5.7",0.92499201803624,8,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,1,1,0,0
"X6.7",0.102996880850224,8,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,1,1,0,0
"X7.7",1.31372063331775,8,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,1,1,0,0
