"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.325308781084165,1,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,0,0,1,1
"X2",-0.498509778018269,1,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,0,0,1,1
"X3",-0.539209888444278,1,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,0,0,1,1
"X4",0.515636162832206,1,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,0,0,1,1
"X5",-1.1752631672429,1,5,0,0.01,2,0.284025416687741,0,0,0,1,0,0,0,0,1,1
"X6",2.50498926050784,1,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,0,0,1,1
"X7",1.52137766908508,1,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,0,0,1,1
"X8",1.86863024946948,1,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,0,0,1,1
"X9",-0.42498043876245,1,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,0,0,1,1
"X10",-0.639532845140644,1,10,1,0.01,2,0.648721270700128,0,0,0,1,0,0,0,0,1,1
"X1.1",0.642471973473646,2,1,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X2.1",-0.228745563447608,2,2,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X3.1",0.629359463842615,2,3,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X4.1",1.11209447233582,2,4,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X5.1",-1.2945616294762,2,5,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X6.1",-0.0765243182274749,2,6,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X7.1",0.0982476796142083,2,7,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X8.1",-0.699051261350327,2,8,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X9.1",1.08098640200613,2,9,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
