"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.172264907266278,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,0,1,0,1
"X2",-1.07838846377914,1,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,0,1,0,1
"X3",-1.88622123107323,1,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,0,1,0,1
"X4",-1.19457391643146,1,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,0,1,0,1
"X5",0.423703980966579,1,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,0,1,0,1
"X6",0.933399857630227,1,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,0,1,0,1
"X7",0.436534950692917,1,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,0,1,0,1
"X8",0.979528047303406,1,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,0,1,0,1
"X9",0.155821935335753,1,9,0,0.01,2,0.568312185490169,1,1,0,0,1,1,0,1,0,1
"X10",0.863634502473845,1,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,0,1,0,1
"X1.1",-1.7359613160615,2,1,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X2.1",0.0251771508671793,2,2,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X3.1",0.188735216971948,2,3,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X4.1",0.881725361543562,2,4,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X5.1",-0.00723885216969817,2,5,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X6.1",-1.72864133934624,2,6,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X7.1",-0.633361684780832,2,7,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X8.1",0.0474867374677827,2,8,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X9.1",-0.672906893687055,2,9,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X10.1",0.178823335148238,2,10,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X1.2",0.092310944854276,3,1,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X2.2",0.588283079039849,3,2,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X3.2",0.0592301941506007,3,3,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X4.2",0.468219031135628,3,4,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X5.2",0.221205134310061,3,5,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X6.2",-0.603954077109597,3,6,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X7.2",0.221251723317985,3,7,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X8.2",0.636681309041845,3,8,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X9.2",-1.18879134297066,3,9,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X10.2",-0.29251302195281,3,10,0,0.01,1,0.01,1,1,0,1,1,0,1,1,1,1
"X1.3",2.02281220624828,4,1,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X2.3",0.135711814105621,4,2,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X3.3",0.932070858236116,4,3,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X4.3",0.549634030449447,4,4,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X5.3",0.218544864888884,4,5,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X6.3",1.40062614492943,4,6,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X7.3",-1.90766217261227,4,7,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X8.3",0.702740586318,4,8,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X9.3",-0.788769905652288,4,9,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X10.3",0.062189163826877,4,10,0,0.01,1,0.01,1,1,0,1,1,0,0,1,0,1
"X1.4",-1.16581983954714,5,1,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X2.4",-0.295005315577962,5,2,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X3.4",-3.25310767170119,5,3,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X4.4",-0.40535691896698,5,4,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X5.4",0.666580500085548,5,5,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X6.4",0.082483597559763,5,6,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X7.4",-0.0801019720209404,5,7,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X8.4",-0.773800789527888,5,8,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X9.4",-0.476796240162392,5,9,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X10.4",1.82441433828264,5,10,0,0.01,1,0.01,1,1,0,1,0,1,1,0,1,0
"X1.5",-0.239759260517294,6,1,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X2.5",-0.619887734374259,6,2,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X3.5",0.164084663832525,6,3,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X4.5",0.180990935784156,6,4,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X5.5",-1.81921416640911,6,5,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X6.5",0.673025742140413,6,6,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X7.5",1.11105287729511,6,7,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X8.5",0.339100945730909,6,8,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X9.5",-1.67217411177743,6,9,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X10.5",0.58599589128717,6,10,0,0.01,1,0.01,0,0,1,1,1,0,0,1,0,0
"X1.6",0.630544722094278,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,1,0,1,1
"X2.6",2.09135321037887,7,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,1,0,1,1
"X3.6",1.15404923755411,7,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,1,0,1,1
"X4.6",1.81108093963171,7,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,1,0,1,1
"X5.6",2.16173291360861,7,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,1,0,1,1
