"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.50571977382339,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,0,1,0,0
"X2",-0.620795548575619,1,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,0,1,0,0
"X3",0.668701442068395,1,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,0,1,0,0
"X4",1.98467712010432,1,4,1,0.01,2,0.22140275816017,0,1,0,0,0,1,0,1,0,0
"X5",1.37299052780369,1,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,0,1,0,0
"X6",0.63449555116971,1,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,0,1,0,0
"X7",1.88368608650208,1,7,0,0.01,2,0.419067548593257,0,1,0,0,0,1,0,1,0,0
"X8",1.26863409472849,1,8,0,0.01,2,0.49182469764127,0,1,0,0,0,1,0,1,0,0
"X9",0.274653311769066,1,9,0,0.01,2,0.568312185490169,0,1,0,0,0,1,0,1,0,0
"X10",1.32212795738447,1,10,0,0.01,2,0.648721270700128,0,1,0,0,0,1,0,1,0,0
"X1.1",-0.0393074396975672,2,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,1,0,0,0,1
"X2.1",-0.648544575445507,2,2,0,0.01,2,0.105170918075648,1,1,1,1,0,1,0,0,0,1
"X3.1",1.55588299905433,2,3,0,0.01,2,0.161834242728283,1,1,1,1,0,1,0,0,0,1
"X4.1",0.280521076087981,2,4,0,0.01,2,0.22140275816017,1,1,1,1,0,1,0,0,0,1
"X5.1",2.20625076619938,2,5,0,0.01,2,0.284025416687741,1,1,1,1,0,1,0,0,0,1
"X6.1",0.729621097269398,2,6,0,0.01,2,0.349858807576003,1,1,1,1,0,1,0,0,0,1
"X7.1",-0.11505579887019,2,7,0,0.01,2,0.419067548593257,1,1,1,1,0,1,0,0,0,1
"X8.1",-0.765925809868017,2,8,0,0.01,2,0.49182469764127,1,1,1,1,0,1,0,0,0,1
"X9.1",0.534241844444683,2,9,0,0.01,2,0.568312185490169,1,1,1,1,0,1,0,0,0,1
"X10.1",0.466405038638635,2,10,0,0.01,2,0.648721270700128,1,1,1,1,0,1,0,0,0,1
"X1.2",-0.121300076223355,3,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,0,0,1,0,0
"X2.2",0.112733623717616,3,2,0,0.01,2,0.105170918075648,0,0,1,0,1,0,0,1,0,0
"X3.2",-1.00456792306117,3,3,0,0.01,2,0.161834242728283,0,0,1,0,1,0,0,1,0,0
"X4.2",0.393540437147756,3,4,0,0.01,2,0.22140275816017,0,0,1,0,1,0,0,1,0,0
"X5.2",1.03976380639231,3,5,0,0.01,2,0.284025416687741,0,0,1,0,1,0,0,1,0,0
"X6.2",-1.2356047193076,3,6,0,0.01,2,0.349858807576003,0,0,1,0,1,0,0,1,0,0
"X7.2",-0.47129683910459,3,7,0,0.01,2,0.419067548593257,0,0,1,0,1,0,0,1,0,0
"X8.2",0.872279368075552,3,8,0,0.01,2,0.49182469764127,0,0,1,0,1,0,0,1,0,0
"X9.2",0.675706326044715,3,9,0,0.01,2,0.568312185490169,0,0,1,0,1,0,0,1,0,0
"X10.2",-0.474013220722518,3,10,0,0.01,2,0.648721270700128,0,0,1,0,1,0,0,1,0,0
