"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.832024330198498,1,1,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X2",-0.29760300531477,1,2,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X3",1.06245469558143,1,3,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X4",0.844359363566645,1,4,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X5",-0.0271718758006267,1,5,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X6",0.555915747899922,1,6,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X7",-1.88853238739007,1,7,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X8",-1.57012383345213,1,8,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X9",-2.65007314963995,1,9,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X10",0.904726487450918,1,10,0,0.01,1,0.01,1,1,0,1,0,1,0,1,1,1
"X1.1",1.33201768636281,2,1,0,0.01,3,0.127496851579376,0,1,1,1,0,0,1,1,1,0
"X2.1",-0.465171833047878,2,2,0,0.01,3,0.271249150321405,0,1,1,1,0,0,1,1,1,0
"X3.1",-0.55776537931127,2,3,0,0.01,3,0.43332941456034,0,1,1,1,0,0,1,1,1,0
"X4.1",0.614073894573302,2,4,0,0.01,3,0.616074402192893,0,1,1,1,0,0,1,1,1,0
"X5.1",0.752444878088463,2,5,0,0.01,3,0.822118800390509,0,1,1,1,0,0,1,1,1,0
"X6.1",3.39914741681382,2,6,1,0.01,3,1.05443321064389,0,1,1,1,0,0,1,1,1,0
"X7.1",1.78289079931516,2,7,0,0.01,3,1.31636697678109,0,1,1,1,0,0,1,1,1,0
"X8.1",1.30912938461273,2,8,0,0.01,3,1.61169647342312,0,1,1,1,0,0,1,1,1,0
"X9.1",2.92189392668095,2,9,0,0.01,3,1.94467955106552,0,1,1,1,0,0,1,1,1,0
"X10.1",1.01409815972697,2,10,0,0.01,3,2.32011692273655,0,1,1,1,0,0,1,1,1,0
"X1.2",-1.15513785279128,3,1,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X2.2",-0.780188973657606,3,2,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X3.2",0.780046676416756,3,3,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X4.2",-0.079067088603284,3,4,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X5.2",2.06896785094902,3,5,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X6.2",0.942841425952985,3,6,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X7.2",0.582497037868018,3,7,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X8.2",0.0269600510099243,3,8,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X9.2",-0.476951753774784,3,9,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X10.2",-0.676174206069642,3,10,0,0.01,1,0.01,1,1,1,1,0,1,0,1,1,0
"X1.3",-0.531983566814576,4,1,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X2.3",0.323186061753021,4,2,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X3.3",-0.710225066386637,4,3,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X4.3",0.504324938754959,4,4,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X5.3",1.55379638998246,4,5,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X6.3",0.185425610028884,4,6,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X7.3",-0.773870017713736,4,7,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X8.3",0.936188287778238,4,8,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X9.3",0.407151060566858,4,9,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X10.3",-1.20755196900633,4,10,0,0.01,1,0.01,1,0,1,1,0,1,0,1,1,1
"X1.4",-0.699629239094267,5,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,0,1,1,1,1
"X2.4",-1.6831623024828,5,2,0,0.01,2,0.105170918075648,0,1,1,0,0,0,1,1,1,1
"X3.4",0.662909942735611,5,3,0,0.01,2,0.161834242728283,0,1,1,0,0,0,1,1,1,1
"X4.4",0.0451448988288903,5,4,0,0.01,2,0.22140275816017,0,1,1,0,0,0,1,1,1,1
"X5.4",0.688582109214525,5,5,0,0.01,2,0.284025416687741,0,1,1,0,0,0,1,1,1,1
"X6.4",1.37317870406287,5,6,0,0.01,2,0.349858807576003,0,1,1,0,0,0,1,1,1,1
"X7.4",0.755587676008493,5,7,1,0.01,2,0.419067548593257,0,1,1,0,0,0,1,1,1,1
"X8.4",1.33858959595041,5,8,0,0.01,2,0.49182469764127,0,1,1,0,0,0,1,1,1,1
"X9.4",-0.275558093355504,5,9,0,0.01,2,0.568312185490169,0,1,1,0,0,0,1,1,1,1
"X10.4",0.41678365407811,5,10,0,0.01,2,0.648721270700128,0,1,1,0,0,0,1,1,1,1
"X1.5",-2.7161978022766,6,1,0,0.01,1,0.01,1,1,1,1,1,1,1,0,1,1
"X2.5",0.0709080262085017,6,2,0,0.01,1,0.01,1,1,1,1,1,1,1,0,1,1
