"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.30684086236282,1,1,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X2",-0.315210106460181,1,2,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X3",0.349490331740498,1,3,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X4",0.339112030463984,1,4,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X5",-0.167244347132948,1,5,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X6",0.613971821888381,1,6,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X7",1.35555129901984,1,7,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X8",-1.393708373375,1,8,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X9",-0.0893781323208666,1,9,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X10",-0.281304429996325,1,10,0,0.01,1,0.01,1,0,0,1,0,1,1,1,0,0
"X1.1",1.88514257811263,2,1,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X2.1",0.820649739800497,2,2,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X3.1",-0.962412065923297,2,3,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X4.1",-0.024937925295382,2,4,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X5.1",0.102229433334033,2,5,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X6.1",-0.459012446931363,2,6,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X7.1",-0.85564286488683,2,7,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X8.1",-0.69325131908287,2,8,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X9.1",-0.23411306226209,2,9,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X10.1",0.621329908507682,2,10,0,0.01,1,0.01,0,1,0,0,1,0,0,1,0,0
"X1.2",0.449636373889959,3,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,0,0,1,1,0
"X2.2",1.47643917451129,3,2,0,0.01,2,0.105170918075648,0,0,0,1,1,0,0,1,1,0
"X3.2",-0.607453068233871,3,3,0,0.01,2,0.161834242728283,0,0,0,1,1,0,0,1,1,0
"X4.2",1.1158437906725,3,4,0,0.01,2,0.22140275816017,0,0,0,1,1,0,0,1,1,0
"X5.2",-0.71535943472287,3,5,0,0.01,2,0.284025416687741,0,0,0,1,1,0,0,1,1,0
"X6.2",0.0594013368451218,3,6,0,0.01,2,0.349858807576003,0,0,0,1,1,0,0,1,1,0
"X7.2",1.30346740142659,3,7,0,0.01,2,0.419067548593257,0,0,0,1,1,0,0,1,1,0
"X8.2",0.35414018222212,3,8,0,0.01,2,0.49182469764127,0,0,0,1,1,0,0,1,1,0
"X9.2",1.59476812932874,3,9,0,0.01,2,0.568312185490169,0,0,0,1,1,0,0,1,1,0
"X10.2",1.6072917348949,3,10,0,0.01,2,0.648721270700128,0,0,0,1,1,0,0,1,1,0
"X1.3",-1.85193122977103,4,1,0,0.01,3,0.127496851579376,1,0,1,0,1,0,0,0,1,0
"X2.3",2.93940699097406,4,2,0,0.01,3,0.271249150321405,1,0,1,0,1,0,0,0,1,0
