"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.293315051984484,1,1,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.908752553937657,1,2,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.7773499687905,1,3,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.16838768891286,1,4,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.443689055759187,1,5,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.425210333380966,1,6,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.521796995175961,1,7,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.632599224742161,1,8,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.213049136353839,1,9,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.512973757251443,1,10,0,1,0.01,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0889058835529342,2,1,0,2,0.0512710963760241,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1.85639728099042,2,2,0,2,0.105170918075648,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1.03967752649783,2,3,0,2,0.161834242728283,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
0.15335247211985,2,4,0,2,0.22140275816017,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1.0365656303078,2,5,0,2,0.284025416687741,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1.49671982625915,2,6,0,2,0.349858807576003,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2.33724779217784,2,7,0,2,0.419067548593257,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2.18276537282381,2,8,0,2,0.49182469764127,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
2.19155345533283,2,9,0,2,0.568312185490169,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
1.06027308595561,2,10,0,2,0.648721270700128,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
