"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.278241035523139,1,1,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X2",0.134157666155671,1,2,1,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X3",0.388928012384037,1,3,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X4",1.72176768624415,1,4,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X5",-0.685185109304597,1,5,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X6",-2.0732957245174,1,6,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X7",-2.01494265846658,1,7,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X8",-0.903102697373716,1,8,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X9",-1.16309389170832,1,9,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X10",0.240862984516683,1,10,0,0.01,1,0.01,0,0,1,0,0,1,1,0,0,0
"X1.1",-0.686707939127552,2,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,1,1,0,0
"X2.1",0.0970840658756158,2,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,1,1,0,0
"X3.1",1.38631351468726,2,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,1,1,0,0
"X4.1",0.617832718935176,2,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,1,1,0,0
"X5.1",0.923562441558451,2,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,1,1,0,0
"X6.1",2.18475416161642,2,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,1,1,0,0
"X7.1",1.5337984844693,2,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,1,1,0,0
"X8.1",3.17303318863199,2,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,1,1,0,0
"X9.1",1.89138925175379,2,9,0,0.01,2,0.568312185490169,1,1,0,0,1,1,1,1,0,0
"X10.1",0.442427096148945,2,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,1,1,0,0
"X1.2",-0.80259839877384,3,1,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X2.2",-0.295249110117017,3,2,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X3.2",-0.9929275078701,3,3,1,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X4.2",-0.348010433553217,3,4,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X5.2",0.483335169650869,3,5,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X6.2",-0.175822070408862,3,6,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X7.2",-1.30074003652605,3,7,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X8.2",-0.113444429307254,3,8,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X9.2",-0.0931212353446689,3,9,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X10.2",0.680757037689076,3,10,0,0.01,1,0.01,1,0,1,1,0,1,1,0,1,1
"X1.3",-1.91595624968585,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,0,0,1,1
"X2.3",1.44678918032167,4,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,0,0,1,1
"X3.3",2.79561002214671,4,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,0,0,1,1
"X4.3",0.732768590605349,4,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,0,0,1,1
"X5.3",2.61255675259691,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,0,1,1
"X6.3",0.140281763197356,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,0,1,1
"X7.3",1.84647958777561,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,0,1,1
"X8.3",4.23659625228982,4,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,0,0,1,1
"X9.3",4.88411965815045,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,0,1,1
"X10.3",1.69025212226866,4,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,0,0,1,1
"X1.4",-0.654652987098202,5,1,0,0.01,3,0.127496851579376,0,1,1,0,0,1,1,0,1,1
"X2.4",0.0642632202077309,5,2,0,0.01,3,0.271249150321405,0,1,1,0,0,1,1,0,1,1
"X3.4",2.71903319640418,5,3,0,0.01,3,0.43332941456034,0,1,1,0,0,1,1,0,1,1
"X4.4",3.62004266080893,5,4,0,0.01,3,0.616074402192893,0,1,1,0,0,1,1,0,1,1
"X5.4",5.76484001550592,5,5,0,0.01,3,0.822118800390509,0,1,1,0,0,1,1,0,1,1
"X6.4",6.88975480864022,5,6,0,0.01,3,1.05443321064389,0,1,1,0,0,1,1,0,1,1
"X7.4",6.66870289974399,5,7,0,0.01,3,1.31636697678109,0,1,1,0,0,1,1,0,1,1
"X8.4",8.30641726836527,5,8,0,0.01,3,1.61169647342312,0,1,1,0,0,1,1,0,1,1
"X9.4",9.60478845124722,5,9,0,0.01,3,1.94467955106552,0,1,1,0,0,1,1,0,1,1
"X10.4",11.6116796399957,5,10,0,0.01,3,2.32011692273655,0,1,1,0,0,1,1,0,1,1
"X1.5",0.882520908504404,6,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,0,0,0,1
"X2.5",-0.0450962423751667,6,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,0,0,0,1
"X3.5",0.821093154684309,6,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,0,0,0,1
"X4.5",0.0436729854481566,6,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,0,0,0,1
"X5.5",2.48176449708221,6,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,0,0,0,1
"X6.5",4.28628323435154,6,6,0,0.01,2,0.349858807576003,1,0,0,1,1,1,0,0,0,1
"X7.5",2.35837823062777,6,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,0,0,0,1
"X8.5",1.73012656926659,6,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,0,0,0,1
"X9.5",2.62229405823824,6,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,0,0,0,1
"X10.5",3.14554042225877,6,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,0,0,0,1
"X1.6",0.311235101120607,7,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,0,1,1,1
"X2.6",0.357941166002648,7,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,0,1,1,1
"X3.6",2.34864247157045,7,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,0,1,1,1
"X4.6",1.72543251924552,7,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,0,1,1,1
"X5.6",2.69716004711915,7,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,0,1,1,1
"X6.6",2.24778962633142,7,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,0,1,1,1
"X7.6",0.322427018081738,7,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,0,1,1,1
"X8.6",1.02115158435453,7,8,0,0.01,2,0.49182469764127,1,1,0,0,1,0,0,1,1,1
"X9.6",1.88614751463359,7,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,0,1,1,1
"X10.6",2.06415862888114,7,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,0,1,1,1
"X1.7",0.0206401098897103,8,1,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X2.7",0.116639012177203,8,2,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X3.7",0.350397925253337,8,3,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X4.7",0.514541016706594,8,4,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X5.7",-0.780872453646473,8,5,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X6.7",2.16413703803646,8,6,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X7.7",0.685250243576187,8,7,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X8.7",0.580742697453744,8,8,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X9.7",-0.828661289454658,8,9,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X10.7",0.436462323772672,8,10,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X1.8",-0.275104614735915,9,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,1,0,0
"X2.8",0.811129846263282,9,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,1,0,0
"X3.8",1.18370607254727,9,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,1,1,0,0
"X4.8",2.67759720824261,9,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,1,0,0
"X5.8",2.05408949628502,9,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,1,1,0,0
"X6.8",1.25640424305938,9,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,1,0,0
"X7.8",1.86881989386028,9,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,1,0,0
"X8.8",2.47554820600899,9,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,1,0,0
