"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.720593488502589,1,1,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X2",0.319272816216566,1,2,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X3",0.820185780197283,1,3,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X4",1.60889939691883,1,4,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X5",1.01371127559085,1,5,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X6",-0.511508530497419,1,6,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X7",-0.608470589913431,1,7,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X8",-0.478171670003006,1,8,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X9",0.411175102732943,1,9,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X10",-0.418134046241518,1,10,0,0.01,1,0.01,1,0,0,1,1,1,0,1,0,1
"X1.1",-0.0258702733292944,2,1,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X2.1",-0.570915559836091,2,2,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X3.1",1.23933826950536,2,3,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X4.1",2.18948459678021,2,4,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X5.1",0.365848611498252,2,5,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X6.1",1.54218919323682,2,6,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X7.1",0.781303899353825,2,7,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X8.1",-0.110905193493067,2,8,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X9.1",-1.05320057600945,2,9,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X10.1",1.44744916462146,2,10,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,1
"X1.2",-0.315295510414305,3,1,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X2.2",-1.57064582352458,3,2,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X3.2",0.164246710221708,3,3,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X4.2",-1.32059504140282,3,4,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
