"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.0177117364975824,1,1,0,0.01,3,0.127496851579376,1,0,0,0,1,1,1,0,0,1
"X2",1.73831307849188,1,2,0,0.01,3,0.271249150321405,1,0,0,0,1,1,1,0,0,1
"X3",0.260286354369134,1,3,1,0.01,3,0.43332941456034,1,0,0,0,1,1,1,0,0,1
"X4",1.83218048927597,1,4,0,0.01,3,0.616074402192893,1,0,0,0,1,1,1,0,0,1
"X5",0.181552037103448,1,5,0,0.01,3,0.822118800390509,1,0,0,0,1,1,1,0,0,1
"X6",0.164837712662096,1,6,0,0.01,3,1.05443321064389,1,0,0,0,1,1,1,0,0,1
"X7",0.699836951261851,1,7,0,0.01,3,1.31636697678109,1,0,0,0,1,1,1,0,0,1
"X8",2.23805354444155,1,8,0,0.01,3,1.61169647342312,1,0,0,0,1,1,1,0,0,1
"X9",2.39016558232374,1,9,0,0.01,3,1.94467955106552,1,0,0,0,1,1,1,0,0,1
"X10",3.78397117606232,1,10,0,0.01,3,2.32011692273655,1,0,0,0,1,1,1,0,0,1
"X1.1",0.486389696697753,2,1,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X2.1",0.969802758650291,2,2,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X3.1",0.455169708578391,2,3,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X4.1",-0.559638441499698,2,4,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X5.1",0.427963320522111,2,5,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X6.1",0.472301102188603,2,6,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X7.1",0.945701074943785,2,7,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X8.1",0.840333093875098,2,8,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X9.1",0.0556909009403138,2,9,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X10.1",-0.264546725988317,2,10,0,0.01,1,0.01,0,0,1,1,1,1,0,0,1,1
"X1.2",0.00136305342777691,3,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,1,1,1,0,0
