"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.269672448223959,1,1,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X2",1.05957581872136,1,2,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X3",1.31685973138964,1,3,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X4",-0.419658329179468,1,4,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X5",-0.865191156315103,1,5,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X6",1.97042381807203,1,6,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X7",-0.863393527113277,1,7,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X8",1.45414970067047,1,8,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X9",0.445651528249957,1,9,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X10",-0.858245531894684,1,10,0,0.01,1,0.01,0,0,0,0,0,1,1,1,0,1
"X1.1",0.241227290627427,2,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,0,1,1
"X2.1",1.41502363708866,2,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,0,1,1
"X3.1",1.08450502956395,2,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,0,1,1
"X4.1",0.268496752707582,2,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,0,1,1
"X5.1",-0.0232560117493625,2,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,0,1,1
"X6.1",-0.730629466507863,2,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,0,1,1
"X7.1",-0.42549143649687,2,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,0,1,1
"X8.1",0.849724187330293,2,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,0,1,1
"X9.1",1.58880405548015,2,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,0,1,1
"X10.1",1.13357735386537,2,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,0,1,1
"X1.2",1.21504002049944,3,1,0,0.01,3,0.127496851579376,0,1,1,0,1,0,1,0,0,1
"X2.2",-1.03268959268157,3,2,0,0.01,3,0.271249150321405,0,1,1,0,1,0,1,0,0,1
"X3.2",1.44871724474337,3,3,0,0.01,3,0.43332941456034,0,1,1,0,1,0,1,0,0,1
"X4.2",1.38817844389486,3,4,0,0.01,3,0.616074402192893,0,1,1,0,1,0,1,0,0,1
"X5.2",-0.347281920305225,3,5,0,0.01,3,0.822118800390509,0,1,1,0,1,0,1,0,0,1
"X6.2",1.90823115603321,3,6,0,0.01,3,1.05443321064389,0,1,1,0,1,0,1,0,0,1
"X7.2",-0.65350747735944,3,7,0,0.01,3,1.31636697678109,0,1,1,0,1,0,1,0,0,1
"X8.2",2.26177888897979,3,8,0,0.01,3,1.61169647342312,0,1,1,0,1,0,1,0,0,1
"X9.2",1.56639482798218,3,9,0,0.01,3,1.94467955106552,0,1,1,0,1,0,1,0,0,1
"X10.2",0.956733737067407,3,10,0,0.01,3,2.32011692273655,0,1,1,0,1,0,1,0,0,1
"X1.3",-0.0384660536112682,4,1,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X2.3",0.533444282982536,4,2,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X3.3",0.633029619881468,4,3,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X4.3",1.41760260443216,4,4,1,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
"X5.3",1.68921160523886,4,5,0,0.01,1,0.01,1,1,0,0,1,0,1,1,1,1
