"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.898915454293692,1,1,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X2",-1.15768334750397,1,2,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X3",0.0308739458122791,1,3,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X4",-0.0909404358721377,1,4,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X5",0.172957765229115,1,5,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X6",0.357234974114262,1,6,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X7",1.17960310153072,1,7,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X8",0.0522253826568829,1,8,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X9",1.41801444087175,1,9,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X10",-0.187865544625391,1,10,0,0.01,1,0.01,1,1,1,1,1,1,0,0,0,0
"X1.1",-0.644800016710387,2,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,0,1,0,1
"X2.1",-2.0313715360935,2,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,0,1,0,1
"X3.1",0.494466384781691,2,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,0,1,0,1
"X4.1",0.726454475555405,2,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,0,1,0,1
"X5.1",-0.395058812722673,2,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,0,1,0,1
"X6.1",0.0973480024761847,2,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,0,1,0,1
"X7.1",-0.675135304788365,2,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,0,1,0,1
"X8.1",-1.44900686070946,2,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,0,1,0,1
"X9.1",-0.439111513273446,2,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,0,1,0,1
"X10.1",-0.256441695315408,2,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,0,1,0,1
"X1.2",0.799064629170912,3,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,0,0,1,0
"X2.2",0.898086917713978,3,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,0,0,1,0
"X3.2",0.551296938553805,3,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,0,0,1,0
"X4.2",-0.699657365052729,3,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,0,0,1,0
"X5.2",-0.0565121885155902,3,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,0,0,1,0
