"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.512784974683366,1,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,1,1,0,1,1
"X2",-1.25642435908603,1,2,0,0.01,2,0.105170918075648,0,1,0,1,1,1,1,0,1,1
"X3",1.32592243104187,1,3,0,0.01,2,0.161834242728283,0,1,0,1,1,1,1,0,1,1
"X4",-0.0875542306926514,1,4,0,0.01,2,0.22140275816017,0,1,0,1,1,1,1,0,1,1
"X5",1.71126316885,1,5,0,0.01,2,0.284025416687741,0,1,0,1,1,1,1,0,1,1
"X6",0.659458866786062,1,6,0,0.01,2,0.349858807576003,0,1,0,1,1,1,1,0,1,1
"X7",-0.561890134476764,1,7,0,0.01,2,0.419067548593257,0,1,0,1,1,1,1,0,1,1
"X8",1.02615252618716,1,8,0,0.01,2,0.49182469764127,0,1,0,1,1,1,1,0,1,1
"X9",0.261403846761274,1,9,0,0.01,2,0.568312185490169,0,1,0,1,1,1,1,0,1,1
"X10",-0.866755872923718,1,10,0,0.01,2,0.648721270700128,0,1,0,1,1,1,1,0,1,1
"X1.1",0.403837371552741,2,1,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X2.1",-0.902819013365884,2,2,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X3.1",1.93792921586271,2,3,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X4.1",-0.240249365683058,2,4,1,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X5.1",-0.478754767687043,2,5,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X6.1",-1.18000233395599,2,6,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X7.1",0.0777047963866949,2,7,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X8.1",-0.698075606690552,2,8,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X9.1",-0.00559160599563666,2,9,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X10.1",0.0634365378951697,2,10,0,0.01,1,0.01,1,0,0,0,0,1,0,1,0,0
"X1.2",-1.08657147392321,3,1,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X2.2",2.40764331623137,3,2,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X3.2",0.778708984661101,3,3,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X4.2",-0.885054522053272,3,4,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X5.2",1.29599002408449,3,5,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X6.2",0.571639122899934,3,6,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X7.2",0.0212857542101626,3,7,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X8.2",-1.73077364951679,3,8,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X9.2",0.813095990687417,3,9,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X10.2",1.05952856159908,3,10,0,0.01,1,0.01,0,0,1,0,1,1,0,0,0,0
"X1.3",-0.0260867981613701,4,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,1,0,0,1,0
"X2.3",0.45944871119813,4,2,0,0.01,2,0.105170918075648,0,1,1,1,1,1,0,0,1,0
"X3.3",0.261031146103931,4,3,0,0.01,2,0.161834242728283,0,1,1,1,1,1,0,0,1,0
"X4.3",-0.145230529664565,4,4,0,0.01,2,0.22140275816017,0,1,1,1,1,1,0,0,1,0
"X5.3",1.9830333943823,4,5,0,0.01,2,0.284025416687741,0,1,1,1,1,1,0,0,1,0
"X6.3",0.349349038076211,4,6,0,0.01,2,0.349858807576003,0,1,1,1,1,1,0,0,1,0
"X7.3",0.922167739257921,4,7,0,0.01,2,0.419067548593257,0,1,1,1,1,1,0,0,1,0
"X8.3",1.93386673143352,4,8,0,0.01,2,0.49182469764127,0,1,1,1,1,1,0,0,1,0
"X9.3",-0.604761539551087,4,9,0,0.01,2,0.568312185490169,0,1,1,1,1,1,0,0,1,0
"X10.3",0.810958580308205,4,10,0,0.01,2,0.648721270700128,0,1,1,1,1,1,0,0,1,0
"X1.4",-1.93713480836825,5,1,0,0.01,3,0.127496851579376,1,1,1,0,0,0,0,1,0,0
"X2.4",-0.136975964690059,5,2,0,0.01,3,0.271249150321405,1,1,1,0,0,0,0,1,0,0
"X3.4",-0.0524143405152939,5,3,0,0.01,3,0.43332941456034,1,1,1,0,0,0,0,1,0,0
"X4.4",0.963592016856164,5,4,0,0.01,3,0.616074402192893,1,1,1,0,0,0,0,1,0,0
"X5.4",2.56736268200237,5,5,0,0.01,3,0.822118800390509,1,1,1,0,0,0,0,1,0,0
"X6.4",0.105264358554329,5,6,0,0.01,3,1.05443321064389,1,1,1,0,0,0,0,1,0,0
"X7.4",1.37044108519532,5,7,0,0.01,3,1.31636697678109,1,1,1,0,0,0,0,1,0,0
"X8.4",0.490738924212486,5,8,0,0.01,3,1.61169647342312,1,1,1,0,0,0,0,1,0,0
"X9.4",1.99789534627794,5,9,0,0.01,3,1.94467955106552,1,1,1,0,0,0,0,1,0,0
"X10.4",3.06548794902688,5,10,0,0.01,3,2.32011692273655,1,1,1,0,0,0,0,1,0,0
"X1.5",0.0602658885347009,6,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,1,0,1
"X2.5",0.169162004920354,6,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,0,1,0,1
"X3.5",0.737436847136197,6,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,1,0,1
"X4.5",0.59372486197976,6,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,1,0,1
"X5.5",-1.92813735810391,6,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,1,0,1
"X6.5",-1.38620894512527,6,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,1,0,1
"X7.5",0.889495296426136,6,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,1,0,1
"X8.5",0.622634790695036,6,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,1,0,1
"X9.5",0.318533531048387,6,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,1,0,1
"X10.5",0.967140825555753,6,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,1,0,1
"X1.6",-0.324677043613249,7,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,1,1,0,1,0
"X2.6",0.0835454322717693,7,2,0,0.01,2,0.105170918075648,1,1,0,1,1,1,1,0,1,0
"X3.6",-0.197491595457483,7,3,0,0.01,2,0.161834242728283,1,1,0,1,1,1,1,0,1,0
"X4.6",-2.2350806907052,7,4,0,0.01,2,0.22140275816017,1,1,0,1,1,1,1,0,1,0
"X5.6",2.12043709400036,7,5,0,0.01,2,0.284025416687741,1,1,0,1,1,1,1,0,1,0
"X6.6",0.743179305819878,7,6,0,0.01,2,0.349858807576003,1,1,0,1,1,1,1,0,1,0
"X7.6",0.644700031304409,7,7,1,0.01,2,0.419067548593257,1,1,0,1,1,1,1,0,1,0
"X8.6",-0.0359107961203171,7,8,0,0.01,2,0.49182469764127,1,1,0,1,1,1,1,0,1,0
"X9.6",0.234539950438086,7,9,0,0.01,2,0.568312185490169,1,1,0,1,1,1,1,0,1,0
"X10.6",-1.07357704361796,7,10,0,0.01,2,0.648721270700128,1,1,0,1,1,1,1,0,1,0
"X1.7",0.688226118295046,8,1,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X2.7",-1.39385393620702,8,2,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X3.7",-0.659431561113223,8,3,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X4.7",-0.216923236377307,8,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X5.7",-1.50039738585526,8,5,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X6.7",0.00308658266421077,8,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X7.7",-0.205631006830914,8,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X8.7",1.75213554272646,8,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X9.7",1.01531410267833,8,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X10.7",-0.69073886136965,8,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,1
"X1.8",0.845602766018655,9,1,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
