"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.592114637127071,1,1,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X2",-0.729112300783448,1,2,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X3",1.36657153905561,1,3,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X4",-0.14116098607751,1,4,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X5",1.04336829672375,1,5,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X6",-2.62900718000908,1,6,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X7",-0.369583672831567,1,7,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X8",2.79618642357733,1,8,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X9",-0.807314519363507,1,9,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X10",-1.35589751981681,1,10,0,0.01,1,0.01,1,0,0,0,1,1,1,1,1,0
"X1.1",0.675134467270245,2,1,0,0.01,3,0.127496851579376,1,0,1,0,0,1,1,1,1,0
"X2.1",1.67519686062782,2,2,0,0.01,3,0.271249150321405,1,0,1,0,0,1,1,1,1,0
"X3.1",-0.163093571561768,2,3,0,0.01,3,0.43332941456034,1,0,1,0,0,1,1,1,1,0
"X4.1",-0.397304014245314,2,4,0,0.01,3,0.616074402192893,1,0,1,0,0,1,1,1,1,0
"X5.1",-0.270647703509765,2,5,0,0.01,3,0.822118800390509,1,0,1,0,0,1,1,1,1,0
"X6.1",0.730841960195185,2,6,1,0.01,3,1.05443321064389,1,0,1,0,0,1,1,1,1,0
"X7.1",1.91852397891315,2,7,0,0.01,3,1.31636697678109,1,0,1,0,0,1,1,1,1,0
"X8.1",0.997260381827567,2,8,0,0.01,3,1.61169647342312,1,0,1,0,0,1,1,1,1,0
"X9.1",2.26039916506978,2,9,0,0.01,3,1.94467955106552,1,0,1,0,0,1,1,1,1,0
"X10.1",1.94148717040742,2,10,0,0.01,3,2.32011692273655,1,0,1,0,0,1,1,1,1,0
"X1.2",0.151190088830005,3,1,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X2.2",-0.592815942845143,3,2,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X3.2",1.96105327719768,3,3,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X4.2",-0.261957530821692,3,4,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X5.2",-0.146325505831565,3,5,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X6.2",0.0947514037607017,3,6,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X7.2",0.946995655666011,3,7,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X8.2",1.38795229639292,3,8,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X9.2",0.637965244758536,3,9,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X10.2",0.447832442551802,3,10,0,0.01,1,0.01,1,1,1,0,0,1,0,1,1,1
"X1.3",-1.78706708965012,4,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,0,1,0,0,0
"X2.3",0.313542099497199,4,2,0,0.01,2,0.105170918075648,0,0,1,1,1,0,1,0,0,0
"X3.3",-0.416665831633773,4,3,0,0.01,2,0.161834242728283,0,0,1,1,1,0,1,0,0,0
"X4.3",0.459615399101593,4,4,0,0.01,2,0.22140275816017,0,0,1,1,1,0,1,0,0,0
"X5.3",0.369207391845451,4,5,0,0.01,2,0.284025416687741,0,0,1,1,1,0,1,0,0,0
"X6.3",0.785999428329172,4,6,0,0.01,2,0.349858807576003,0,0,1,1,1,0,1,0,0,0
