"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.757454062169473,1,1,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X2",1.76755898197278,1,2,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X3",0.617191165516662,1,3,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X4",-0.174285074872188,1,4,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X5",1.25997853063871,1,5,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X6",3.16136922623628,1,6,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X7",0.739217417434197,1,7,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X8",1.68804902379052,1,8,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X9",1.82733337910887,1,9,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X10",-0.806998402503534,1,10,0,0.01,1,0.01,0,1,1,1,0,1,0,0,0,0
"X1.1",0.235369169443858,2,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,1,0,0,0
"X2.1",0.895626111134864,2,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,1,0,0,0
"X3.1",0.129019518852629,2,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,1,0,0,0
"X4.1",-0.897318855022828,2,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,1,0,0,0
"X5.1",-1.04481081887444,2,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,1,0,0,0
"X6.1",0.66601198194113,2,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,1,0,0,0
"X7.1",-0.24346801813079,2,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,1,0,0,0
"X8.1",2.23627624504915,2,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,1,0,0,0
"X9.1",1.1434210207205,2,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,1,0,0,0
"X10.1",0.0833241072825951,2,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,1,0,0,0
"X1.2",-0.054548601590746,3,1,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X2.2",0.644773690795235,3,2,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X3.2",1.32649324485553,3,3,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X4.2",-1.23835283295685,3,4,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X5.2",0.222391929908518,3,5,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X6.2",-0.337670932229517,3,6,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X7.2",0.283251605811757,3,7,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X8.2",-0.536110042793742,3,8,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X9.2",0.758320985811588,3,9,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X10.2",-0.0814362578641775,3,10,0,0.01,1,0.01,0,0,1,1,1,0,0,0,1,1
"X1.3",0.945112364788314,4,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,0,0,1,1
"X2.3",0.276189074824543,4,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,0,0,1,1
"X3.3",0.576355371103218,4,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,0,0,1,1
"X4.3",0.896246415022176,4,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,0,0,1,1
"X5.3",-1.14683750179472,4,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,0,0,1,1
"X6.3",0.992763161262195,4,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,0,0,1,1
"X7.3",0.457276769272199,4,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,0,0,1,1
"X8.3",1.0400348189368,4,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,0,0,1,1
"X9.3",1.30641099328777,4,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,0,0,1,1
"X10.3",-0.0315258886424109,4,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,0,0,1,1
"X1.4",0.580672516092137,5,1,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X2.4",0.482741727986421,5,2,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X3.4",-0.522787810026868,5,3,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X4.4",-0.831899931068265,5,4,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X5.4",-1.13792411769497,5,5,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X6.4",0.142228756329384,5,6,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X7.4",0.9963464434746,5,7,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X8.4",0.0717088786661795,5,8,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X9.4",-0.16344384246718,5,9,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X10.4",-0.601673647428788,5,10,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,1
"X1.5",0.481479359993818,6,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,0,1,1,0
"X2.5",0.801093045353224,6,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,0,1,1,0
"X3.5",2.31553046750865,6,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,0,1,1,0
"X4.5",1.54462103449016,6,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,0,1,1,0
"X5.5",0.884441127362929,6,5,0,0.01,2,0.284025416687741,0,0,0,1,0,0,0,1,1,0
"X6.5",-0.630754429995981,6,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,0,1,1,0
"X7.5",0.609417683371656,6,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,0,1,1,0
"X8.5",1.11485294340493,6,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,0,1,1,0
"X9.5",0.0817870142971516,6,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,0,1,1,0
"X10.5",0.445107579760202,6,10,0,0.01,2,0.648721270700128,0,0,0,1,0,0,0,1,1,0
"X1.6",-1.46313010846127,7,1,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X2.6",0.150797598506208,7,2,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X3.6",-0.160654018504835,7,3,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X4.6",-2.62614072177588,7,4,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X5.6",0.792607875663672,7,5,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X6.6",1.42400265450127,7,6,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X7.6",-1.51149572163352,7,7,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X8.6",1.0609453652446,7,8,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X9.6",2.32587437515733,7,9,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X10.6",-1.02153491378854,7,10,0,0.01,1,0.01,0,1,0,1,0,1,0,1,0,1
"X1.7",0.910480961478651,8,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,1,1,1,1
"X2.7",0.77979867657978,8,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,1,1,1,1
"X3.7",0.0495117545403868,8,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,1,1,1,1
"X4.7",-0.18444778133282,8,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,1,1,1,1
"X5.7",1.42687895217786,8,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,1,1,1,1
"X6.7",0.0135393413941437,8,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,1,1,1,1
"X7.7",1.99986434638092,8,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,1,1,1,1
"X8.7",-1.21633943619763,8,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,1,1,1,1
"X9.7",1.85290804785698,8,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,1,1,1,1
"X10.7",-0.255832533335303,8,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,1,1,1,1
"X1.8",-0.936971201879995,9,1,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X2.8",-0.0591637744033248,9,2,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X3.8",2.319161692616,9,3,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X4.8",-0.0051834255149352,9,4,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X5.8",0.96263012659794,9,5,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X6.8",-2.33846038140191,9,6,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X7.8",-0.574277568117958,9,7,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X8.8",0.832561604814842,9,8,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X9.8",0.378136897376636,9,9,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X10.8",-0.915463343047915,9,10,0,0.01,1,0.01,0,0,1,1,0,1,0,0,1,1
"X1.9",2.11424724553543,10,1,0,0.01,3,0.127496851579376,1,0,1,0,1,0,0,0,1,0
"X2.9",1.18540703908573,10,2,0,0.01,3,0.271249150321405,1,0,1,0,1,0,0,0,1,0
"X3.9",-1.3550078695411,10,3,0,0.01,3,0.43332941456034,1,0,1,0,1,0,0,0,1,0
"X4.9",0.825139101265379,10,4,0,0.01,3,0.616074402192893,1,0,1,0,1,0,0,0,1,0
"X5.9",1.88983842007444,10,5,0,0.01,3,0.822118800390509,1,0,1,0,1,0,0,0,1,0
"X6.9",1.07100633797918,10,6,0,0.01,3,1.05443321064389,1,0,1,0,1,0,0,0,1,0
"X7.9",-1.14521937413831,10,7,0,0.01,3,1.31636697678109,1,0,1,0,1,0,0,0,1,0
"X8.9",-0.165503099827887,10,8,0,0.01,3,1.61169647342312,1,0,1,0,1,0,0,0,1,0
"X9.9",2.07602765323742,10,9,1,0.01,3,1.94467955106552,1,0,1,0,1,0,0,0,1,0
"X10.9",1.58747076598277,10,10,0,0.01,3,2.32011692273655,1,0,1,0,1,0,0,0,1,0
"X1.10",1.83428806292572,11,1,0,0.0512710963760241,2,0.0512710963760241,1,1,0,1,1,1,0,0,1,1
"X2.10",1.52679622720697,11,2,0,0.0512710963760241,2,0.105170918075648,1,1,0,1,1,1,0,0,1,1
"X3.10",0.0916654867570458,11,3,0,0.0512710963760241,2,0.161834242728283,1,1,0,1,1,1,0,0,1,1
"X4.10",1.14758589008294,11,4,0,0.0512710963760241,2,0.22140275816017,1,1,0,1,1,1,0,0,1,1
"X5.10",1.54856586059508,11,5,0,0.0512710963760241,2,0.284025416687741,1,1,0,1,1,1,0,0,1,1
"X6.10",0.673348335318687,11,6,0,0.0512710963760241,2,0.349858807576003,1,1,0,1,1,1,0,0,1,1
"X7.10",-0.425313441986756,11,7,0,0.0512710963760241,2,0.419067548593257,1,1,0,1,1,1,0,0,1,1
"X8.10",1.61164060176768,11,8,0,0.0512710963760241,2,0.49182469764127,1,1,0,1,1,1,0,0,1,1
"X9.10",0.148031737080328,11,9,0,0.0512710963760241,2,0.568312185490169,1,1,0,1,1,1,0,0,1,1
"X10.10",-0.263233272302469,11,10,0,0.0512710963760241,2,0.648721270700128,1,1,0,1,1,1,0,0,1,1
"X1.11",1.31730364276293,12,1,0,0.105170918075648,2,0.0512710963760241,1,0,0,1,1,0,1,1,0,0
"X2.11",-1.04333557821526,12,2,0,0.105170918075648,2,0.105170918075648,1,0,0,1,1,0,1,1,0,0
"X3.11",-0.018207536752991,12,3,0,0.105170918075648,2,0.161834242728283,1,0,0,1,1,0,1,1,0,0
"X4.11",1.71942533070804,12,4,0,0.105170918075648,2,0.22140275816017,1,0,0,1,1,0,1,1,0,0
"X5.11",-0.177957567125495,12,5,0,0.105170918075648,2,0.284025416687741,1,0,0,1,1,0,1,1,0,0
"X6.11",0.160880858430012,12,6,0,0.105170918075648,2,0.349858807576003,1,0,0,1,1,0,1,1,0,0
"X7.11",0.215666380900064,12,7,0,0.105170918075648,2,0.419067548593257,1,0,0,1,1,0,1,1,0,0
"X8.11",0.392130595413502,12,8,0,0.105170918075648,2,0.49182469764127,1,0,0,1,1,0,1,1,0,0
"X9.11",-0.886167555868091,12,9,0,0.105170918075648,2,0.568312185490169,1,0,0,1,1,0,1,1,0,0
"X10.11",-0.027255332231378,12,10,0,0.105170918075648,2,0.648721270700128,1,0,0,1,1,0,1,1,0,0
"X1.12",-1.562405594529,13,1,0,0.161834242728283,2,0.0512710963760241,0,1,1,0,1,0,1,1,1,1
"X2.12",-1.19434011883557,13,2,0,0.161834242728283,2,0.105170918075648,0,1,1,0,1,0,1,1,1,1
"X3.12",-0.0434828154880597,13,3,0,0.161834242728283,2,0.161834242728283,0,1,1,0,1,0,1,1,1,1
"X4.12",-1.05931744839917,13,4,0,0.161834242728283,2,0.22140275816017,0,1,1,0,1,0,1,1,1,1
"X5.12",-0.664135108062561,13,5,0,0.161834242728283,2,0.284025416687741,0,1,1,0,1,0,1,1,1,1
