"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.19352546786265,1,1,1,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X2",0.179199247375022,1,2,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X3",-0.16275516620444,1,3,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X4",0.65121838182911,1,4,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X5",1.06710358280312,1,5,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X6",-0.399974969077268,1,6,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X7",0.0178998504191634,1,7,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X8",1.90539261440935,1,8,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X9",-1.61529493907833,1,9,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X10",1.80856615581278,1,10,0,0.01,1,0.01,1,0,0,0,0,0,0,0,1,0
"X1.1",1.53989171671909,2,1,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X2.1",-1.62685265274418,2,2,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X3.1",0.00826311064809353,2,3,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X4.1",0.595041352289011,2,4,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X5.1",1.33082533221917,2,5,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X6.1",-0.877503580197007,2,6,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X7.1",0.956738239537526,2,7,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X8.1",-0.32851605915947,2,8,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X9.1",1.10242177816453,2,9,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X10.1",0.74049264411467,2,10,0,0.01,1,0.01,0,0,0,0,1,0,0,1,0,1
"X1.2",1.23326162782592,3,1,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X2.2",0.246695836580952,3,2,1,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X3.2",-1.03446809801851,3,3,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X4.2",0.489794069524611,3,4,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X5.2",1.1393440868334,3,5,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X6.2",1.05007104765612,3,6,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X7.2",-0.241254138218957,3,7,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X8.2",0.678778390245378,3,8,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X9.2",0.555108438334369,3,9,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X10.2",-0.311060967640783,3,10,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X1.3",0.29972280838547,4,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,1,1,1,1,1
"X2.3",0.571841958307757,4,2,0,0.01,2,0.105170918075648,0,1,1,1,0,1,1,1,1,1
"X3.3",1.03840213484466,4,3,0,0.01,2,0.161834242728283,0,1,1,1,0,1,1,1,1,1
"X4.3",-2.24233749056705,4,4,0,0.01,2,0.22140275816017,0,1,1,1,0,1,1,1,1,1
"X5.3",1.83943204004262,4,5,0,0.01,2,0.284025416687741,0,1,1,1,0,1,1,1,1,1
"X6.3",1.15171845666317,4,6,0,0.01,2,0.349858807576003,0,1,1,1,0,1,1,1,1,1
"X7.3",1.74144470987824,4,7,0,0.01,2,0.419067548593257,0,1,1,1,0,1,1,1,1,1
"X8.3",-1.10449085403979,4,8,0,0.01,2,0.49182469764127,0,1,1,1,0,1,1,1,1,1
"X9.3",0.694764484799483,4,9,0,0.01,2,0.568312185490169,0,1,1,1,0,1,1,1,1,1
"X10.3",1.24858801978889,4,10,0,0.01,2,0.648721270700128,0,1,1,1,0,1,1,1,1,1
"X1.4",1.01597067103884,5,1,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X2.4",-0.30295578071417,5,2,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X3.4",0.633675642248991,5,3,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X4.4",0.780182054537469,5,4,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X5.4",0.558987615373048,5,5,1,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X6.4",0.75555986209755,5,6,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X7.4",0.94252642265812,5,7,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X8.4",-0.46593934677281,5,8,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X9.4",0.971998884325796,5,9,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X10.4",0.0974860246756685,5,10,0,0.01,1,0.01,1,1,1,1,0,1,1,1,0,1
"X1.5",1.15100459123828,6,1,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X2.5",1.05064993140314,6,2,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X3.5",-1.48542626495673,6,3,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X4.5",-0.593146227921888,6,4,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X5.5",-0.239523572769566,6,5,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X6.5",-1.5086420079438,6,6,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X7.5",-2.2611041969525,6,7,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X8.5",-0.0712823506555365,6,8,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X9.5",0.805097261619281,6,9,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X10.5",0.437233643583555,6,10,0,0.01,1,0.01,1,0,0,0,1,0,1,1,1,0
"X1.6",1.81754164144946,7,1,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X2.6",0.369170498680398,7,2,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X3.6",1.43364910123371,7,3,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X4.6",0.523447976250512,7,4,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X5.6",0.49073277338322,7,5,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X6.6",0.918870159305996,7,6,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X7.6",-0.603133196961065,7,7,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X8.6",-1.53745984973471,7,8,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X9.6",1.21838507609249,7,9,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X10.6",0.494985488260582,7,10,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X1.7",1.99055561889911,8,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,1,0,1,0,0
"X2.7",2.07950362243207,8,2,0,0.01,2,0.105170918075648,1,1,1,0,0,1,0,1,0,0
"X3.7",-0.292380169061432,8,3,0,0.01,2,0.161834242728283,1,1,1,0,0,1,0,1,0,0
"X4.7",0.436542858136277,8,4,0,0.01,2,0.22140275816017,1,1,1,0,0,1,0,1,0,0
"X5.7",1.48150010252096,8,5,0,0.01,2,0.284025416687741,1,1,1,0,0,1,0,1,0,0
"X6.7",1.44602294578965,8,6,0,0.01,2,0.349858807576003,1,1,1,0,0,1,0,1,0,0
"X7.7",0.0315716532917431,8,7,0,0.01,2,0.419067548593257,1,1,1,0,0,1,0,1,0,0
"X8.7",0.138691928284845,8,8,0,0.01,2,0.49182469764127,1,1,1,0,0,1,0,1,0,0
"X9.7",0.474175424530569,8,9,0,0.01,2,0.568312185490169,1,1,1,0,0,1,0,1,0,0
"X10.7",0.665550628800833,8,10,0,0.01,2,0.648721270700128,1,1,1,0,0,1,0,1,0,0
"X1.8",1.00852949694099,9,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,1,1,1,1
"X2.8",0.470491261226265,9,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,1,1,1,1
"X3.8",0.485267296603433,9,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,1,1,1,1
"X4.8",0.867088269569498,9,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,1,1,1,1
"X5.8",0.906212732895221,9,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,1,1,1,1
"X6.8",0.252056625764382,9,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,1,1,1,1
"X7.8",0.841192869363369,9,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,1,1,1,1
"X8.8",-0.362732552471056,9,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,1,1,1,1
"X9.8",0.255875738460354,9,9,0,0.01,2,0.568312185490169,0,1,0,0,1,0,1,1,1,1
"X10.8",-0.0316079038390981,9,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,1,1,1,1
"X1.9",1.2392452303014,10,1,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X2.9",-0.0216729585481483,10,2,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X3.9",0.461800770711466,10,3,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X4.9",-0.93824770315372,10,4,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X5.9",1.2555911530643,10,5,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X6.9",0.539616992542374,10,6,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X7.9",-1.98883277319473,10,7,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X8.9",-1.5338049474698,10,8,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X9.9",1.18087649726546,10,9,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X10.9",0.366093193226487,10,10,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,0
"X1.10",-0.655565950492723,11,1,0,0.0512710963760241,1,0.01,0,0,1,1,0,1,0,0,0,1
"X2.10",0.500544309493783,11,2,0,0.0512710963760241,1,0.01,0,0,1,1,0,1,0,0,0,1
