"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.924182702837665,1,1,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X2",-0.467064712483488,1,2,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X3",0.940999112463774,1,3,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X4",-0.914070868081615,1,4,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X5",0.830456043920921,1,5,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X6",-0.360915285954628,1,6,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X7",-0.0881319290108843,1,7,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X8",0.905448969304288,1,8,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X9",-0.598211035437691,1,9,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X10",1.95295581143672,1,10,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X1.1",-0.0264670298459103,2,1,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X2.1",-0.652043900596368,2,2,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X3.1",0.32916746150031,2,3,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X4.1",0.218702518603759,2,4,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X5.1",-0.30253321122792,2,5,1,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X6.1",-0.408403051585424,2,6,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X7.1",1.69078478458779,2,7,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X8.1",2.351366872785,2,8,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X9.1",-0.208703524570325,2,9,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X10.1",1.43165741751138,2,10,0,0.01,1,0.01,0,0,0,1,1,1,0,1,0,1
"X1.2",-1.23519786410938,3,1,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X2.2",0.558368819591452,3,2,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X3.2",0.752144278252014,3,3,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X4.2",1.16379701652629,3,4,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X5.2",0.197868956125919,3,5,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X6.2",0.111611598469656,3,6,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X7.2",0.0495078592944882,3,7,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X8.2",0.501611615275408,3,8,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X9.2",0.168777672924981,3,9,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X10.2",1.54644799950324,3,10,0,0.01,1,0.01,1,0,1,0,1,0,0,0,1,0
"X1.3",-0.859911040479851,4,1,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X2.3",0.993174327362468,4,2,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X3.3",-1.00814492608554,4,3,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X4.3",1.0099799707626,4,4,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X5.3",0.264414411956904,4,5,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X6.3",-0.735003907304493,4,6,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X7.3",1.01683875882175,4,7,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X8.3",0.96141914803552,4,8,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X9.3",1.42461523632322,4,9,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X10.3",0.299950500522101,4,10,0,0.01,1,0.01,1,1,0,0,1,1,1,0,1,1
"X1.4",-1.7796721408494,5,1,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X2.4",0.661275493080665,5,2,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X3.4",-0.105079408658969,5,3,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X4.4",-0.837681920573602,5,4,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X5.4",1.90329055419183,5,5,1,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X6.4",-0.513342788718483,5,6,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X7.4",1.73377785702551,5,7,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X8.4",-0.19929604102379,5,8,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X9.4",-0.26718431443171,5,9,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X10.4",0.518714585039193,5,10,0,0.01,1,0.01,1,1,1,0,0,0,1,1,1,1
"X1.5",-0.427120226510543,6,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,1,1,0,1,0
"X2.5",-0.472251761167841,6,2,0,0.01,2,0.105170918075648,1,1,1,1,0,1,1,0,1,0
