"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.46311333640992,1,1,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X2",-0.195193407548738,1,2,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X3",-1.38616995421458,1,3,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X4",-1.9565053773211,1,4,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X5",-0.727709877325696,1,5,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X6",0.278561746831986,1,6,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X7",-0.119109602098841,1,7,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X8",-0.50134379884228,1,8,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X9",0.617580424519042,1,9,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X10",1.1439587604505,1,10,0,0.01,1,0.01,1,0,1,0,1,1,1,0,1,0
"X1.1",-0.463360579804247,2,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,0,0,1,1,1
"X2.1",-1.71552757539396,2,2,0,0.01,2,0.105170918075648,0,0,1,1,1,0,0,1,1,1
"X3.1",0.403432619714209,2,3,0,0.01,2,0.161834242728283,0,0,1,1,1,0,0,1,1,1
"X4.1",0.428857893547253,2,4,0,0.01,2,0.22140275816017,0,0,1,1,1,0,0,1,1,1
"X5.1",-0.687496509817539,2,5,0,0.01,2,0.284025416687741,0,0,1,1,1,0,0,1,1,1
"X6.1",1.91170017277159,2,6,0,0.01,2,0.349858807576003,0,0,1,1,1,0,0,1,1,1
"X7.1",0.141200276019446,2,7,0,0.01,2,0.419067548593257,0,0,1,1,1,0,0,1,1,1
"X8.1",0.312273230703707,2,8,0,0.01,2,0.49182469764127,0,0,1,1,1,0,0,1,1,1
"X9.1",2.43864027005588,2,9,0,0.01,2,0.568312185490169,0,0,1,1,1,0,0,1,1,1
"X10.1",0.804919359649114,2,10,0,0.01,2,0.648721270700128,0,0,1,1,1,0,0,1,1,1
"X1.2",-2.56571017106121,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,1,1,1,1,0
"X2.2",-1.67603975421634,3,2,0,0.01,2,0.105170918075648,1,1,1,0,1,1,1,1,1,0
"X3.2",0.786282999241585,3,3,0,0.01,2,0.161834242728283,1,1,1,0,1,1,1,1,1,0
"X4.2",0.373366918950798,3,4,0,0.01,2,0.22140275816017,1,1,1,0,1,1,1,1,1,0
"X5.2",-1.00023796817283,3,5,0,0.01,2,0.284025416687741,1,1,1,0,1,1,1,1,1,0
"X6.2",-2.29073480963419,3,6,0,0.01,2,0.349858807576003,1,1,1,0,1,1,1,1,1,0
"X7.2",0.939349738046853,3,7,0,0.01,2,0.419067548593257,1,1,1,0,1,1,1,1,1,0
"X8.2",0.344663857825014,3,8,0,0.01,2,0.49182469764127,1,1,1,0,1,1,1,1,1,0
"X9.2",0.839765954712948,3,9,0,0.01,2,0.568312185490169,1,1,1,0,1,1,1,1,1,0
"X10.2",0.244765330591717,3,10,0,0.01,2,0.648721270700128,1,1,1,0,1,1,1,1,1,0
"X1.3",-0.382607876269859,4,1,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X2.3",0.0189713665358068,4,2,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X3.3",-1.33611073769339,4,3,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X4.3",-0.780722709805613,4,4,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X5.3",0.848429366965711,4,5,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X6.3",0.572807616205341,4,6,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X7.3",-1.71774121365488,4,7,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X8.3",0.894985389661939,4,8,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X9.3",0.946683648543028,4,9,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X10.3",0.766302616899529,4,10,0,0.01,1,0.01,1,0,1,1,1,1,0,0,0,1
"X1.4",1.38588280211086,5,1,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X2.4",-0.907867269946134,5,2,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X3.4",1.22329955434335,5,3,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X4.4",0.141135207038126,5,4,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X5.4",1.96404638323756,5,5,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X6.4",0.967827733873897,5,6,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X7.4",-0.84268158228068,5,7,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X8.4",-0.42927248485494,5,8,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X9.4",-2.01805230699872,5,9,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X10.4",-0.561255325304437,5,10,0,0.01,1,0.01,0,0,0,0,1,1,1,1,1,1
"X1.5",-0.152110509415963,6,1,0,0.01,1,0.01,1,0,1,1,1,1,0,1,0,0
"X2.5",0.495753185200054,6,2,0,0.01,1,0.01,1,0,1,1,1,1,0,1,0,0
"X3.5",-1.20395113511279,6,3,0,0.01,1,0.01,1,0,1,1,1,1,0,1,0,0
"X4.5",-1.26200435567805,6,4,0,0.01,1,0.01,1,0,1,1,1,1,0,1,0,0
"X5.5",0.802229977690405,6,5,0,0.01,1,0.01,1,0,1,1,1,1,0,1,0,0
"X6.5",0.172305966094535,6,6,0,0.01,1,0.01,1,0,1,1,1,1,0,1,0,0
