"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.576746806679551,1,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,0,1,1,1
"X2",-0.423208468551262,1,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,0,1,1,1
"X3",0.927772006906595,1,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,0,1,1,1
"X4",-0.735322218769576,1,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,0,1,1,1
"X5",0.576381646199962,1,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,0,1,1,1
"X6",2.59308055372681,1,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,0,1,1,1
"X7",1.52663703285587,1,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,0,1,1,1
"X8",1.10171605809294,1,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,0,1,1,1
"X9",-0.416904554058303,1,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,0,1,1,1
"X10",0.966646334323445,1,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,0,1,1,1
"X1.1",0.322403335019362,2,1,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X2.1",-0.103896119208114,2,2,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X3.1",-0.927423647222766,2,3,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X4.1",-0.0322428056462375,2,4,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X5.1",-1.04997487940052,2,5,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X6.1",0.298213657571389,2,6,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X7.1",0.279844666230018,2,7,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X8.1",0.797619434401759,2,8,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X9.1",0.590178188134277,2,9,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X10.1",0.0937432674648496,2,10,0,0.01,1,0.01,0,1,1,1,0,1,0,1,1,0
"X1.2",0.507069208894277,3,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,1,0,1,0
"X2.2",-0.610873151652988,3,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,1,0,1,0
"X3.2",1.169939804521,3,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,1,0,1,0
"X4.2",-0.273933699236787,3,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,1,0,1,0
"X5.2",-0.44198323659746,3,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,1,0,1,0
"X6.2",1.05697595364115,3,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,1,0,1,0
