"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.850101884969115,1,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,1,1,1
"X2",2.03997325513023,1,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,0,1,1,1
"X3",0.272174777049836,1,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,1,1,1
"X4",-0.554531215838517,1,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,1,1,1
"X5",-0.888942550317633,1,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,1,1,1
"X6",1.56641557705428,1,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,1,1,1
"X7",-1.55305946056382,1,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,1,1,1
"X8",1.42103205001404,1,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,1,1,1
"X9",0.233025467964685,1,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,1,1,1
"X10",0.565218948219888,1,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,1,1,1
"X1.1",-0.386592016604085,2,1,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X2.1",1.02444966123598,2,2,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X3.1",-1.38587212517492,2,3,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X4.1",0.258093071083456,2,4,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X5.1",1.52041398373974,2,5,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X6.1",0.50436855924056,2,6,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X7.1",0.777554419118038,2,7,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X8.1",-0.0487596018493866,2,8,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X9.1",-0.319971903423835,2,9,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X10.1",-0.453090035150443,2,10,0,0.01,1,0.01,0,1,1,0,0,0,0,1,0,1
"X1.2",-1.08749097506475,3,1,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X2.2",-0.442717146644596,3,2,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X3.2",-0.666873574731323,3,3,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X4.2",0.411173561559756,3,4,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X5.2",1.78961189376482,3,5,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X6.2",-2.09499947358309,3,6,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X7.2",-0.806385986259361,3,7,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X8.2",-0.128924983213035,3,8,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X9.2",-0.0787589370533102,3,9,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X10.2",0.134671425131269,3,10,0,0.01,1,0.01,0,0,0,1,1,0,1,0,0,1
"X1.3",1.1951883923048,4,1,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X2.3",0.221960372990482,4,2,1,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X3.3",-1.81394827487875,4,3,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X4.3",-0.406059396186494,4,4,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X5.3",-1.61178703582479,4,5,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X6.3",0.358701873134057,4,6,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X7.3",-0.135617064168454,4,7,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X8.3",1.43869528194238,4,8,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X9.3",-1.44391215808374,4,9,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X10.3",0.332885014609442,4,10,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X1.4",-1.22605885478052,5,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,1,0,1,1
"X2.4",0.134539382659819,5,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,1,0,1,1
"X3.4",0.741463095641634,5,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,1,0,1,1
"X4.4",-0.477505459558903,5,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,1,0,1,1
"X5.4",1.21891478255945,5,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,1,0,1,1
"X6.4",0.302873193584435,5,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,1,0,1,1
"X7.4",-0.694385646784256,5,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,1,0,1,1
"X8.4",0.862099762458922,5,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,1,0,1,1
"X9.4",-0.305173122721635,5,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,1,0,1,1
"X10.4",1.14514375730866,5,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,1,0,1,1
"X1.5",-0.554337626008251,6,1,0,0.01,3,0.127496851579376,1,1,1,0,1,1,0,0,1,1
"X2.5",-0.881229543175979,6,2,0,0.01,3,0.271249150321405,1,1,1,0,1,1,0,0,1,1
"X3.5",-0.859165022971481,6,3,0,0.01,3,0.43332941456034,1,1,1,0,1,1,0,0,1,1
"X4.5",1.37577057507627,6,4,0,0.01,3,0.616074402192893,1,1,1,0,1,1,0,0,1,1
"X5.5",0.695782744831258,6,5,1,0.01,3,0.822118800390509,1,1,1,0,1,1,0,0,1,1
"X6.5",0.587011255346355,6,6,0,0.01,3,1.05443321064389,1,1,1,0,1,1,0,0,1,1
"X7.5",0.635947014669762,6,7,0,0.01,3,1.31636697678109,1,1,1,0,1,1,0,0,1,1
"X8.5",1.37676463559125,6,8,0,0.01,3,1.61169647342312,1,1,1,0,1,1,0,0,1,1
"X9.5",2.05829537095723,6,9,0,0.01,3,1.94467955106552,1,1,1,0,1,1,0,0,1,1
"X10.5",2.47145689654206,6,10,0,0.01,3,2.32011692273655,1,1,1,0,1,1,0,0,1,1
"X1.6",1.0135659378976,7,1,0,0.01,3,0.127496851579376,0,0,0,1,1,0,1,0,1,1
"X2.6",0.732418936075654,7,2,0,0.01,3,0.271249150321405,0,0,0,1,1,0,1,0,1,1
"X3.6",0.699829486768875,7,3,0,0.01,3,0.43332941456034,0,0,0,1,1,0,1,0,1,1
"X4.6",0.0974677794085137,7,4,0,0.01,3,0.616074402192893,0,0,0,1,1,0,1,0,1,1
"X5.6",0.325040453681173,7,5,1,0.01,3,0.822118800390509,0,0,0,1,1,0,1,0,1,1
"X6.6",1.57063767754424,7,6,0,0.01,3,1.05443321064389,0,0,0,1,1,0,1,0,1,1
"X7.6",2.01142301270237,7,7,0,0.01,3,1.31636697678109,0,0,0,1,1,0,1,0,1,1
"X8.6",2.20223519276794,7,8,0,0.01,3,1.61169647342312,0,0,0,1,1,0,1,0,1,1
"X9.6",2.38716455897923,7,9,0,0.01,3,1.94467955106552,0,0,0,1,1,0,1,0,1,1
"X10.6",2.56740963390958,7,10,0,0.01,3,2.32011692273655,0,0,0,1,1,0,1,0,1,1
"X1.7",-1.39545190447492,8,1,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X2.7",-0.893216055465722,8,2,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X3.7",1.0445769770297,8,3,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X4.7",-0.848963347041954,8,4,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X5.7",0.675625778425626,8,5,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X6.7",-1.09668181427631,8,6,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X7.7",-2.21188333985606,8,7,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X8.7",-0.233858813539118,8,8,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X9.7",-0.420459059081978,8,9,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X10.7",-0.389801957425102,8,10,0,0.01,1,0.01,0,0,0,0,1,0,0,0,1,0
"X1.8",0.617652447690096,9,1,0,0.01,2,0.0512710963760241,1,1,1,0,0,0,0,1,0,1
"X2.8",-1.32307811616432,9,2,0,0.01,2,0.105170918075648,1,1,1,0,0,0,0,1,0,1
"X3.8",-0.505137942727343,9,3,0,0.01,2,0.161834242728283,1,1,1,0,0,0,0,1,0,1
"X4.8",0.200607711814224,9,4,0,0.01,2,0.22140275816017,1,1,1,0,0,0,0,1,0,1
