"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.450491527446444,1,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,0,0,0,1,1
"X2",-1.40718403900521,1,2,0,0.01,2,0.105170918075648,1,0,1,1,1,0,0,0,1,1
"X3",-0.0665787326566143,1,3,0,0.01,2,0.161834242728283,1,0,1,1,1,0,0,0,1,1
"X4",1.15866413958254,1,4,0,0.01,2,0.22140275816017,1,0,1,1,1,0,0,0,1,1
"X5",1.1965181943278,1,5,0,0.01,2,0.284025416687741,1,0,1,1,1,0,0,0,1,1
"X6",1.90162280348875,1,6,0,0.01,2,0.349858807576003,1,0,1,1,1,0,0,0,1,1
"X7",1.33028212250481,1,7,0,0.01,2,0.419067548593257,1,0,1,1,1,0,0,0,1,1
"X8",5.04981981950224,1,8,0,0.01,2,0.49182469764127,1,0,1,1,1,0,0,0,1,1
"X9",1.95474522320014,1,9,0,0.01,2,0.568312185490169,1,0,1,1,1,0,0,0,1,1
"X10",6.27512376512876,1,10,0,0.01,2,0.648721270700128,1,0,1,1,1,0,0,0,1,1
"X1.1",1.4582084649744,2,1,0,0.01,3,0.127496851579376,0,0,1,0,1,0,1,0,1,1
"X2.1",1.94314737391329,2,2,0,0.01,3,0.271249150321405,0,0,1,0,1,0,1,0,1,1
"X3.1",3.05627309186123,2,3,0,0.01,3,0.43332941456034,0,0,1,0,1,0,1,0,1,1
"X4.1",3.80629500971156,2,4,0,0.01,3,0.616074402192893,0,0,1,0,1,0,1,0,1,1
"X5.1",3.66933599687837,2,5,0,0.01,3,0.822118800390509,0,0,1,0,1,0,1,0,1,1
"X6.1",5.02827019493578,2,6,0,0.01,3,1.05443321064389,0,0,1,0,1,0,1,0,1,1
"X7.1",5.64665199717933,2,7,0,0.01,3,1.31636697678109,0,0,1,0,1,0,1,0,1,1
"X8.1",9.67783928483451,2,8,0,0.01,3,1.61169647342312,0,0,1,0,1,0,1,0,1,1
"X9.1",10.0113806748733,2,9,0,0.01,3,1.94467955106552,0,0,1,0,1,0,1,0,1,1
"X10.1",11.1753086735134,2,10,0,0.01,3,2.32011692273655,0,0,1,0,1,0,1,0,1,1
"X1.2",0.620516745844479,3,1,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X2.2",0.664804071917731,3,2,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X3.2",1.58818774025853,3,3,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X4.2",1.68863009723336,3,4,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X5.2",0.130231855804254,3,5,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X6.2",-0.722575093558482,3,6,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X7.2",-0.203747859515859,3,7,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
"X8.2",-1.71515880296806,3,8,0,0.01,1,0.01,0,0,0,0,0,0,1,1,1,1
