"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.51020575125241,1,1,0,0.01,3,0.127496851579376,1,0,1,1,1,0,0,1,0,0
"X2",1.64261465123031,1,2,0,0.01,3,0.271249150321405,1,0,1,1,1,0,0,1,0,0
"X3",1.42402472243304,1,3,0,0.01,3,0.43332941456034,1,0,1,1,1,0,0,1,0,0
"X4",3.79951216946345,1,4,0,0.01,3,0.616074402192893,1,0,1,1,1,0,0,1,0,0
"X5",3.51129713318687,1,5,0,0.01,3,0.822118800390509,1,0,1,1,1,0,0,1,0,0
"X6",4.51364284277541,1,6,1,0.01,3,1.05443321064389,1,0,1,1,1,0,0,1,0,0
"X7",7.50535971430803,1,7,0,0.01,3,1.31636697678109,1,0,1,1,1,0,0,1,0,0
"X8",6.99225389805936,1,8,0,0.01,3,1.61169647342312,1,0,1,1,1,0,0,1,0,0
"X9",7.99891998610829,1,9,0,0.01,3,1.94467955106552,1,0,1,1,1,0,0,1,0,0
"X10",10.1679192728639,1,10,0,0.01,3,2.32011692273655,1,0,1,1,1,0,0,1,0,0
"X1.1",0.165084572697403,2,1,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X2.1",-0.233163052136116,2,2,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X3.1",-0.0257131372283742,2,3,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X4.1",-1.32530632350071,2,4,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X5.1",-0.0752959040872006,2,5,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X6.1",0.545467288007473,2,6,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X7.1",-0.736754642940421,2,7,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X8.1",1.34007159651034,2,8,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X9.1",-0.316081106526507,2,9,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X10.1",0.471093905258026,2,10,0,0.01,1,0.01,1,0,1,0,1,1,1,0,0,0
"X1.2",-0.852962884613346,3,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,1,1,0,0
"X2.2",0.98560027884469,3,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,1,1,0,0
"X3.2",0.686525684270131,3,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,1,1,0,0
"X4.2",1.07217332371657,3,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,1,1,0,0
"X5.2",1.95901960675232,3,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,1,1,0,0
"X6.2",2.9950944168358,3,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,1,1,0,0
"X7.2",1.54725426014261,3,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,1,1,0,0
"X8.2",1.72478299545019,3,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,1,1,0,0
"X9.2",3.76378725800452,3,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,1,1,0,0
"X10.2",3.84841417410725,3,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,1,1,0,0
"X1.3",2.20816180197463,4,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,0,0,0,0,0
"X2.3",0.921662708465908,4,2,0,0.01,2,0.105170918075648,0,1,1,1,0,0,0,0,0,0
"X3.3",0.505629367841592,4,3,0,0.01,2,0.161834242728283,0,1,1,1,0,0,0,0,0,0
"X4.3",1.05240984963639,4,4,0,0.01,2,0.22140275816017,0,1,1,1,0,0,0,0,0,0
"X5.3",0.923523229729108,4,5,0,0.01,2,0.284025416687741,0,1,1,1,0,0,0,0,0,0
"X6.3",0.939531369154501,4,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,0,0,0,0
"X7.3",2.30329063321872,4,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,0,0,0,0
"X8.3",0.977325657050454,4,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,0,0,0,0
"X9.3",3.53085202916752,4,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,0,0,0,0
"X10.3",2.50749306474171,4,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,0,0,0,0
"X1.4",0.707435894975002,5,1,0,0.01,3,0.127496851579376,1,1,0,0,1,0,1,0,0,1
"X2.4",1.88305499078417,5,2,0,0.01,3,0.271249150321405,1,1,0,0,1,0,1,0,0,1
"X3.4",1.71885601227433,5,3,0,0.01,3,0.43332941456034,1,1,0,0,1,0,1,0,0,1
"X4.4",2.48782577805867,5,4,0,0.01,3,0.616074402192893,1,1,0,0,1,0,1,0,0,1
"X5.4",2.71221901866686,5,5,0,0.01,3,0.822118800390509,1,1,0,0,1,0,1,0,0,1
"X6.4",6.06082305062873,5,6,1,0.01,3,1.05443321064389,1,1,0,0,1,0,1,0,0,1
"X7.4",7.55371369597355,5,7,0,0.01,3,1.31636697678109,1,1,0,0,1,0,1,0,0,1
"X8.4",7.71829385235358,5,8,0,0.01,3,1.61169647342312,1,1,0,0,1,0,1,0,0,1
"X9.4",9.38778221721318,5,9,0,0.01,3,1.94467955106552,1,1,0,0,1,0,1,0,0,1
"X10.4",13.8706374872513,5,10,0,0.01,3,2.32011692273655,1,1,0,0,1,0,1,0,0,1
"X1.5",-0.0841517169713559,6,1,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X2.5",0.248564787758177,6,2,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X3.5",-0.345187156420024,6,3,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X4.5",-1.24773242808582,6,4,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X5.5",-1.53867816336358,6,5,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X6.5",1.26642556593654,6,6,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X7.5",-0.74816623629547,6,7,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X8.5",-1.23185229735444,6,8,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X9.5",1.4856212612238,6,9,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X10.5",-0.469856419958011,6,10,0,0.01,1,0.01,1,0,1,0,0,1,1,1,1,0
"X1.6",0.133511538662603,7,1,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X2.6",-0.159508935181017,7,2,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X3.6",0.88628016838067,7,3,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X4.6",1.86060982592905,7,4,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X5.6",-1.14840024216991,7,5,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X6.6",-0.576647633786876,7,6,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X7.6",-0.0633125426287509,7,7,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X8.6",0.570561766887715,7,8,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X9.6",-0.169413338207085,7,9,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X10.6",1.37157287006559,7,10,0,0.01,1,0.01,1,1,1,0,0,0,1,1,0,0
"X1.7",-0.963139497272009,8,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,1,1,0,1,1
"X2.7",0.312917013833041,8,2,0,0.01,2,0.105170918075648,1,0,0,1,0,1,1,0,1,1
"X3.7",1.39052747871684,8,3,0,0.01,2,0.161834242728283,1,0,0,1,0,1,1,0,1,1
"X4.7",0.311005248120698,8,4,0,0.01,2,0.22140275816017,1,0,0,1,0,1,1,0,1,1
