"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.79419661322326,1,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,0,1,1,0,0
"X2",-1.5349973357229,1,2,0,0.01,2,0.105170918075648,0,1,1,1,0,0,1,1,0,0
"X3",-0.679200853415311,1,3,0,0.01,2,0.161834242728283,0,1,1,1,0,0,1,1,0,0
"X4",-0.0804329325380966,1,4,0,0.01,2,0.22140275816017,0,1,1,1,0,0,1,1,0,0
"X5",1.97493529394089,1,5,0,0.01,2,0.284025416687741,0,1,1,1,0,0,1,1,0,0
"X6",0.898316538994082,1,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,1,1,0,0
"X7",0.667493951307978,1,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,1,1,0,0
"X8",0.081805379981054,1,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,1,1,0,0
"X9",1.87839454893272,1,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,1,1,0,0
"X10",-0.901364090063063,1,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,1,1,0,0
"X1.1",0.597691745438918,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,0,1,1,0
"X2.1",-0.661153087681634,2,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,0,1,1,0
"X3.1",-0.166446862536955,2,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,0,1,1,0
"X4.1",1.84475569632971,2,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,0,1,1,0
"X5.1",1.6968605469291,2,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,0,1,1,0
"X6.1",1.60237822051948,2,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,0,1,1,0
"X7.1",2.14968471652544,2,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,0,1,1,0
"X8.1",-0.796808759481671,2,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,0,1,1,0
"X9.1",-0.353362199443088,2,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,0,1,1,0
"X10.1",-0.218874420373693,2,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,0,1,1,0
"X1.2",0.872791628131251,3,1,0,0.01,3,0.127496851579376,0,1,0,0,0,1,0,1,1,0
"X2.2",0.584771123692413,3,2,0,0.01,3,0.271249150321405,0,1,0,0,0,1,0,1,1,0
"X3.2",0.139817199655307,3,3,0,0.01,3,0.43332941456034,0,1,0,0,0,1,0,1,1,0
"X4.2",0.457223170943116,3,4,0,0.01,3,0.616074402192893,0,1,0,0,0,1,0,1,1,0
"X5.2",0.430250806442186,3,5,0,0.01,3,0.822118800390509,0,1,0,0,0,1,0,1,1,0
"X6.2",0.830208869328963,3,6,0,0.01,3,1.05443321064389,0,1,0,0,0,1,0,1,1,0
"X7.2",1.25386634117051,3,7,0,0.01,3,1.31636697678109,0,1,0,0,0,1,0,1,1,0
"X8.2",0.779853314297714,3,8,0,0.01,3,1.61169647342312,0,1,0,0,0,1,0,1,1,0
"X9.2",2.15740897131868,3,9,0,0.01,3,1.94467955106552,0,1,0,0,0,1,0,1,1,0
"X10.2",2.52545797010013,3,10,1,0.01,3,2.32011692273655,0,1,0,0,0,1,0,1,1,0
"X1.3",0.0056774450833651,4,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,1,0,1,0
"X2.3",-0.199107651671632,4,2,1,0.01,2,0.105170918075648,0,0,1,0,1,1,1,0,1,0
"X3.3",0.429828829640146,4,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,1,0,1,0
"X4.3",0.432796644134452,4,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,1,0,1,0
"X5.3",2.04696134806352,4,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,1,0,1,0
"X6.3",2.61914997533875,4,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,1,0,1,0
"X7.3",0.309130169831182,4,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,1,0,1,0
"X8.3",-0.189570980809724,4,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,1,0,1,0
"X9.3",-1.02657417461919,4,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,1,0,1,0
"X10.3",1.88448626838904,4,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,1,0,1,0
"X1.4",-1.25896254278529,5,1,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
"X2.4",-1.96575395110134,5,2,0,0.01,1,0.01,1,0,1,0,0,0,1,1,1,1
