"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.911937573902529,1,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,0,0,0,0
"X2",0.850840731030265,1,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,0,0,0,0
"X3",1.21951280377994,1,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,0,0,0,0
"X4",-0.802692211074242,1,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,0,0,0,0
"X5",-2.60368431441713,1,5,0,0.01,2,0.284025416687741,1,1,1,1,0,0,0,0,0,0
"X6",-0.575677429744292,1,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,0,0,0,0
"X7",0.634571762553956,1,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,0,0,0,0
"X8",0.494240453595566,1,8,0,0.01,2,0.49182469764127,1,1,1,1,0,0,0,0,0,0
"X9",-1.32120664312773,1,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,0,0,0,0
"X10",0.0914105899911038,1,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,0,0,0,0
"X1.1",0.296678081146765,2,1,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X2.1",-0.52427985662022,2,2,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X3.1",0.329842325307681,2,3,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X4.1",-1.59511041246293,2,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X5.1",0.28122996859929,2,5,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X6.1",1.74342812855103,2,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X7.1",-1.43780673772089,2,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X8.1",0.442769432927804,2,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X9.1",1.34154399817317,2,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X10.1",0.668704247986009,2,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,1,0
"X1.2",0.259714537967907,3,1,0,0.01,3,0.127496851579376,0,1,1,0,0,0,1,0,0,1
"X2.2",0.869377255381366,3,2,0,0.01,3,0.271249150321405,0,1,1,0,0,0,1,0,0,1
"X3.2",1.10944789862167,3,3,0,0.01,3,0.43332941456034,0,1,1,0,0,0,1,0,0,1
"X4.2",2.1604034427073,3,4,0,0.01,3,0.616074402192893,0,1,1,0,0,0,1,0,0,1
"X5.2",0.775851563051385,3,5,0,0.01,3,0.822118800390509,0,1,1,0,0,0,1,0,0,1
"X6.2",0.564321798521829,3,6,0,0.01,3,1.05443321064389,0,1,1,0,0,0,1,0,0,1
"X7.2",-0.609622883662244,3,7,0,0.01,3,1.31636697678109,0,1,1,0,0,0,1,0,0,1
"X8.2",1.72281545461728,3,8,0,0.01,3,1.61169647342312,0,1,1,0,0,0,1,0,0,1
"X9.2",2.69451655225403,3,9,0,0.01,3,1.94467955106552,0,1,1,0,0,0,1,0,0,1
"X10.2",2.56401697568056,3,10,0,0.01,3,2.32011692273655,0,1,1,0,0,0,1,0,0,1
"X1.3",1.57370853980009,4,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,1,0,1,0,0
"X2.3",1.12102837148524,4,2,0,0.01,2,0.105170918075648,0,1,1,0,1,1,0,1,0,0
"X3.3",-2.53790762975835,4,3,0,0.01,2,0.161834242728283,0,1,1,0,1,1,0,1,0,0
"X4.3",0.0216468773143936,4,4,0,0.01,2,0.22140275816017,0,1,1,0,1,1,0,1,0,0
"X5.3",2.12269318233305,4,5,0,0.01,2,0.284025416687741,0,1,1,0,1,1,0,1,0,0
"X6.3",2.50701107426543,4,6,0,0.01,2,0.349858807576003,0,1,1,0,1,1,0,1,0,0
"X7.3",2.32440011635883,4,7,0,0.01,2,0.419067548593257,0,1,1,0,1,1,0,1,0,0
"X8.3",0.786250292705233,4,8,0,0.01,2,0.49182469764127,0,1,1,0,1,1,0,1,0,0
"X9.3",1.24945732943142,4,9,0,0.01,2,0.568312185490169,0,1,1,0,1,1,0,1,0,0
"X10.3",-0.688771615445163,4,10,0,0.01,2,0.648721270700128,0,1,1,0,1,1,0,1,0,0
"X1.4",1.04719896249907,5,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,0,0,0,0,1
"X2.4",1.94048335982016,5,2,0,0.01,2,0.105170918075648,1,0,0,1,1,0,0,0,0,1
"X3.4",1.77618845861825,5,3,0,0.01,2,0.161834242728283,1,0,0,1,1,0,0,0,0,1
"X4.4",0.531227336802436,5,4,0,0.01,2,0.22140275816017,1,0,0,1,1,0,0,0,0,1
"X5.4",0.508061070167453,5,5,0,0.01,2,0.284025416687741,1,0,0,1,1,0,0,0,0,1
"X6.4",-0.242890851128578,5,6,0,0.01,2,0.349858807576003,1,0,0,1,1,0,0,0,0,1
"X7.4",1.649443798541,5,7,0,0.01,2,0.419067548593257,1,0,0,1,1,0,0,0,0,1
"X8.4",-0.186920833887543,5,8,0,0.01,2,0.49182469764127,1,0,0,1,1,0,0,0,0,1
"X9.4",-0.308932666373754,5,9,0,0.01,2,0.568312185490169,1,0,0,1,1,0,0,0,0,1
"X10.4",-0.0771559380153816,5,10,0,0.01,2,0.648721270700128,1,0,0,1,1,0,0,0,0,1
"X1.5",0.461793742559518,6,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,1,1,1,0
"X2.5",1.13686752784219,6,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,1,1,1,0
"X3.5",-1.68930194283661,6,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,1,1,1,0
"X4.5",-0.365580264231373,6,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,1,1,1,0
"X5.5",1.0058292529482,6,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,1,1,1,0
"X6.5",1.20168299188782,6,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,1,1,1,0
"X7.5",-0.965320529523461,6,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,1,1,1,0
"X8.5",2.37577036393734,6,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,1,1,1,0
