"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-2.30628292282309,1,1,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X2",1.00663107640854,1,2,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X3",-0.931662333847322,1,3,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X4",-0.0269944769120511,1,4,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X5",-0.336979232041674,1,5,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X6",-0.691717126363935,1,6,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X7",-1.79377632902591,1,7,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X8",-1.54433123636634,1,8,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X9",0.0503243416188041,1,9,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X10",-0.196328784135631,1,10,0,0.01,1,0.01,0,0,1,1,0,1,1,0,0,0
"X1.1",-2.11716918231985,2,1,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X2.1",1.18955960358478,2,2,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X3.1",-2.1262801738166,2,3,1,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X4.1",-0.410234433626357,2,4,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X5.1",2.27316778773656,2,5,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X6.1",0.365564514813837,2,6,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X7.1",0.557456669267856,2,7,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X8.1",1.08198763594098,2,8,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X9.1",-0.882743147488595,2,9,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X10.1",1.25222542950545,2,10,0,0.01,1,0.01,1,0,0,1,0,0,0,1,1,0
"X1.2",-0.136392669284565,3,1,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X2.2",-1.37030680347371,3,2,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X3.2",0.244636383064968,3,3,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X4.2",-0.648638494264299,3,4,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X5.2",-0.278529571279708,3,5,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X6.2",0.729603015701401,3,6,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X7.2",1.31380984664539,3,7,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X8.2",-0.489013807759689,3,8,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X9.2",-0.188539675094076,3,9,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X10.2",0.188032736749167,3,10,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X1.3",-0.512394118661063,4,1,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X2.3",-0.753223132014222,4,2,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X3.3",-0.103950522700883,4,3,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X4.3",1.29356127750529,4,4,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X5.3",0.565462572942097,4,5,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X6.3",-0.40475363319825,4,6,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X7.3",-0.987310448104031,4,7,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X8.3",-1.26871246794989,4,8,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X9.3",1.14165201023656,4,9,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X10.3",-0.674369556445807,4,10,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,0
"X1.4",-0.804044195107791,5,1,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X2.4",-0.678134400646243,5,2,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X3.4",0.150831880678633,5,3,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X4.4",1.4237784707535,5,4,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X5.4",0.033933781991535,5,5,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X6.4",0.854447448880624,5,6,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X7.4",-2.66305470288472,5,7,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X8.4",0.684282731427979,5,8,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X9.4",0.851821076000716,5,9,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X10.4",-0.181055176956157,5,10,0,0.01,1,0.01,1,1,0,0,1,1,1,1,0,1
"X1.5",-0.0728355473950347,6,1,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X2.5",-0.841050568107107,6,2,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X3.5",-1.36132064169877,6,3,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X4.5",-0.719228946239796,6,4,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X5.5",-0.610011977469789,6,5,1,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X6.5",-1.20422332454987,6,6,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X7.5",-0.368063548411871,6,7,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X8.5",0.0209276752643502,6,8,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X9.5",-0.502236875493675,6,9,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X10.5",0.0157520316882933,6,10,0,0.01,1,0.01,1,1,0,0,0,1,0,0,0,0
"X1.6",0.900679165455282,7,1,0,0.01,3,0.127496851579376,1,0,0,0,1,1,0,0,1,1
"X2.6",2.22698656257833,7,2,0,0.01,3,0.271249150321405,1,0,0,0,1,1,0,0,1,1
"X3.6",-0.196776996389011,7,3,0,0.01,3,0.43332941456034,1,0,0,0,1,1,0,0,1,1
"X4.6",0.457877595022772,7,4,0,0.01,3,0.616074402192893,1,0,0,0,1,1,0,0,1,1
"X5.6",1.73477818652861,7,5,0,0.01,3,0.822118800390509,1,0,0,0,1,1,0,0,1,1
"X6.6",0.485916427737631,7,6,0,0.01,3,1.05443321064389,1,0,0,0,1,1,0,0,1,1
"X7.6",2.17373106249398,7,7,0,0.01,3,1.31636697678109,1,0,0,0,1,1,0,0,1,1
"X8.6",0.475887494017691,7,8,0,0.01,3,1.61169647342312,1,0,0,0,1,1,0,0,1,1
"X9.6",1.34645162794561,7,9,0,0.01,3,1.94467955106552,1,0,0,0,1,1,0,0,1,1
"X10.6",0.78847861792689,7,10,0,0.01,3,2.32011692273655,1,0,0,0,1,1,0,0,1,1
"X1.7",1.11777414035234,8,1,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X2.7",1.3852754679406,8,2,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X3.7",2.21144092582213,8,3,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X4.7",1.56164686541174,8,4,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X5.7",0.195356848004671,8,5,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X6.7",1.34544054196383,8,6,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X7.7",0.361522151001414,8,7,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X8.7",-0.0785461579414792,8,8,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X9.7",1.52506657929217,8,9,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X10.7",-1.47451985010506,8,10,0,0.01,1,0.01,0,1,0,1,1,0,0,0,0,1
"X1.8",0.0951844667803357,9,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,0,1,1,1
"X2.8",0.772245031078487,9,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,0,1,1,1
"X3.8",-0.00513153365330761,9,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,0,1,1,1
"X4.8",-1.18733870872916,9,4,0,0.01,2,0.22140275816017,0,0,0,0,0,1,0,1,1,1
"X5.8",-1.15778907363391,9,5,0,0.01,2,0.284025416687741,0,0,0,0,0,1,0,1,1,1
"X6.8",1.76404333501704,9,6,1,0.01,2,0.349858807576003,0,0,0,0,0,1,0,1,1,1
"X7.8",-0.645218862499262,9,7,0,0.01,2,0.419067548593257,0,0,0,0,0,1,0,1,1,1
"X8.8",-0.438208373454656,9,8,0,0.01,2,0.49182469764127,0,0,0,0,0,1,0,1,1,1
"X9.8",3.30438834772289,9,9,0,0.01,2,0.568312185490169,0,0,0,0,0,1,0,1,1,1
"X10.8",1.33523123537018,9,10,0,0.01,2,0.648721270700128,0,0,0,0,0,1,0,1,1,1
"X1.9",-1.32648703030537,10,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,0,1,1,0,0
"X2.9",1.01650138779242,10,2,0,0.01,2,0.105170918075648,1,1,0,0,1,0,1,1,0,0
"X3.9",1.66041784087802,10,3,0,0.01,2,0.161834242728283,1,1,0,0,1,0,1,1,0,0
"X4.9",0.561681645097103,10,4,0,0.01,2,0.22140275816017,1,1,0,0,1,0,1,1,0,0
"X5.9",-1.03892346667193,10,5,0,0.01,2,0.284025416687741,1,1,0,0,1,0,1,1,0,0
"X6.9",-0.326672314471956,10,6,0,0.01,2,0.349858807576003,1,1,0,0,1,0,1,1,0,0
"X7.9",-1.01966345236704,10,7,0,0.01,2,0.419067548593257,1,1,0,0,1,0,1,1,0,0
"X8.9",1.86185268322031,10,8,0,0.01,2,0.49182469764127,1,1,0,0,1,0,1,1,0,0
"X9.9",-1.38601247738639,10,9,0,0.01,2,0.568312185490169,1,1,0,0,1,0,1,1,0,0
"X10.9",-1.98100962717626,10,10,0,0.01,2,0.648721270700128,1,1,0,0,1,0,1,1,0,0
"X1.10",-0.47738253293928,11,1,0,0.0512710963760241,2,0.0512710963760241,1,1,0,0,1,0,1,1,0,1
"X2.10",-0.424605851782802,11,2,0,0.0512710963760241,2,0.105170918075648,1,1,0,0,1,0,1,1,0,1
"X3.10",-0.405160170496782,11,3,0,0.0512710963760241,2,0.161834242728283,1,1,0,0,1,0,1,1,0,1
"X4.10",0.213906264607674,11,4,0,0.0512710963760241,2,0.22140275816017,1,1,0,0,1,0,1,1,0,1
"X5.10",-0.0799365618460606,11,5,0,0.0512710963760241,2,0.284025416687741,1,1,0,0,1,0,1,1,0,1
"X6.10",2.5057902140999,11,6,0,0.0512710963760241,2,0.349858807576003,1,1,0,0,1,0,1,1,0,1
"X7.10",0.569173172664634,11,7,0,0.0512710963760241,2,0.419067548593257,1,1,0,0,1,0,1,1,0,1
"X8.10",0.765550934188781,11,8,0,0.0512710963760241,2,0.49182469764127,1,1,0,0,1,0,1,1,0,1
"X9.10",0.784256922553231,11,9,0,0.0512710963760241,2,0.568312185490169,1,1,0,0,1,0,1,1,0,1
"X10.10",-0.24710348983461,11,10,0,0.0512710963760241,2,0.648721270700128,1,1,0,0,1,0,1,1,0,1
"X1.11",-1.01386522803123,12,1,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X2.11",0.953007063255217,12,2,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X3.11",-1.48914060064412,12,3,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X4.11",-0.189371589842213,12,4,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X5.11",-0.167638233389449,12,5,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X6.11",-0.018644383476874,12,6,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X7.11",-0.396094649479217,12,7,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X8.11",1.32049613507466,12,8,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X9.11",-0.905841709430502,12,9,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X10.11",-0.888440828135564,12,10,0,0.105170918075648,1,0.01,1,0,1,0,0,0,1,1,1,0
"X1.12",-0.487940551155621,13,1,0,0.161834242728283,2,0.0512710963760241,0,1,1,1,1,1,0,1,1,0
"X2.12",-0.0314912073508032,13,2,0,0.161834242728283,2,0.105170918075648,0,1,1,1,1,1,0,1,1,0
"X3.12",1.24543137988486,13,3,0,0.161834242728283,2,0.161834242728283,0,1,1,1,1,1,0,1,1,0
"X4.12",-0.616633702323344,13,4,0,0.161834242728283,2,0.22140275816017,0,1,1,1,1,1,0,1,1,0
"X5.12",-0.70874954651639,13,5,0,0.161834242728283,2,0.284025416687741,0,1,1,1,1,1,0,1,1,0
"X6.12",0.828615836643446,13,6,0,0.161834242728283,2,0.349858807576003,0,1,1,1,1,1,0,1,1,0
"X7.12",1.38520887028501,13,7,0,0.161834242728283,2,0.419067548593257,0,1,1,1,1,1,0,1,1,0
"X8.12",-1.20900058862881,13,8,0,0.161834242728283,2,0.49182469764127,0,1,1,1,1,1,0,1,1,0
"X9.12",1.13582718447651,13,9,0,0.161834242728283,2,0.568312185490169,0,1,1,1,1,1,0,1,1,0
"X10.12",1.31927841587206,13,10,0,0.161834242728283,2,0.648721270700128,0,1,1,1,1,1,0,1,1,0
"X1.13",0.0623345746589432,14,1,0,0.22140275816017,3,0.127496851579376,1,1,1,0,0,0,0,1,1,0
"X2.13",-1.64722886989409,14,2,0,0.22140275816017,3,0.271249150321405,1,1,1,0,0,0,0,1,1,0
"X3.13",-0.59388244121246,14,3,0,0.22140275816017,3,0.43332941456034,1,1,1,0,0,0,0,1,1,0
"X4.13",0.837294112848384,14,4,0,0.22140275816017,3,0.616074402192893,1,1,1,0,0,0,0,1,1,0
"X5.13",0.32658834514304,14,5,0,0.22140275816017,3,0.822118800390509,1,1,1,0,0,0,0,1,1,0
"X6.13",0.514520204479889,14,6,0,0.22140275816017,3,1.05443321064389,1,1,1,0,0,0,0,1,1,0
"X7.13",1.15940912870631,14,7,0,0.22140275816017,3,1.31636697678109,1,1,1,0,0,0,0,1,1,0
"X8.13",1.10150479932005,14,8,0,0.22140275816017,3,1.61169647342312,1,1,1,0,0,0,0,1,1,0
"X9.13",1.65786994442212,14,9,0,0.22140275816017,3,1.94467955106552,1,1,1,0,0,0,0,1,1,0
"X10.13",2.43402649376926,14,10,0,0.22140275816017,3,2.32011692273655,1,1,1,0,0,0,0,1,1,0
"X1.14",-0.00266564984271145,15,1,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X2.14",0.863765115515645,15,2,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X3.14",-1.00602427340953,15,3,1,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X4.14",-0.252006376699313,15,4,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X5.14",0.223983155419448,15,5,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X6.14",-0.476207889677897,15,6,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X7.14",-0.250630448854752,15,7,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X8.14",0.850357327604853,15,8,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X9.14",0.807882706865371,15,9,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X10.14",0.663893058531943,15,10,0,0.284025416687741,1,0.01,0,1,1,1,0,1,0,1,0,0
"X1.15",-3.20553609284029,16,1,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X2.15",-0.921945607019725,16,2,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X3.15",0.503717183897442,16,3,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X4.15",-0.461799321252307,16,4,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X5.15",-1.07399559821493,16,5,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X6.15",-0.592753587004188,16,6,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X7.15",-0.0598444703936543,16,7,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X8.15",1.87504575469685,16,8,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X9.15",1.38860187900808,16,9,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X10.15",-0.36793326992365,16,10,0,0.349858807576003,1,0.01,1,0,0,1,0,0,0,1,0,0
"X1.16",-1.17684429240544,17,1,0,0.419067548593257,2,0.0512710963760241,0,0,1,1,1,1,1,0,1,1
"X2.16",2.29559273716314,17,2,0,0.419067548593257,2,0.105170918075648,0,0,1,1,1,1,1,0,1,1
"X3.16",-0.510048602643884,17,3,0,0.419067548593257,2,0.161834242728283,0,0,1,1,1,1,1,0,1,1
"X4.16",0.657039919720127,17,4,0,0.419067548593257,2,0.22140275816017,0,0,1,1,1,1,1,0,1,1
"X5.16",1.31767071625119,17,5,0,0.419067548593257,2,0.284025416687741,0,0,1,1,1,1,1,0,1,1
"X6.16",0.649736081631125,17,6,0,0.419067548593257,2,0.349858807576003,0,0,1,1,1,1,1,0,1,1
"X7.16",2.3125510206434,17,7,0,0.419067548593257,2,0.419067548593257,0,0,1,1,1,1,1,0,1,1
"X8.16",0.668745383302479,17,8,0,0.419067548593257,2,0.49182469764127,0,0,1,1,1,1,1,0,1,1
