"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.263029450064296,1,1,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X2",-1.31520124723431,1,2,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X3",-0.0522277721221827,1,3,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X4",0.0402628895324511,1,4,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X5",1.63081540408088,1,5,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X6",-0.465504637498867,1,6,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X7",1.99214012054072,1,7,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X8",0.308132767761128,1,8,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X9",-0.405340047184361,1,9,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X10",0.0310945141511911,1,10,0,0.01,1,0.01,0,1,1,0,1,0,1,1,1,1
"X1.1",1.46398565068276,2,1,0,0.01,3,0.127496851579376,0,0,0,1,1,1,0,0,1,1
"X2.1",2.75073485671378,2,2,0,0.01,3,0.271249150321405,0,0,0,1,1,1,0,0,1,1
"X3.1",1.46475782589526,2,3,0,0.01,3,0.43332941456034,0,0,0,1,1,1,0,0,1,1
"X4.1",2.45974594806795,2,4,0,0.01,3,0.616074402192893,0,0,0,1,1,1,0,0,1,1
"X5.1",4.33294044204214,2,5,0,0.01,3,0.822118800390509,0,0,0,1,1,1,0,0,1,1
"X6.1",5.03834879379585,2,6,0,0.01,3,1.05443321064389,0,0,0,1,1,1,0,0,1,1
"X7.1",6.27600885557926,2,7,0,0.01,3,1.31636697678109,0,0,0,1,1,1,0,0,1,1
"X8.1",8.62870162998423,2,8,1,0.01,3,1.61169647342312,0,0,0,1,1,1,0,0,1,1
"X9.1",10.6383715318831,2,9,0,0.01,3,1.94467955106552,0,0,0,1,1,1,0,0,1,1
"X10.1",12.485974308345,2,10,0,0.01,3,2.32011692273655,0,0,0,1,1,1,0,0,1,1
"X1.2",-0.122060542101119,3,1,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X2.2",-1.34473495102622,3,2,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X3.2",0.307732177184147,3,3,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X4.2",0.12176193348507,3,4,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X5.2",1.41214900713938,3,5,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X6.2",-0.470801908769912,3,6,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X7.2",-2.53991044418418,3,7,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X8.2",-0.0591831416512579,3,8,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X9.2",-0.151539787858922,3,9,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X10.2",1.03000987987163,3,10,0,0.01,1,0.01,1,0,0,1,1,1,0,0,1,1
"X1.3",-0.217121552310507,4,1,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X2.3",0.323475270753816,4,2,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X3.3",0.489801235186481,4,3,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X4.3",0.478675457029472,4,4,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X5.3",-0.58896403345011,4,5,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X6.3",-0.0891971054629819,4,6,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X7.3",-0.796895588245518,4,7,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X8.3",0.81691506675908,4,8,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X9.3",-0.0870074956853998,4,9,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X10.3",-0.758332662414911,4,10,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
"X1.4",-0.181040010129293,5,1,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X2.4",-0.150987902630634,5,2,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X3.4",-0.00462606660300349,5,3,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X4.4",-0.541850319595768,5,4,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X5.4",-1.04506094150893,5,5,1,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X6.4",-0.850832315146594,5,6,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X7.4",-1.00083635272051,5,7,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X8.4",0.0579230708354521,5,8,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X9.4",-1.39979075938493,5,9,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X10.4",0.820854036067423,5,10,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X1.5",-1.67842828802928,6,1,0,0.01,2,0.0512710963760241,0,1,0,1,1,0,1,0,0,1
"X2.5",0.338184945392382,6,2,0,0.01,2,0.105170918075648,0,1,0,1,1,0,1,0,0,1
"X3.5",0.876137774178089,6,3,0,0.01,2,0.161834242728283,0,1,0,1,1,0,1,0,0,1
"X4.5",-0.45174377748367,6,4,0,0.01,2,0.22140275816017,0,1,0,1,1,0,1,0,0,1
"X5.5",0.667981366199883,6,5,0,0.01,2,0.284025416687741,0,1,0,1,1,0,1,0,0,1
"X6.5",3.84526742505636,6,6,0,0.01,2,0.349858807576003,0,1,0,1,1,0,1,0,0,1
"X7.5",3.20440960917498,6,7,0,0.01,2,0.419067548593257,0,1,0,1,1,0,1,0,0,1
"X8.5",1.47892762455287,6,8,0,0.01,2,0.49182469764127,0,1,0,1,1,0,1,0,0,1
"X9.5",3.04609870545853,6,9,0,0.01,2,0.568312185490169,0,1,0,1,1,0,1,0,0,1
"X10.5",2.89685047910744,6,10,0,0.01,2,0.648721270700128,0,1,0,1,1,0,1,0,0,1
"X1.6",-0.0377617740305062,7,1,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X2.6",-0.0331718787307106,7,2,1,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X3.6",-1.97426690584295,7,3,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X4.6",-0.114934389200196,7,4,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X5.6",-2.19918477955206,7,5,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X6.6",-0.156797345327354,7,6,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X7.6",0.544534617667254,7,7,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X8.6",0.788344326477733,7,8,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X9.6",1.49057767845553,7,9,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X10.6",0.980062947586375,7,10,0,0.01,1,0.01,1,1,0,0,0,1,1,0,1,0
"X1.7",0.79468690491144,8,1,0,0.01,3,0.127496851579376,0,0,1,1,0,1,1,1,0,1
"X2.7",1.95975497723563,8,2,0,0.01,3,0.271249150321405,0,0,1,1,0,1,1,1,0,1
"X3.7",1.84973446651399,8,3,0,0.01,3,0.43332941456034,0,0,1,1,0,1,1,1,0,1
"X4.7",1.98081032627812,8,4,0,0.01,3,0.616074402192893,0,0,1,1,0,1,1,1,0,1
"X5.7",5.4472413684463,8,5,1,0.01,3,0.822118800390509,0,0,1,1,0,1,1,1,0,1
"X6.7",6.06009525212135,8,6,0,0.01,3,1.05443321064389,0,0,1,1,0,1,1,1,0,1
"X7.7",6.08818425726605,8,7,0,0.01,3,1.31636697678109,0,0,1,1,0,1,1,1,0,1
"X8.7",8.95576316180394,8,8,0,0.01,3,1.61169647342312,0,0,1,1,0,1,1,1,0,1
"X9.7",9.82804324356627,8,9,0,0.01,3,1.94467955106552,0,0,1,1,0,1,1,1,0,1
"X10.7",12.2841531880192,8,10,0,0.01,3,2.32011692273655,0,0,1,1,0,1,1,1,0,1
"X1.8",2.5817076898008,9,1,0,0.01,3,0.127496851579376,0,1,1,1,1,1,0,1,1,0
"X2.8",2.40514529611449,9,2,0,0.01,3,0.271249150321405,0,1,1,1,1,1,0,1,1,0
"X3.8",2.57434544261694,9,3,0,0.01,3,0.43332941456034,0,1,1,1,1,1,0,1,1,0
"X4.8",3.13233511274173,9,4,0,0.01,3,0.616074402192893,0,1,1,1,1,1,0,1,1,0
"X5.8",5.23508163866582,9,5,0,0.01,3,0.822118800390509,0,1,1,1,1,1,0,1,1,0
"X6.8",6.7619901781257,9,6,0,0.01,3,1.05443321064389,0,1,1,1,1,1,0,1,1,0
"X7.8",5.81991341105391,9,7,0,0.01,3,1.31636697678109,0,1,1,1,1,1,0,1,1,0
"X8.8",7.73948207673442,9,8,0,0.01,3,1.61169647342312,0,1,1,1,1,1,0,1,1,0
"X9.8",8.84059689296832,9,9,0,0.01,3,1.94467955106552,0,1,1,1,1,1,0,1,1,0
"X10.8",12.3689201347262,9,10,0,0.01,3,2.32011692273655,0,1,1,1,1,1,0,1,1,0
"X1.9",1.26426290419263,10,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,0,0,0,0,0
"X2.9",-0.618213332752668,10,2,0,0.01,2,0.105170918075648,0,0,1,1,0,0,0,0,0,0
"X3.9",-0.354663568040426,10,3,0,0.01,2,0.161834242728283,0,0,1,1,0,0,0,0,0,0
"X4.9",-0.482219922104896,10,4,0,0.01,2,0.22140275816017,0,0,1,1,0,0,0,0,0,0
"X5.9",1.54520099054503,10,5,0,0.01,2,0.284025416687741,0,0,1,1,0,0,0,0,0,0
"X6.9",1.53244780429125,10,6,0,0.01,2,0.349858807576003,0,0,1,1,0,0,0,0,0,0
"X7.9",0.241646036316255,10,7,0,0.01,2,0.419067548593257,0,0,1,1,0,0,0,0,0,0
"X8.9",3.33211622021522,10,8,0,0.01,2,0.49182469764127,0,0,1,1,0,0,0,0,0,0
"X9.9",0.994998462806709,10,9,0,0.01,2,0.568312185490169,0,0,1,1,0,0,0,0,0,0
"X10.9",4.19076590563636,10,10,0,0.01,2,0.648721270700128,0,0,1,1,0,0,0,0,0,0
"X1.10",0.925017995165512,11,1,0,0.0512710963760241,2,0.0512710963760241,0,1,1,0,1,1,0,1,1,1
"X2.10",0.224325324660353,11,2,0,0.0512710963760241,2,0.105170918075648,0,1,1,0,1,1,0,1,1,1
"X3.10",0.925750539093887,11,3,0,0.0512710963760241,2,0.161834242728283,0,1,1,0,1,1,0,1,1,1
"X4.10",0.515335572668126,11,4,0,0.0512710963760241,2,0.22140275816017,0,1,1,0,1,1,0,1,1,1
"X5.10",2.5031486807715,11,5,0,0.0512710963760241,2,0.284025416687741,0,1,1,0,1,1,0,1,1,1
"X6.10",1.46344518860379,11,6,0,0.0512710963760241,2,0.349858807576003,0,1,1,0,1,1,0,1,1,1
"X7.10",2.11971688125996,11,7,0,0.0512710963760241,2,0.419067548593257,0,1,1,0,1,1,0,1,1,1
"X8.10",3.04470498281209,11,8,0,0.0512710963760241,2,0.49182469764127,0,1,1,0,1,1,0,1,1,1
"X9.10",2.15151963502267,11,9,0,0.0512710963760241,2,0.568312185490169,0,1,1,0,1,1,0,1,1,1
"X10.10",5.14386019785346,11,10,0,0.0512710963760241,2,0.648721270700128,0,1,1,0,1,1,0,1,1,1
"X1.11",0.708130260928373,12,1,0,0.105170918075648,2,0.0512710963760241,1,0,1,1,1,0,0,0,0,0
"X2.11",1.793432117649,12,2,0,0.105170918075648,2,0.105170918075648,1,0,1,1,1,0,0,0,0,0
"X3.11",-0.31280325067267,12,3,0,0.105170918075648,2,0.161834242728283,1,0,1,1,1,0,0,0,0,0
"X4.11",2.27911542288122,12,4,0,0.105170918075648,2,0.22140275816017,1,0,1,1,1,0,0,0,0,0
"X5.11",2.09424301820654,12,5,0,0.105170918075648,2,0.284025416687741,1,0,1,1,1,0,0,0,0,0
"X6.11",2.63523895905305,12,6,0,0.105170918075648,2,0.349858807576003,1,0,1,1,1,0,0,0,0,0
"X7.11",3.20121910105586,12,7,0,0.105170918075648,2,0.419067548593257,1,0,1,1,1,0,0,0,0,0
"X8.11",2.68212119598468,12,8,0,0.105170918075648,2,0.49182469764127,1,0,1,1,1,0,0,0,0,0
"X9.11",1.09527033241496,12,9,0,0.105170918075648,2,0.568312185490169,1,0,1,1,1,0,0,0,0,0
"X10.11",2.14757765936073,12,10,0,0.105170918075648,2,0.648721270700128,1,0,1,1,1,0,0,0,0,0
"X1.12",-0.355086108163887,13,1,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X2.12",-0.51762302443823,13,2,1,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X3.12",-1.06198536547561,13,3,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X4.12",0.910893807906322,13,4,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X5.12",-1.24360967745096,13,5,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X6.12",1.89542935087528,13,6,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X7.12",-0.671238056914354,13,7,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X8.12",-1.6350253062163,13,8,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X9.12",0.489201045548324,13,9,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X10.12",1.80446132256443,13,10,0,0.161834242728283,1,0.01,0,1,1,1,0,1,1,1,0,0
"X1.13",-1.91095909254417,14,1,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X2.13",-0.78805157740789,14,2,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X3.13",0.438652731074214,14,3,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X4.13",0.632131586872034,14,4,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X5.13",0.146777122779272,14,5,1,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X6.13",-0.719714851024631,14,6,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X7.13",-0.0757288098464381,14,7,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X8.13",0.693812182989573,14,8,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X9.13",-0.0950383529148178,14,9,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X10.13",-0.399921617968363,14,10,0,0.22140275816017,1,0.01,0,0,0,1,0,1,0,1,0,1
"X1.14",0.662625853129828,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,1,0,0,0,0,1,0,1
"X2.14",0.358601778117676,15,2,0,0.284025416687741,2,0.105170918075648,1,1,1,0,0,0,0,1,0,1
"X3.14",1.59825133372215,15,3,0,0.284025416687741,2,0.161834242728283,1,1,1,0,0,0,0,1,0,1
"X4.14",2.01484073760507,15,4,0,0.284025416687741,2,0.22140275816017,1,1,1,0,0,0,0,1,0,1
"X5.14",1.61299133279616,15,5,0,0.284025416687741,2,0.284025416687741,1,1,1,0,0,0,0,1,0,1
"X6.14",2.76397616085966,15,6,0,0.284025416687741,2,0.349858807576003,1,1,1,0,0,0,0,1,0,1
"X7.14",2.14814841340557,15,7,0,0.284025416687741,2,0.419067548593257,1,1,1,0,0,0,0,1,0,1
