"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.621136287208972,1,1,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X2",-0.778078643267836,1,2,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X3",1.24017901814333,1,3,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X4",-0.979838262318936,1,4,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X5",-0.438355355464538,1,5,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X6",0.606662096222977,1,6,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X7",0.548439060678511,1,7,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X8",-1.19284343534842,1,8,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X9",-0.858333989733061,1,9,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X10",1.14169631647384,1,10,0,0.01,1,0.01,1,0,1,1,0,0,0,0,1,1
"X1.1",-1.00041656491591,2,1,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X2.1",1.60887618858412,2,2,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X3.1",-0.600999160656654,2,3,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X4.1",-0.120520676687179,2,4,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X5.1",0.434997079429012,2,5,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X6.1",0.0944256448635823,2,6,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X7.1",-1.31366951809637,2,7,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X8.1",0.0832413905886094,2,8,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X9.1",-0.646402497911592,2,9,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X10.1",0.431623183606952,2,10,0,0.01,1,0.01,1,0,1,0,0,0,1,1,0,1
"X1.2",0.632289662427855,3,1,0,0.01,3,0.127496851579376,0,1,0,1,0,1,0,0,1,1
"X2.2",0.176496854057332,3,2,0,0.01,3,0.271249150321405,0,1,0,1,0,1,0,0,1,1
"X3.2",0.224351395763979,3,3,0,0.01,3,0.43332941456034,0,1,0,1,0,1,0,0,1,1
"X4.2",-0.138952897718582,3,4,0,0.01,3,0.616074402192893,0,1,0,1,0,1,0,0,1,1
"X5.2",1.77173650517992,3,5,0,0.01,3,0.822118800390509,0,1,0,1,0,1,0,0,1,1
"X6.2",0.441724460450384,3,6,0,0.01,3,1.05443321064389,0,1,0,1,0,1,0,0,1,1
"X7.2",2.75847536980652,3,7,1,0.01,3,1.31636697678109,0,1,0,1,0,1,0,0,1,1
"X8.2",1.50655306442476,3,8,0,0.01,3,1.61169647342312,0,1,0,1,0,1,0,0,1,1
"X9.2",1.52487328018371,3,9,0,0.01,3,1.94467955106552,0,1,0,1,0,1,0,0,1,1
"X10.2",2.80228882701542,3,10,0,0.01,3,2.32011692273655,0,1,0,1,0,1,0,0,1,1
"X1.3",0.684061022232572,4,1,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X2.3",-0.724135753969414,4,2,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X3.3",-0.276289307475565,4,3,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X4.3",-1.44129133818198,4,4,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X5.3",-1.86236253328246,4,5,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X6.3",-0.02223406057839,4,6,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X7.3",1.27186934396413,4,7,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X8.3",-0.721181452270519,4,8,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X9.3",0.499396513195261,4,9,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X10.3",-1.36724938392915,4,10,0,0.01,1,0.01,1,0,1,0,0,1,1,1,0,1
"X1.4",-0.601029060421584,5,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,0,1,1,1
"X2.4",-0.793648015582912,5,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,0,1,1,1
"X3.4",1.54768919733323,5,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,0,1,1,1
"X4.4",0.522647851043238,5,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,0,1,1,1
"X5.4",-1.07426726132662,5,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,0,1,1,1
"X6.4",0.0313935300187527,5,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,0,1,1,1
"X7.4",0.0259714209534597,5,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,0,1,1,1
"X8.4",0.41603966236434,5,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,0,1,1,1
"X9.4",0.475092279422757,5,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,0,1,1,1
"X10.4",-0.325435144843074,5,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,0,1,1,1
"X1.5",1.71298179258326,6,1,0,0.01,1,0.01,0,0,1,1,1,1,0,0,0,0
"X2.5",1.17270904373551,6,2,0,0.01,1,0.01,0,0,1,1,1,1,0,0,0,0
"X3.5",0.719345324637061,6,3,0,0.01,1,0.01,0,0,1,1,1,1,0,0,0,0
