"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.303589222606717,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,1,1,0,0
"X2",-0.340166918827067,1,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,1,1,0,0
"X3",0.811449781555647,1,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,1,1,0,0
"X4",2.19983828634188,1,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,1,1,0,0
"X5",0.365267181738102,1,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,1,1,0,0
"X6",-0.691664120747226,1,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,1,1,0,0
"X7",0.962280005032147,1,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,1,1,0,0
"X8",1.66445814615514,1,8,0,0.01,2,0.49182469764127,0,1,0,0,0,0,1,1,0,0
"X9",-0.500174791223263,1,9,0,0.01,2,0.568312185490169,0,1,0,0,0,0,1,1,0,0
"X10",0.864423356895407,1,10,0,0.01,2,0.648721270700128,0,1,0,0,0,0,1,1,0,0
"X1.1",2.29667707430371,2,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,1,0,0
"X2.1",0.966033188731742,2,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,0,1,0,0
"X3.1",-0.256531784044506,2,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,1,0,0
"X4.1",2.4443454895319,2,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,1,0,0
"X5.1",1.93608864319908,2,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,1,0,0
"X6.1",0.262993486521334,2,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,1,0,0
"X7.1",1.041633691918,2,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,1,0,0
"X8.1",0.614078856793101,2,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,1,0,0
"X9.1",-0.603561484386259,2,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,1,0,0
"X10.1",0.133757405266335,2,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,1,0,0
"X1.2",-0.41402859913262,3,1,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X2.2",0.881998875423278,3,2,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X3.2",-1.51996071518981,3,3,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X4.2",0.356599712283212,3,4,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X5.2",-0.070031410991061,3,5,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X6.2",-0.0936472591734323,3,6,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X7.2",-1.95807066312037,3,7,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X8.2",0.324775255243802,3,8,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X9.2",0.730192810054037,3,9,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X10.2",1.86077947985315,3,10,0,0.01,1,0.01,1,0,0,0,1,1,0,1,0,0
"X1.3",0.794144182591053,4,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,1,1,0,1,0
"X2.3",-0.924887178617956,4,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,1,0,1,0
"X3.3",1.06437076974572,4,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,1,0,1,0
"X4.3",1.09293025532371,4,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,1,0,1,0
"X5.3",-1.18006157458144,4,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,1,0,1,0
"X6.3",0.881613418968619,4,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,1,0,1,0
"X7.3",0.0188487202483624,4,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,1,0,1,0
"X8.3",0.880618681590861,4,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,1,0,1,0
"X9.3",0.747954115537151,4,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,1,0,1,0
"X10.3",0.123241427977228,4,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,1,0,1,0
"X1.4",-0.0156522432210167,5,1,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X2.4",-0.512031924889495,5,2,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X3.4",0.844714167765409,5,3,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X4.4",-0.743628778143573,5,4,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X5.4",-0.896726706695505,5,5,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X6.4",0.544319649555482,5,6,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
