"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.45757912923058,1,1,1,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X2",-1.27059793146853,1,2,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X3",-0.877588886450176,1,3,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X4",0.626525855538579,1,4,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X5",-1.55145410006097,1,5,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X6",1.37777484317665,1,6,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X7",-1.12184048112126,1,7,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X8",1.23604253458752,1,8,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X9",-0.34944850786187,1,9,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X10",-0.753073751440046,1,10,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,0
"X1.1",0.676451361814156,2,1,0,0.01,2,0.0512710963760241,0,0,0,1,1,1,1,0,0,1
"X2.1",0.97280774787572,2,2,0,0.01,2,0.105170918075648,0,0,0,1,1,1,1,0,0,1
"X3.1",0.873661872980041,2,3,0,0.01,2,0.161834242728283,0,0,0,1,1,1,1,0,0,1
"X4.1",-2.06863625050724,2,4,0,0.01,2,0.22140275816017,0,0,0,1,1,1,1,0,0,1
"X5.1",-0.518698894570354,2,5,0,0.01,2,0.284025416687741,0,0,0,1,1,1,1,0,0,1
"X6.1",1.04192569429921,2,6,0,0.01,2,0.349858807576003,0,0,0,1,1,1,1,0,0,1
"X7.1",1.22849094660362,2,7,0,0.01,2,0.419067548593257,0,0,0,1,1,1,1,0,0,1
"X8.1",1.01784021311076,2,8,0,0.01,2,0.49182469764127,0,0,0,1,1,1,1,0,0,1
"X9.1",0.926103608889427,2,9,0,0.01,2,0.568312185490169,0,0,0,1,1,1,1,0,0,1
"X10.1",1.07112598369106,2,10,0,0.01,2,0.648721270700128,0,0,0,1,1,1,1,0,0,1
"X1.2",-1.37157342244585,3,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,1,1,1,1,0
