"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.335053090588975,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,1,1,0,1,1,0
"X2",0.434520242539007,1,2,0,0.01,2,0.105170918075648,1,1,0,0,1,1,0,1,1,0
"X3",1.4279267821023,1,3,0,0.01,2,0.161834242728283,1,1,0,0,1,1,0,1,1,0
"X4",-0.180315770690488,1,4,0,0.01,2,0.22140275816017,1,1,0,0,1,1,0,1,1,0
"X5",0.95090360253348,1,5,0,0.01,2,0.284025416687741,1,1,0,0,1,1,0,1,1,0
"X6",2.16637113045373,1,6,0,0.01,2,0.349858807576003,1,1,0,0,1,1,0,1,1,0
"X7",1.62056848987373,1,7,0,0.01,2,0.419067548593257,1,1,0,0,1,1,0,1,1,0
"X8",0.464911729532807,1,8,0,0.01,2,0.49182469764127,1,1,0,0,1,1,0,1,1,0
"X9",2.83025093513891,1,9,1,0.01,2,0.568312185490169,1,1,0,0,1,1,0,1,1,0
"X10",4.17953095315539,1,10,0,0.01,2,0.648721270700128,1,1,0,0,1,1,0,1,1,0
"X1.1",-0.314460306656367,2,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,0,1,1,1
"X2.1",0.814177773797868,2,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,0,1,1,1
"X3.1",1.34945543846043,2,3,0,0.01,2,0.161834242728283,0,1,0,0,1,0,0,1,1,1
"X4.1",2.17179608395252,2,4,0,0.01,2,0.22140275816017,0,1,0,0,1,0,0,1,1,1
"X5.1",1.400101672124,2,5,0,0.01,2,0.284025416687741,0,1,0,0,1,0,0,1,1,1
"X6.1",3.12800582378917,2,6,0,0.01,2,0.349858807576003,0,1,0,0,1,0,0,1,1,1
"X7.1",3.25362417721184,2,7,0,0.01,2,0.419067548593257,0,1,0,0,1,0,0,1,1,1
"X8.1",1.2549777052471,2,8,0,0.01,2,0.49182469764127,0,1,0,0,1,0,0,1,1,1
"X9.1",2.19289326919717,2,9,1,0.01,2,0.568312185490169,0,1,0,0,1,0,0,1,1,1
"X10.1",4.76205545033323,2,10,0,0.01,2,0.648721270700128,0,1,0,0,1,0,0,1,1,1
"X1.2",-0.63475655101823,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,1,0,0,1,0
"X2.2",0.747741453180624,3,2,0,0.01,2,0.105170918075648,1,0,1,0,0,1,0,0,1,0
"X3.2",-0.582942274042072,3,3,0,0.01,2,0.161834242728283,1,0,1,0,0,1,0,0,1,0
"X4.2",1.04111285777107,3,4,0,0.01,2,0.22140275816017,1,0,1,0,0,1,0,0,1,0
"X5.2",0.455451642939527,3,5,0,0.01,2,0.284025416687741,1,0,1,0,0,1,0,0,1,0
"X6.2",1.3413316834221,3,6,0,0.01,2,0.349858807576003,1,0,1,0,0,1,0,0,1,0
"X7.2",1.40598750894335,3,7,0,0.01,2,0.419067548593257,1,0,1,0,0,1,0,0,1,0
"X8.2",0.506949206908108,3,8,0,0.01,2,0.49182469764127,1,0,1,0,0,1,0,0,1,0
"X9.2",1.64545147722388,3,9,0,0.01,2,0.568312185490169,1,0,1,0,0,1,0,0,1,0
"X10.2",3.99320217727,3,10,0,0.01,2,0.648721270700128,1,0,1,0,0,1,0,0,1,0
"X1.3",0.194362484163275,4,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,1,0,1,0,0
"X2.3",0.303690068278881,4,2,0,0.01,2,0.105170918075648,0,0,0,1,0,1,0,1,0,0
"X3.3",1.41815033289658,4,3,0,0.01,2,0.161834242728283,0,0,0,1,0,1,0,1,0,0
"X4.3",0.188966210586471,4,4,0,0.01,2,0.22140275816017,0,0,0,1,0,1,0,1,0,0
"X5.3",2.43559892710776,4,5,0,0.01,2,0.284025416687741,0,0,0,1,0,1,0,1,0,0
"X6.3",1.70559229925755,4,6,0,0.01,2,0.349858807576003,0,0,0,1,0,1,0,1,0,0
"X7.3",1.82969139945682,4,7,0,0.01,2,0.419067548593257,0,0,0,1,0,1,0,1,0,0
"X8.3",2.97629536903137,4,8,0,0.01,2,0.49182469764127,0,0,0,1,0,1,0,1,0,0
"X9.3",3.13763786684011,4,9,0,0.01,2,0.568312185490169,0,0,0,1,0,1,0,1,0,0
"X10.3",1.8661019666516,4,10,0,0.01,2,0.648721270700128,0,0,0,1,0,1,0,1,0,0
"X1.4",1.20631681770274,5,1,0,0.01,2,0.0512710963760241,0,0,1,0,1,1,0,1,0,1
"X2.4",1.6232214083625,5,2,0,0.01,2,0.105170918075648,0,0,1,0,1,1,0,1,0,1
"X3.4",-0.106798620703247,5,3,0,0.01,2,0.161834242728283,0,0,1,0,1,1,0,1,0,1
"X4.4",-0.618747491576562,5,4,0,0.01,2,0.22140275816017,0,0,1,0,1,1,0,1,0,1
"X5.4",2.1094717208385,5,5,0,0.01,2,0.284025416687741,0,0,1,0,1,1,0,1,0,1
"X6.4",1.50136738674539,5,6,0,0.01,2,0.349858807576003,0,0,1,0,1,1,0,1,0,1
"X7.4",1.92180182553447,5,7,0,0.01,2,0.419067548593257,0,0,1,0,1,1,0,1,0,1
"X8.4",2.89315472202195,5,8,0,0.01,2,0.49182469764127,0,0,1,0,1,1,0,1,0,1
"X9.4",2.95046802897897,5,9,0,0.01,2,0.568312185490169,0,0,1,0,1,1,0,1,0,1
"X10.4",2.98944372271129,5,10,0,0.01,2,0.648721270700128,0,0,1,0,1,1,0,1,0,1
"X1.5",-0.405048740896229,6,1,0,0.01,3,0.127496851579376,1,0,0,0,0,1,1,1,0,1
"X2.5",0.817305694862705,6,2,0,0.01,3,0.271249150321405,1,0,0,0,0,1,1,1,0,1
"X3.5",-0.0383962373480324,6,3,0,0.01,3,0.43332941456034,1,0,0,0,0,1,1,1,0,1
"X4.5",2.71387300427134,6,4,0,0.01,3,0.616074402192893,1,0,0,0,0,1,1,1,0,1
"X5.5",2.69672144605402,6,5,1,0.01,3,0.822118800390509,1,0,0,0,0,1,1,1,0,1
"X6.5",3.77809064914638,6,6,0,0.01,3,1.05443321064389,1,0,0,0,0,1,1,1,0,1
"X7.5",5.24652514597669,6,7,0,0.01,3,1.31636697678109,1,0,0,0,0,1,1,1,0,1
"X8.5",6.70606814591781,6,8,0,0.01,3,1.61169647342312,1,0,0,0,0,1,1,1,0,1
"X9.5",10.75677641847,6,9,0,0.01,3,1.94467955106552,1,0,0,0,0,1,1,1,0,1
"X10.5",10.9880722124731,6,10,0,0.01,3,2.32011692273655,1,0,0,0,0,1,1,1,0,1
"X1.6",0.610089058014474,7,1,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X2.6",0.730872020961828,7,2,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X3.6",1.89061081248799,7,3,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X4.6",0.314818601412868,7,4,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X5.6",0.672252683755602,7,5,1,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X6.6",-0.615321350034401,7,6,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X7.6",-1.07793272548862,7,7,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X8.6",-0.0321558192936875,7,8,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
"X9.6",0.141583090816655,7,9,0,0.01,1,0.01,0,1,1,1,0,1,0,0,1,1
