"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",2.22190254298767,1,1,0,0.01,3,0.127496851579376,0,0,1,0,0,0,1,0,0,1
"X2",0.394643097221648,1,2,0,0.01,3,0.271249150321405,0,0,1,0,0,0,1,0,0,1
"X3",1.71720535435897,1,3,0,0.01,3,0.43332941456034,0,0,1,0,0,0,1,0,0,1
"X4",0.817453460900137,1,4,0,0.01,3,0.616074402192893,0,0,1,0,0,0,1,0,0,1
"X5",0.79859581761012,1,5,0,0.01,3,0.822118800390509,0,0,1,0,0,0,1,0,0,1
"X6",0.672594195715404,1,6,0,0.01,3,1.05443321064389,0,0,1,0,0,0,1,0,0,1
"X7",1.90814589290942,1,7,0,0.01,3,1.31636697678109,0,0,1,0,0,0,1,0,0,1
"X8",1.43248176054686,1,8,0,0.01,3,1.61169647342312,0,0,1,0,0,0,1,0,0,1
"X9",1.95743308499414,1,9,1,0.01,3,1.94467955106552,0,0,1,0,0,0,1,0,0,1
"X10",2.27931220073065,1,10,0,0.01,3,2.32011692273655,0,0,1,0,0,0,1,0,0,1
"X1.1",1.10292101446992,2,1,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X2.1",-0.867303547581088,2,2,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X3.1",-0.973595593385859,2,3,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X4.1",0.59090882562582,2,4,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X5.1",-1.15244619880416,2,5,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X6.1",0.464421852924367,2,6,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X7.1",0.756383802250914,2,7,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X8.1",-0.47906161790921,2,8,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X9.1",-1.19280020730662,2,9,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X10.1",0.898253590634058,2,10,0,0.01,1,0.01,0,0,0,0,1,0,1,1,1,1
"X1.2",-0.27752249813858,3,1,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
"X2.2",-0.552387178836215,3,2,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
"X3.2",0.44499662931168,3,3,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
"X4.2",1.59071159996981,3,4,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
"X5.2",2.33452224356505,3,5,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
"X6.2",0.706037767966056,3,6,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
"X7.2",1.58277611134707,3,7,0,0.01,1,0.01,0,0,0,1,1,0,1,0,1,0
