"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.94645667334556,1,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,0,0,1,0,0
"X2",-0.966371137831868,1,2,0,0.01,2,0.105170918075648,0,0,0,0,0,0,0,1,0,0
"X3",0.661806446244605,1,3,0,0.01,2,0.161834242728283,0,0,0,0,0,0,0,1,0,0
"X4",0.37208371935214,1,4,0,0.01,2,0.22140275816017,0,0,0,0,0,0,0,1,0,0
"X5",-0.180069379691709,1,5,0,0.01,2,0.284025416687741,0,0,0,0,0,0,0,1,0,0
"X6",1.29275885053284,1,6,0,0.01,2,0.349858807576003,0,0,0,0,0,0,0,1,0,0
"X7",0.539056408148852,1,7,0,0.01,2,0.419067548593257,0,0,0,0,0,0,0,1,0,0
"X8",1.32512078657482,1,8,0,0.01,2,0.49182469764127,0,0,0,0,0,0,0,1,0,0
"X9",-0.270937673648274,1,9,0,0.01,2,0.568312185490169,0,0,0,0,0,0,0,1,0,0
"X10",1.71665666030446,1,10,0,0.01,2,0.648721270700128,0,0,0,0,0,0,0,1,0,0
"X1.1",-0.2795213465641,2,1,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X2.1",1.91669416506409,2,2,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X3.1",-0.0904485781229514,2,3,1,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X4.1",0.746488269069228,2,4,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X5.1",-0.07648978174271,2,5,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X6.1",-0.395220874729278,2,6,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X7.1",-0.829332847949573,2,7,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X8.1",0.194416166857461,2,8,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X9.1",1.46940111676377,2,9,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X10.1",-1.58291088083533,2,10,0,0.01,1,0.01,1,0,1,1,1,0,0,0,1,1
"X1.2",-0.437062345073455,3,1,0,0.01,3,0.127496851579376,1,0,1,1,1,0,0,1,0,1
"X2.2",-1.59279496960332,3,2,0,0.01,3,0.271249150321405,1,0,1,1,1,0,0,1,0,1
"X3.2",0.548609334837778,3,3,1,0.01,3,0.43332941456034,1,0,1,1,1,0,0,1,0,1
"X4.2",0.151595918407867,3,4,0,0.01,3,0.616074402192893,1,0,1,1,1,0,0,1,0,1
"X5.2",-1.24471683633558,3,5,0,0.01,3,0.822118800390509,1,0,1,1,1,0,0,1,0,1
"X6.2",0.725136657116992,3,6,0,0.01,3,1.05443321064389,1,0,1,1,1,0,0,1,0,1
"X7.2",0.18786809565877,3,7,0,0.01,3,1.31636697678109,1,0,1,1,1,0,0,1,0,1
"X8.2",1.65571590468372,3,8,0,0.01,3,1.61169647342312,1,0,1,1,1,0,0,1,0,1
"X9.2",1.52611903560364,3,9,0,0.01,3,1.94467955106552,1,0,1,1,1,0,0,1,0,1
"X10.2",4.04519961626932,3,10,0,0.01,3,2.32011692273655,1,0,1,1,1,0,0,1,0,1
"X1.3",1.31863115568388,4,1,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X2.3",-1.35184554161341,4,2,1,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X3.3",0.605405277099613,4,3,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X4.3",0.157076240965896,4,4,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X5.3",-1.04038395528499,4,5,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X6.3",1.35655924858594,4,6,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X7.3",-1.65649400541081,4,7,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X8.3",1.33664442544482,4,8,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X9.3",-0.995483183986534,4,9,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X10.3",0.785346438731664,4,10,0,0.01,1,0.01,0,1,0,1,0,0,0,1,1,0
"X1.4",-1.03511883051824,5,1,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X2.4",-0.403825651226873,5,2,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X3.4",-0.665142869797098,5,3,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X4.4",-0.46839101677159,5,4,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X5.4",-2.67465272178782,5,5,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X6.4",-0.91904963555026,5,6,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X7.4",0.649483453443581,5,7,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X8.4",0.765247677059794,5,8,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X9.4",-0.678209414708775,5,9,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X10.4",-1.75781820123237,5,10,0,0.01,1,0.01,1,1,1,0,0,1,1,0,0,0
"X1.5",0.288007629318205,6,1,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X2.5",-1.71812204034197,6,2,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X3.5",-0.358277346329845,6,3,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X4.5",0.868902613674427,6,4,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X5.5",0.779552631917892,6,5,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X6.5",-0.843646445938349,6,6,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X7.5",-0.615901911928974,6,7,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X8.5",-0.222676649627377,6,8,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X9.5",-0.132794521714904,6,9,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X10.5",-0.194342379484069,6,10,0,0.01,1,0.01,0,1,1,0,1,1,1,0,0,1
"X1.6",0.724668733506784,7,1,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X2.6",0.324324561954752,7,2,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X3.6",1.71345708981804,7,3,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X4.6",0.605327591993712,7,4,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X5.6",-1.60346647059755,7,5,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X6.6",0.803423065113126,7,6,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X7.6",0.578385081144265,7,7,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X8.6",-1.64287410262013,7,8,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X9.6",-1.04597826477094,7,9,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X10.6",-0.406276930696384,7,10,0,0.01,1,0.01,1,0,1,1,1,0,1,0,0,1
"X1.7",0.107802045881087,8,1,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X2.7",-0.0508203384115649,8,2,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X3.7",-2.47880250727158,8,3,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X4.7",-1.59690564992212,8,4,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X5.7",0.754964184057783,8,5,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X6.7",1.94584672498074,8,6,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X7.7",0.209554799222131,8,7,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X8.7",0.36342535824956,8,8,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X9.7",2.2134869961893,8,9,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X10.7",0.235822546865214,8,10,0,0.01,1,0.01,1,0,1,0,0,1,0,1,1,1
"X1.8",0.989235348310129,9,1,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X2.8",-1.78873957097083,9,2,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X3.8",-1.01807988680353,9,3,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X4.8",0.460250377658654,9,4,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X5.8",0.645513944833953,9,5,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X6.8",0.9416337412063,9,6,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X7.8",0.146788026626561,9,7,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X8.8",1.972213804083,9,8,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X9.8",1.09476394895157,9,9,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X10.8",0.183342749889038,9,10,0,0.01,1,0.01,1,0,0,1,0,1,0,1,0,0
"X1.9",1.33921468712227,10,1,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X2.9",-0.560764420929304,10,2,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X3.9",-0.321692345552854,10,3,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X4.9",0.837192513879137,10,4,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X5.9",-0.0438031749625941,10,5,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X6.9",-0.00762598756600689,10,6,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X7.9",-1.26645324887725,10,7,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X8.9",-0.39669649345153,10,8,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X9.9",1.32629311481739,10,9,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X10.9",0.319576863612204,10,10,0,0.01,1,0.01,1,1,1,0,1,0,1,1,1,0
"X1.10",-0.404785122885918,11,1,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X2.10",0.825307335818051,11,2,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X3.10",-0.26472575599952,11,3,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X4.10",0.303147074194978,11,4,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X5.10",0.169230727390336,11,5,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X6.10",-0.998552759725647,11,6,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X7.10",0.249296334316405,11,7,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X8.10",-0.00687971575355295,11,8,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X9.10",0.265513267559505,11,9,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X10.10",-1.56216416250428,11,10,0,0.0512710963760241,1,0.01,0,1,1,0,0,0,1,0,0,1
"X1.11",-1.87246913712419,12,1,0,0.105170918075648,1,0.01,0,0,0,0,0,0,1,1,0,0
"X2.11",1.94267035195387,12,2,0,0.105170918075648,1,0.01,0,0,0,0,0,0,1,1,0,0
"X3.11",1.75861205594705,12,3,0,0.105170918075648,1,0.01,0,0,0,0,0,0,1,1,0,0
