"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.502039266064729,1,1,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X2",-0.992078378765761,1,2,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X3",-0.260017200011774,1,3,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X4",0.497732072304529,1,4,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X5",-1.9113273857825,1,5,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X6",0.889118803960371,1,6,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X7",-1.0665268026734,1,7,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X8",-0.0937716831976523,1,8,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X9",-0.538563181845271,1,9,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X10",-0.0921797259634705,1,10,0,0.01,1,0.01,1,0,1,1,1,1,1,1,1,1
"X1.1",0.0123128335916229,2,1,0,0.01,2,0.0512710963760241,0,1,1,1,0,0,0,0,0,0
"X2.1",-0.471683002795795,2,2,0,0.01,2,0.105170918075648,0,1,1,1,0,0,0,0,0,0
"X3.1",1.51314201297985,2,3,0,0.01,2,0.161834242728283,0,1,1,1,0,0,0,0,0,0
"X4.1",-0.231117965515799,2,4,0,0.01,2,0.22140275816017,0,1,1,1,0,0,0,0,0,0
"X5.1",1.33374105642057,2,5,0,0.01,2,0.284025416687741,0,1,1,1,0,0,0,0,0,0
"X6.1",0.499646777195825,2,6,0,0.01,2,0.349858807576003,0,1,1,1,0,0,0,0,0,0
"X7.1",1.03917707579969,2,7,0,0.01,2,0.419067548593257,0,1,1,1,0,0,0,0,0,0
"X8.1",0.989883779966839,2,8,0,0.01,2,0.49182469764127,0,1,1,1,0,0,0,0,0,0
"X9.1",-1.66840977815628,2,9,0,0.01,2,0.568312185490169,0,1,1,1,0,0,0,0,0,0
"X10.1",0.147767977290988,2,10,0,0.01,2,0.648721270700128,0,1,1,1,0,0,0,0,0,0
"X1.2",0.437095903483968,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,0,1,1,1,0,1
"X2.2",-1.87195758259461,3,2,0,0.01,2,0.105170918075648,0,1,1,0,0,1,1,1,0,1
"X3.2",0.289433620580318,3,3,0,0.01,2,0.161834242728283,0,1,1,0,0,1,1,1,0,1
"X4.2",0.244583204204333,3,4,0,0.01,2,0.22140275816017,0,1,1,0,0,1,1,1,0,1
"X5.2",-0.842562667058309,3,5,0,0.01,2,0.284025416687741,0,1,1,0,0,1,1,1,0,1
"X6.2",0.299485563401752,3,6,0,0.01,2,0.349858807576003,0,1,1,0,0,1,1,1,0,1
"X7.2",0.192463619345779,3,7,0,0.01,2,0.419067548593257,0,1,1,0,0,1,1,1,0,1
"X8.2",0.396167555827059,3,8,0,0.01,2,0.49182469764127,0,1,1,0,0,1,1,1,0,1
"X9.2",-0.726233985626157,3,9,0,0.01,2,0.568312185490169,0,1,1,0,0,1,1,1,0,1
"X10.2",0.0663734932428282,3,10,0,0.01,2,0.648721270700128,0,1,1,0,0,1,1,1,0,1
"X1.3",0.63415170954793,4,1,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X2.3",0.108038756539677,4,2,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X3.3",-1.26568222075596,4,3,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X4.3",1.08546506958894,4,4,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X5.3",0.794599872806504,4,5,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X6.3",-1.81511034643882,4,6,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X7.3",1.14006204149956,4,7,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X8.3",0.770808499076214,4,8,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X9.3",0.991616362081609,4,9,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X10.3",0.927195053748348,4,10,0,0.01,1,0.01,0,0,0,1,1,1,0,0,0,0
"X1.4",-0.758434441117214,5,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,1,0,1,1,1
"X2.4",0.781481630505956,5,2,0,0.01,2,0.105170918075648,1,1,0,0,0,1,0,1,1,1
"X3.4",-0.377307244722844,5,3,0,0.01,2,0.161834242728283,1,1,0,0,0,1,0,1,1,1
"X4.4",0.115395391360326,5,4,0,0.01,2,0.22140275816017,1,1,0,0,0,1,0,1,1,1
"X5.4",0.00643842233443528,5,5,0,0.01,2,0.284025416687741,1,1,0,0,0,1,0,1,1,1
"X6.4",0.373049279450247,5,6,0,0.01,2,0.349858807576003,1,1,0,0,0,1,0,1,1,1
"X7.4",1.85805806404659,5,7,0,0.01,2,0.419067548593257,1,1,0,0,0,1,0,1,1,1
"X8.4",1.58934726136893,5,8,0,0.01,2,0.49182469764127,1,1,0,0,0,1,0,1,1,1
"X9.4",0.453721062236998,5,9,0,0.01,2,0.568312185490169,1,1,0,0,0,1,0,1,1,1
"X10.4",1.52253228635732,5,10,0,0.01,2,0.648721270700128,1,1,0,0,0,1,0,1,1,1
