"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.508021807167604,1,1,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X2",-0.128601074844647,1,2,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X3",0.597920628167203,1,3,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X4",-0.475459730418572,1,4,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X5",-0.00180866760519821,1,5,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X6",-0.726467961742846,1,6,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X7",-0.334747421153565,1,7,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X8",-0.226359698646442,1,8,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X9",-0.919819413287462,1,9,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X10",0.0131965539389069,1,10,0,0.01,1,0.01,1,0,1,0,1,0,0,1,0,0
"X1.1",2.39588023527475,2,1,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X2.1",-0.350760677001542,2,2,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X3.1",-1.0140489174622,2,3,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X4.1",-0.403304048194737,2,4,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X5.1",0.684799374676857,2,5,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X6.1",0.187501819340188,2,6,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X7.1",-0.246174185098315,2,7,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X8.1",-1.21599860067368,2,8,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X9.1",-1.00021815088558,2,9,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X10.1",-1.3718840328587,2,10,0,0.01,1,0.01,1,1,0,0,0,0,1,1,0,0
"X1.2",0.602480650813593,3,1,0,0.01,2,0.0512710963760241,1,1,1,0,1,0,1,0,0,0
"X2.2",0.0581548420567513,3,2,0,0.01,2,0.105170918075648,1,1,1,0,1,0,1,0,0,0
"X3.2",-0.573287345355997,3,3,0,0.01,2,0.161834242728283,1,1,1,0,1,0,1,0,0,0
"X4.2",1.52825979992751,3,4,0,0.01,2,0.22140275816017,1,1,1,0,1,0,1,0,0,0
"X5.2",1.38852114563614,3,5,0,0.01,2,0.284025416687741,1,1,1,0,1,0,1,0,0,0
"X6.2",0.233331061438212,3,6,0,0.01,2,0.349858807576003,1,1,1,0,1,0,1,0,0,0
"X7.2",2.04416760646785,3,7,0,0.01,2,0.419067548593257,1,1,1,0,1,0,1,0,0,0
"X8.2",-1.03226814932412,3,8,0,0.01,2,0.49182469764127,1,1,1,0,1,0,1,0,0,0
"X9.2",-0.701052292522905,3,9,1,0.01,2,0.568312185490169,1,1,1,0,1,0,1,0,0,0
"X10.2",0.234285894390811,3,10,0,0.01,2,0.648721270700128,1,1,1,0,1,0,1,0,0,0
