"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.518508976721978,1,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,1,1,0,0,1
"X2",-0.683286541876668,1,2,0,0.01,2,0.105170918075648,1,1,1,1,1,1,1,0,0,1
"X3",-0.618668375560601,1,3,0,0.01,2,0.161834242728283,1,1,1,1,1,1,1,0,0,1
"X4",0.61718125600673,1,4,0,0.01,2,0.22140275816017,1,1,1,1,1,1,1,0,0,1
"X5",0.248229596016307,1,5,0,0.01,2,0.284025416687741,1,1,1,1,1,1,1,0,0,1
"X6",-0.215567024502313,1,6,0,0.01,2,0.349858807576003,1,1,1,1,1,1,1,0,0,1
"X7",-0.605819470481977,1,7,0,0.01,2,0.419067548593257,1,1,1,1,1,1,1,0,0,1
"X8",2.00644161826095,1,8,0,0.01,2,0.49182469764127,1,1,1,1,1,1,1,0,0,1
"X9",1.85293578134044,1,9,0,0.01,2,0.568312185490169,1,1,1,1,1,1,1,0,0,1
"X10",0.327914834616863,1,10,0,0.01,2,0.648721270700128,1,1,1,1,1,1,1,0,0,1
"X1.1",-1.42103507390022,2,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,1,1,0,0,0
"X2.1",0.20441383445593,2,2,0,0.01,2,0.105170918075648,0,1,0,0,0,1,1,0,0,0
"X3.1",-0.597856125338294,2,3,0,0.01,2,0.161834242728283,0,1,0,0,0,1,1,0,0,0
"X4.1",0.631131746038838,2,4,0,0.01,2,0.22140275816017,0,1,0,0,0,1,1,0,0,0
"X5.1",1.059275319008,2,5,0,0.01,2,0.284025416687741,0,1,0,0,0,1,1,0,0,0
"X6.1",-1.05919228401992,2,6,0,0.01,2,0.349858807576003,0,1,0,0,0,1,1,0,0,0
"X7.1",0.714768266847198,2,7,0,0.01,2,0.419067548593257,0,1,0,0,0,1,1,0,0,0
"X8.1",0.0385080112529871,2,8,0,0.01,2,0.49182469764127,0,1,0,0,0,1,1,0,0,0
"X9.1",-0.371137244477003,2,9,0,0.01,2,0.568312185490169,0,1,0,0,0,1,1,0,0,0
"X10.1",3.35342401569784,2,10,0,0.01,2,0.648721270700128,0,1,0,0,0,1,1,0,0,0
"X1.2",1.52186489125149,3,1,0,0.01,2,0.0512710963760241,1,0,0,0,0,1,1,0,1,0
"X2.2",-0.524752851762995,3,2,0,0.01,2,0.105170918075648,1,0,0,0,0,1,1,0,1,0
"X3.2",0.214661899362871,3,3,0,0.01,2,0.161834242728283,1,0,0,0,0,1,1,0,1,0
"X4.2",1.04405624866356,3,4,0,0.01,2,0.22140275816017,1,0,0,0,0,1,1,0,1,0
"X5.2",-1.08415406776159,3,5,0,0.01,2,0.284025416687741,1,0,0,0,0,1,1,0,1,0
"X6.2",0.955061768099636,3,6,0,0.01,2,0.349858807576003,1,0,0,0,0,1,1,0,1,0
"X7.2",0.585080389058888,3,7,0,0.01,2,0.419067548593257,1,0,0,0,0,1,1,0,1,0
"X8.2",-0.68928571174333,3,8,0,0.01,2,0.49182469764127,1,0,0,0,0,1,1,0,1,0
"X9.2",1.19704298151637,3,9,0,0.01,2,0.568312185490169,1,0,0,0,0,1,1,0,1,0
"X10.2",2.31725221744265,3,10,0,0.01,2,0.648721270700128,1,0,0,0,0,1,1,0,1,0
"X1.3",0.65714291514272,4,1,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,0
"X2.3",-1.30181914395572,4,2,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,0
"X3.3",-1.19836394473432,4,3,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,0
"X4.3",-3.01126666309354,4,4,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,0
"X5.3",0.870018710754021,4,5,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,0
"X6.3",0.281847950757137,4,6,0,0.01,1,0.01,1,1,0,1,1,1,0,1,0,0
