"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.38912821421067,1,1,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X2",-0.625142563675762,1,2,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X3",1.07416079493044,1,3,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X4",0.354775451966171,1,4,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X5",-0.109093037411508,1,5,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X6",2.23738297911542,1,6,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X7",0.701176964174975,1,7,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X8",0.598375959137079,1,8,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X9",0.400831292577067,1,9,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X10",-0.581645580660836,1,10,0,0.01,1,0.01,0,1,0,0,1,1,1,0,0,1
"X1.1",0.659717705841424,2,1,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X2.1",-0.0442534478765411,2,2,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X3.1",-0.293959310024754,2,3,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X4.1",-0.0422017281050449,2,4,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X5.1",-0.350465374028965,2,5,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X6.1",0.664763700683292,2,6,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X7.1",1.16048698295996,2,7,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X8.1",-1.07007942313959,2,8,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X9.1",0.169006935435388,2,9,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X10.1",-1.5413496717387,2,10,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,0
"X1.2",-0.705039539266744,3,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,1,1,0,0,1
"X2.2",1.22700330711898,3,2,0,0.01,2,0.105170918075648,1,0,0,1,0,1,1,0,0,1
"X3.2",-0.745175583151085,3,3,0,0.01,2,0.161834242728283,1,0,0,1,0,1,1,0,0,1
"X4.2",1.41449925783698,3,4,0,0.01,2,0.22140275816017,1,0,0,1,0,1,1,0,0,1
"X5.2",1.75226364778898,3,5,0,0.01,2,0.284025416687741,1,0,0,1,0,1,1,0,0,1
"X6.2",0.830964363866117,3,6,0,0.01,2,0.349858807576003,1,0,0,1,0,1,1,0,0,1
"X7.2",-1.10452453220876,3,7,0,0.01,2,0.419067548593257,1,0,0,1,0,1,1,0,0,1
"X8.2",-0.430870719104596,3,8,0,0.01,2,0.49182469764127,1,0,0,1,0,1,1,0,0,1
"X9.2",0.304724853242038,3,9,0,0.01,2,0.568312185490169,1,0,0,1,0,1,1,0,0,1
"X10.2",0.231515480809607,3,10,0,0.01,2,0.648721270700128,1,0,0,1,0,1,1,0,0,1
"X1.3",0.346919599070251,4,1,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X2.3",-0.563880511448337,4,2,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X3.3",-0.582019500151476,4,3,1,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X4.3",-0.0296329860994447,4,4,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X5.3",-0.232816170851002,4,5,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X6.3",-0.132986601172964,4,6,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X7.3",0.617040239264607,4,7,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X8.3",1.34385492305759,4,8,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X9.3",-0.254602514686139,4,9,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X10.3",-0.00952777604899786,4,10,0,0.01,1,0.01,1,1,1,0,1,0,1,0,0,1
"X1.4",0.942868438147131,5,1,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X2.4",0.756062724803312,5,2,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X3.4",-1.18508700649991,5,3,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X4.4",-0.894541803870845,5,4,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X5.4",1.60245749407485,5,5,1,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X6.4",-0.231476036562839,5,6,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X7.4",-0.517056720741846,5,7,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X8.4",0.34819786453756,5,8,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X9.4",-0.330519533668477,5,9,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X10.4",0.568565105948688,5,10,0,0.01,1,0.01,0,0,0,0,1,0,1,0,0,1
"X1.5",1.30703968642871,6,1,0,0.01,2,0.0512710963760241,0,0,1,0,0,0,0,1,0,1
"X2.5",-1.30804037900537,6,2,0,0.01,2,0.105170918075648,0,0,1,0,0,0,0,1,0,1
"X3.5",0.351995172814635,6,3,0,0.01,2,0.161834242728283,0,0,1,0,0,0,0,1,0,1
"X4.5",-0.427081997785035,6,4,0,0.01,2,0.22140275816017,0,0,1,0,0,0,0,1,0,1
"X5.5",-0.361202406286664,6,5,0,0.01,2,0.284025416687741,0,0,1,0,0,0,0,1,0,1
