"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.92462329338113,1,1,0,0.01,3,0.127496851579376,0,1,1,1,1,1,1,1,0,0
"X2",0.594544953905444,1,2,0,0.01,3,0.271249150321405,0,1,1,1,1,1,1,1,0,0
"X3",0.766200207208898,1,3,0,0.01,3,0.43332941456034,0,1,1,1,1,1,1,1,0,0
"X4",3.9418151787827,1,4,0,0.01,3,0.616074402192893,0,1,1,1,1,1,1,1,0,0
"X5",3.99126503151111,1,5,0,0.01,3,0.822118800390509,0,1,1,1,1,1,1,1,0,0
"X6",4.76119726348326,1,6,0,0.01,3,1.05443321064389,0,1,1,1,1,1,1,1,0,0
"X7",5.82470998365451,1,7,0,0.01,3,1.31636697678109,0,1,1,1,1,1,1,1,0,0
"X8",8.96509982101951,1,8,0,0.01,3,1.61169647342312,0,1,1,1,1,1,1,1,0,0
"X9",9.19201689138278,1,9,0,0.01,3,1.94467955106552,0,1,1,1,1,1,1,1,0,0
"X10",13.2455812291689,1,10,0,0.01,3,2.32011692273655,0,1,1,1,1,1,1,1,0,0
"X1.1",-1.2332993013923,2,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,1,1,0,1,0
"X2.1",0.841782363131425,2,2,0,0.01,2,0.105170918075648,1,1,1,1,0,1,1,0,1,0
"X3.1",1.19018341739782,2,3,0,0.01,2,0.161834242728283,1,1,1,1,0,1,1,0,1,0
"X4.1",0.595866501020357,2,4,0,0.01,2,0.22140275816017,1,1,1,1,0,1,1,0,1,0
"X5.1",1.98116749376468,2,5,0,0.01,2,0.284025416687741,1,1,1,1,0,1,1,0,1,0
"X6.1",0.952201632209032,2,6,0,0.01,2,0.349858807576003,1,1,1,1,0,1,1,0,1,0
"X7.1",1.96485343362079,2,7,0,0.01,2,0.419067548593257,1,1,1,1,0,1,1,0,1,0
"X8.1",1.71009673134341,2,8,0,0.01,2,0.49182469764127,1,1,1,1,0,1,1,0,1,0
"X9.1",2.81365232408926,2,9,0,0.01,2,0.568312185490169,1,1,1,1,0,1,1,0,1,0
"X10.1",0.851643491186257,2,10,0,0.01,2,0.648721270700128,1,1,1,1,0,1,1,0,1,0
"X1.2",0.730577222907505,3,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,1,1,0
"X2.2",1.40369573980856,3,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,1,1,0
"X3.2",1.74100578771348,3,3,0,0.01,2,0.161834242728283,1,1,0,1,1,0,1,1,1,0
"X4.2",1.19221363244765,3,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,1,1,0
"X5.2",2.60900916991817,3,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,1,1,1,0
"X6.2",1.07331225223945,3,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,1,1,0
"X7.2",2.85137172741203,3,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,1,1,0
"X8.2",5.46018407274188,3,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,1,1,0
"X9.2",2.93995242149066,3,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,1,1,1,0
"X10.2",2.89527054337931,3,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,1,1,1,0
"X1.3",0.0230448608118053,4,1,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X2.3",0.623965144599711,4,2,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X3.3",-1.43799957692634,4,3,1,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X4.3",-0.310082731962283,4,4,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X5.3",-0.395268698623144,4,5,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X6.3",-0.198469364047869,4,6,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X7.3",0.140338068949661,4,7,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X8.3",-0.528233487928967,4,8,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X9.3",0.247397699896546,4,9,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X10.3",0.679692498296571,4,10,0,0.01,1,0.01,1,1,1,0,1,1,0,0,0,0
"X1.4",0.679926240071009,5,1,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X2.4",1.13905945240569,5,2,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X3.4",0.509426958451418,5,3,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X4.4",2.34622386869259,5,4,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X5.4",-0.727358389354576,5,5,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X6.4",-2.06193888831892,5,6,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X7.4",1.49693899355245,5,7,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X8.4",-0.625286870118459,5,8,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X9.4",-0.622332099568059,5,9,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X10.4",-1.10609257159795,5,10,0,0.01,1,0.01,0,0,1,0,0,0,1,0,0,0
"X1.5",-0.330192420849183,6,1,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X2.5",-1.16096216691189,6,2,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X3.5",1.55611355698799,6,3,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X4.5",0.307405350360059,6,4,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X5.5",0.969071517166386,6,5,1,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X6.5",-0.953555118235673,6,6,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X7.5",-0.635365103481206,6,7,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X8.5",0.213704492498239,6,8,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X9.5",-0.18222896394471,6,9,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X10.5",1.44553535354707,6,10,0,0.01,1,0.01,1,1,0,1,0,1,1,0,0,0
"X1.6",-1.21379232823126,7,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,0,0,0,0
"X2.6",2.4221963305588,7,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,0,0,0,0
"X3.6",-0.0976742027726408,7,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,0,0,0,0
"X4.6",1.60966072248984,7,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,0,0,0,0
"X5.6",0.544927963714972,7,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,0,0,0,0
"X6.6",1.59919320143676,7,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,0,0,0,0
"X7.6",3.1352953354069,7,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,0,0,0,0
