"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.757772440725103,1,1,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X2",1.17545392812569,1,2,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X3",0.3123136847459,1,3,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X4",-0.841078484892482,1,4,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X5",0.240686307862286,1,5,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X6",0.0661664507714322,1,6,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X7",-0.874164703393145,1,7,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X8",0.320422336270412,1,8,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X9",-0.709686746917827,1,9,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X10",-0.549145161827341,1,10,0,0.01,1,0.01,0,0,0,0,1,0,0,0,0,0
"X1.1",-2.09382394664056,2,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,0,1,0,0,0
"X2.1",-0.579562207466923,2,2,0,0.01,2,0.105170918075648,1,0,1,1,0,0,1,0,0,0
"X3.1",-1.19479524229516,2,3,0,0.01,2,0.161834242728283,1,0,1,1,0,0,1,0,0,0
"X4.1",2.29609878735811,2,4,0,0.01,2,0.22140275816017,1,0,1,1,0,0,1,0,0,0
"X5.1",-0.14905518747648,2,5,0,0.01,2,0.284025416687741,1,0,1,1,0,0,1,0,0,0
"X6.1",-0.784212260833656,2,6,0,0.01,2,0.349858807576003,1,0,1,1,0,0,1,0,0,0
"X7.1",-0.970537682786797,2,7,0,0.01,2,0.419067548593257,1,0,1,1,0,0,1,0,0,0
"X8.1",-0.371030482324822,2,8,0,0.01,2,0.49182469764127,1,0,1,1,0,0,1,0,0,0
"X9.1",1.09897646938429,2,9,0,0.01,2,0.568312185490169,1,0,1,1,0,0,1,0,0,0
"X10.1",2.49665931835725,2,10,0,0.01,2,0.648721270700128,1,0,1,1,0,0,1,0,0,0
"X1.2",0.581024404712525,3,1,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X2.2",-1.19431726312325,3,2,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X3.2",-0.550188363819004,3,3,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X4.2",-0.918250377221533,3,4,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X5.2",-0.277013241219545,3,5,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X6.2",1.46726780385836,3,6,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X7.2",0.683796931961172,3,7,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X8.2",0.501795318869879,3,8,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X9.2",0.774284879629973,3,9,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X10.2",-1.77082451496163,3,10,0,0.01,1,0.01,0,1,1,0,0,1,0,1,1,0
"X1.3",-0.842108539172672,4,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,0,1,0,1,0
"X2.3",0.0514671081249024,4,2,0,0.01,2,0.105170918075648,0,1,1,0,1,0,1,0,1,0
