"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.24582486415862,1,1,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X2",-0.746872530423161,1,2,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X3",-0.963255190908957,1,3,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X4",-0.195456993921839,1,4,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X5",-0.692756151104881,1,5,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X6",-1.59358611653924,1,6,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X7",0.343801117848301,1,7,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X8",-0.0808774430970819,1,8,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X9",-2.01521155194793,1,9,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X10",-0.467249947936766,1,10,0,0.01,1,0.01,1,1,1,0,1,0,1,1,0,1
"X1.1",-0.243792980922064,2,1,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X2.1",-0.0699997477520981,2,2,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X3.1",0.594975770320842,2,3,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X4.1",-0.460659391328985,2,4,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X5.1",0.546796481465926,2,5,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X6.1",0.568708330886017,2,6,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X7.1",-0.294231725825674,2,7,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X8.1",0.468997275477383,2,8,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X9.1",-1.73186431274996,2,9,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X10.1",0.0533149301181239,2,10,0,0.01,1,0.01,1,1,1,0,1,0,0,0,1,1
"X1.2",0.0757946918996451,3,1,0,0.01,3,0.127496851579376,1,0,1,0,0,1,1,0,1,0
"X2.2",-0.432783624834659,3,2,0,0.01,3,0.271249150321405,1,0,1,0,0,1,1,0,1,0
"X3.2",-0.537832455784007,3,3,0,0.01,3,0.43332941456034,1,0,1,0,0,1,1,0,1,0
"X4.2",0.474512944316471,3,4,0,0.01,3,0.616074402192893,1,0,1,0,0,1,1,0,1,0
"X5.2",0.401982928465672,3,5,0,0.01,3,0.822118800390509,1,0,1,0,0,1,1,0,1,0
"X6.2",3.00859623048036,3,6,0,0.01,3,1.05443321064389,1,0,1,0,0,1,1,0,1,0
"X7.2",0.632597582146451,3,7,0,0.01,3,1.31636697678109,1,0,1,0,0,1,1,0,1,0
"X8.2",1.90133626896472,3,8,0,0.01,3,1.61169647342312,1,0,1,0,0,1,1,0,1,0
"X9.2",1.76120994238281,3,9,1,0.01,3,1.94467955106552,1,0,1,0,0,1,1,0,1,0
"X10.2",2.70586988642107,3,10,0,0.01,3,2.32011692273655,1,0,1,0,0,1,1,0,1,0
"X1.3",-1.00443174901637,4,1,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X2.3",-0.0835382598197109,4,2,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X3.3",0.537338326261587,4,3,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X4.3",-0.28906111172371,4,4,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X5.3",-0.531484901911747,4,5,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X6.3",1.62251277167155,4,6,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X7.3",-1.56812204846806,4,7,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X8.3",-0.222643210560042,4,8,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X9.3",-1.25416196674185,4,9,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X10.3",1.72536726623179,4,10,0,0.01,1,0.01,1,1,0,0,1,0,1,0,1,0
"X1.4",1.91637108895141,5,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,1,1,0,1
"X2.4",0.746720311533107,5,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,1,1,0,1
"X3.4",0.274946149199254,5,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,1,1,0,1
"X4.4",0.26410180835951,5,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,1,1,0,1
