"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.40391979768076,1,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,1,1,1
"X2",0.305066851867736,1,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,1,1,1
"X3",0.403056579783607,1,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,1,1,1
"X4",0.529151033522848,1,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,1,1,1
"X5",-2.16488031071263,1,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,1,1,1
"X6",0.937718927547187,1,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,1,1,1
"X7",0.140281996559736,1,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,1,1,1
"X8",0.0672817129352898,1,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,1,1,1
"X9",0.654791448354761,1,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,1,1,1
"X10",-1.70588404489851,1,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,1,1,1
"X1.1",1.03406565375259,2,1,0,0.01,3,0.127496851579376,0,1,1,1,1,0,0,0,1,1
"X2.1",0.882787047998773,2,2,0,0.01,3,0.271249150321405,0,1,1,1,1,0,0,0,1,1
"X3.1",-0.105302751187592,2,3,0,0.01,3,0.43332941456034,0,1,1,1,1,0,0,0,1,1
"X4.1",1.59328882750504,2,4,0,0.01,3,0.616074402192893,0,1,1,1,1,0,0,0,1,1
"X5.1",1.50806121537585,2,5,0,0.01,3,0.822118800390509,0,1,1,1,1,0,0,0,1,1
"X6.1",1.10020755966335,2,6,0,0.01,3,1.05443321064389,0,1,1,1,1,0,0,0,1,1
"X7.1",1.48231495372012,2,7,0,0.01,3,1.31636697678109,0,1,1,1,1,0,0,0,1,1
"X8.1",0.0881080088307231,2,8,0,0.01,3,1.61169647342312,0,1,1,1,1,0,0,0,1,1
"X9.1",1.78803530304523,2,9,0,0.01,3,1.94467955106552,0,1,1,1,1,0,0,0,1,1
"X10.1",0.780306905435318,2,10,0,0.01,3,2.32011692273655,0,1,1,1,1,0,0,0,1,1
"X1.2",-1.23799020090414,3,1,0,0.01,3,0.127496851579376,1,0,0,0,0,0,1,1,0,0
"X2.2",1.00770606241615,3,2,0,0.01,3,0.271249150321405,1,0,0,0,0,0,1,1,0,0
