"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",2.15801515966104,1,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,1,1,0,1,1
"X2",2.20854722384036,1,2,0,0.01,2,0.105170918075648,0,1,0,0,1,1,1,0,1,1
"X3",0.514764223288356,1,3,0,0.01,2,0.161834242728283,0,1,0,0,1,1,1,0,1,1
"X4",-0.547343585913812,1,4,0,0.01,2,0.22140275816017,0,1,0,0,1,1,1,0,1,1
"X5",0.302840790462209,1,5,0,0.01,2,0.284025416687741,0,1,0,0,1,1,1,0,1,1
"X6",-0.302282954446872,1,6,0,0.01,2,0.349858807576003,0,1,0,0,1,1,1,0,1,1
"X7",1.02305996776577,1,7,0,0.01,2,0.419067548593257,0,1,0,0,1,1,1,0,1,1
"X8",2.83132333275578,1,8,0,0.01,2,0.49182469764127,0,1,0,0,1,1,1,0,1,1
"X9",1.55073085008973,1,9,0,0.01,2,0.568312185490169,0,1,0,0,1,1,1,0,1,1
"X10",-0.487900922979691,1,10,0,0.01,2,0.648721270700128,0,1,0,0,1,1,1,0,1,1
"X1.1",0.1081043013601,2,1,0,0.01,3,0.127496851579376,0,1,1,1,0,0,0,1,0,1
"X2.1",-0.570989303663823,2,2,0,0.01,3,0.271249150321405,0,1,1,1,0,0,0,1,0,1
"X3.1",1.14950250492831,2,3,0,0.01,3,0.43332941456034,0,1,1,1,0,0,0,1,0,1
"X4.1",1.60136192926635,2,4,0,0.01,3,0.616074402192893,0,1,1,1,0,0,0,1,0,1
"X5.1",0.281015516181557,2,5,0,0.01,3,0.822118800390509,0,1,1,1,0,0,0,1,0,1
"X6.1",2.64154404415103,2,6,0,0.01,3,1.05443321064389,0,1,1,1,0,0,0,1,0,1
"X7.1",0.341230134679756,2,7,0,0.01,3,1.31636697678109,0,1,1,1,0,0,0,1,0,1
"X8.1",1.90725164152992,2,8,0,0.01,3,1.61169647342312,0,1,1,1,0,0,0,1,0,1
"X9.1",1.37767156531737,2,9,0,0.01,3,1.94467955106552,0,1,1,1,0,0,0,1,0,1
"X10.1",4.00653482884114,2,10,0,0.01,3,2.32011692273655,0,1,1,1,0,0,0,1,0,1
"X1.2",-1.21978018096212,3,1,0,0.01,3,0.127496851579376,0,1,0,1,1,0,1,1,1,1
"X2.2",1.01836051703738,3,2,0,0.01,3,0.271249150321405,0,1,0,1,1,0,1,1,1,1
"X3.2",-1.39083226938202,3,3,0,0.01,3,0.43332941456034,0,1,0,1,1,0,1,1,1,1
"X4.2",1.8959466450485,3,4,0,0.01,3,0.616074402192893,0,1,0,1,1,0,1,1,1,1
"X5.2",2.18819201296264,3,5,1,0.01,3,0.822118800390509,0,1,0,1,1,0,1,1,1,1
"X6.2",3.22962215634524,3,6,0,0.01,3,1.05443321064389,0,1,0,1,1,0,1,1,1,1
"X7.2",0.87604861613357,3,7,0,0.01,3,1.31636697678109,0,1,0,1,1,0,1,1,1,1
"X8.2",2.85067681242078,3,8,0,0.01,3,1.61169647342312,0,1,0,1,1,0,1,1,1,1
"X9.2",3.70487799862868,3,9,0,0.01,3,1.94467955106552,0,1,0,1,1,0,1,1,1,1
"X10.2",3.33447919322533,3,10,0,0.01,3,2.32011692273655,0,1,0,1,1,0,1,1,1,1
"X1.3",-0.596940482420762,4,1,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X2.3",0.874458232297026,4,2,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X3.3",0.740096711289284,4,3,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X4.3",0.447326855246458,4,4,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X5.3",-0.823219237252341,4,5,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X6.3",-1.13641554174176,4,6,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X7.3",0.186661368727273,4,7,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X8.3",-0.840628631104186,4,8,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X9.3",0.18614118832724,4,9,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X10.3",-1.44161088677444,4,10,0,0.01,1,0.01,1,1,0,0,0,0,0,1,1,1
"X1.4",-0.0153589452386021,5,1,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X2.4",0.459003689048095,5,2,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X3.4",0.199079556596,5,3,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X4.4",-0.890986613360808,5,4,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X5.4",-1.13746978321836,5,5,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X6.4",0.761196616052228,5,6,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X7.4",0.496149562113507,5,7,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X8.4",0.905307001966396,5,8,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X9.4",0.711714535102187,5,9,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X10.4",0.683355595706338,5,10,0,0.01,1,0.01,0,0,0,1,0,0,1,1,0,1
"X1.5",1.88350624448511,6,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,0,0,1,0
"X2.5",-1.89600169590009,6,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,0,0,1,0
"X3.5",2.67334101463474,6,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,0,0,1,0
"X4.5",1.12758757277547,6,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,0,0,1,0
"X5.5",1.37203757280623,6,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,0,0,1,0
"X6.5",0.414419178444016,6,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,0,0,1,0
"X7.5",1.89258411234322,6,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,0,0,1,0
"X8.5",-0.265664473696692,6,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,0,0,1,0
"X9.5",0.841562533825728,6,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,0,0,1,0
"X10.5",1.72704252723776,6,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,0,0,1,0
"X1.6",2.2683353959368,7,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,0,1,1,1,0
"X2.6",0.661417344912458,7,2,0,0.01,2,0.105170918075648,1,0,0,0,1,0,1,1,1,0
"X3.6",1.28764722318844,7,3,0,0.01,2,0.161834242728283,1,0,0,0,1,0,1,1,1,0
"X4.6",0.641086072279093,7,4,0,0.01,2,0.22140275816017,1,0,0,0,1,0,1,1,1,0
"X5.6",-0.366903203560002,7,5,0,0.01,2,0.284025416687741,1,0,0,0,1,0,1,1,1,0
"X6.6",1.4528998044496,7,6,0,0.01,2,0.349858807576003,1,0,0,0,1,0,1,1,1,0
"X7.6",2.47325782530834,7,7,0,0.01,2,0.419067548593257,1,0,0,0,1,0,1,1,1,0
"X8.6",0.981658119574177,7,8,0,0.01,2,0.49182469764127,1,0,0,0,1,0,1,1,1,0
"X9.6",0.853569283135974,7,9,0,0.01,2,0.568312185490169,1,0,0,0,1,0,1,1,1,0
"X10.6",0.952130786560804,7,10,0,0.01,2,0.648721270700128,1,0,0,0,1,0,1,1,1,0
"X1.7",0.455605414949189,8,1,0,0.01,2,0.0512710963760241,0,1,0,1,0,0,1,1,1,1
"X2.7",-0.143213808697163,8,2,0,0.01,2,0.105170918075648,0,1,0,1,0,0,1,1,1,1
"X3.7",0.362045832799209,8,3,0,0.01,2,0.161834242728283,0,1,0,1,0,0,1,1,1,1
"X4.7",0.913725560226439,8,4,0,0.01,2,0.22140275816017,0,1,0,1,0,0,1,1,1,1
"X5.7",0.0189195862758695,8,5,0,0.01,2,0.284025416687741,0,1,0,1,0,0,1,1,1,1
"X6.7",0.0573419106405881,8,6,0,0.01,2,0.349858807576003,0,1,0,1,0,0,1,1,1,1
"X7.7",-0.782534451009712,8,7,0,0.01,2,0.419067548593257,0,1,0,1,0,0,1,1,1,1
"X8.7",-0.887372988829726,8,8,1,0.01,2,0.49182469764127,0,1,0,1,0,0,1,1,1,1
"X9.7",1.83941786344902,8,9,0,0.01,2,0.568312185490169,0,1,0,1,0,0,1,1,1,1
"X10.7",0.536100993965618,8,10,0,0.01,2,0.648721270700128,0,1,0,1,0,0,1,1,1,1
"X1.8",-1.29408628762518,9,1,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X2.8",1.34572078800913,9,2,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X3.8",0.198955593383458,9,3,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X4.8",1.25683509956477,9,4,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X5.8",0.197810131562631,9,5,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X6.8",-0.479525350765864,9,6,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X7.8",-0.352905272211697,9,7,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X8.8",-1.10953526409269,9,8,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
"X9.8",2.20345571118172,9,9,0,0.01,1,0.01,1,1,1,1,0,1,1,0,1,0
