"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.0365434673724116,1,1,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X2",1.44703419692844,1,2,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X3",-2.11439591983107,1,3,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X4",-0.817133574144665,1,4,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X5",0.203040551251035,1,5,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X6",-2.16575741443865,1,6,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X7",2.1637649250868,1,7,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X8",-0.385245540994502,1,8,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X9",-0.901261520795368,1,9,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X10",-1.17963572327845,1,10,0,0.01,1,0.01,0,1,1,1,0,0,1,1,1,1
"X1.1",-0.611171531147295,2,1,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X2.1",0.673458894758776,2,2,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X3.1",0.309155516404955,2,3,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X4.1",0.325290479764666,2,4,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X5.1",-0.0781845579462916,2,5,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X6.1",1.3726420614949,2,6,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X7.1",-0.28669072966796,2,7,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X8.1",0.268802057956037,2,8,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X9.1",0.206028022927411,2,9,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X10.1",1.06037866683926,2,10,0,0.01,1,0.01,0,0,0,0,1,0,1,0,1,1
"X1.2",2.3974003679727,3,1,0,0.01,3,0.127496851579376,1,0,0,0,1,1,0,0,1,1
"X2.2",0.478654075248644,3,2,0,0.01,3,0.271249150321405,1,0,0,0,1,1,0,0,1,1
"X3.2",-0.783198654066429,3,3,0,0.01,3,0.43332941456034,1,0,0,0,1,1,0,0,1,1
"X4.2",0.00156931557081375,3,4,0,0.01,3,0.616074402192893,1,0,0,0,1,1,0,0,1,1
"X5.2",-0.1887760874327,3,5,0,0.01,3,0.822118800390509,1,0,0,0,1,1,0,0,1,1
"X6.2",0.6271432631663,3,6,0,0.01,3,1.05443321064389,1,0,0,0,1,1,0,0,1,1
"X7.2",0.767293094918084,3,7,0,0.01,3,1.31636697678109,1,0,0,0,1,1,0,0,1,1
"X8.2",0.860040073972077,3,8,0,0.01,3,1.61169647342312,1,0,0,0,1,1,0,0,1,1
"X9.2",3.78800047729131,3,9,0,0.01,3,1.94467955106552,1,0,0,0,1,1,0,0,1,1
"X10.2",2.49387310988942,3,10,0,0.01,3,2.32011692273655,1,0,0,0,1,1,0,0,1,1
"X1.3",0.343675047052969,4,1,0,0.01,3,0.127496851579376,1,0,0,0,0,0,0,0,0,1
"X2.3",-3.07897821545423,4,2,0,0.01,3,0.271249150321405,1,0,0,0,0,0,0,0,0,1
"X3.3",1.49898416154153,4,3,0,0.01,3,0.43332941456034,1,0,0,0,0,0,0,0,0,1
"X4.3",0.0218822891621838,4,4,0,0.01,3,0.616074402192893,1,0,0,0,0,0,0,0,0,1
"X5.3",1.09249471509733,4,5,0,0.01,3,0.822118800390509,1,0,0,0,0,0,0,0,0,1
"X6.3",0.436610582569932,4,6,0,0.01,3,1.05443321064389,1,0,0,0,0,0,0,0,0,1
"X7.3",0.857170385697574,4,7,0,0.01,3,1.31636697678109,1,0,0,0,0,0,0,0,0,1
"X8.3",2.3065735383836,4,8,0,0.01,3,1.61169647342312,1,0,0,0,0,0,0,0,0,1
"X9.3",2.45742795686758,4,9,0,0.01,3,1.94467955106552,1,0,0,0,0,0,0,0,0,1
"X10.3",2.84628211473562,4,10,0,0.01,3,2.32011692273655,1,0,0,0,0,0,0,0,0,1
"X1.4",-0.817928857921602,5,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,0,0,0,1
"X2.4",0.147436219655301,5,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,0,0,0,1
"X3.4",-0.22633771802139,5,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,0,0,0,1
"X4.4",0.343624206854188,5,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,0,0,0,1
"X5.4",0.945088766832234,5,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,0,0,0,1
"X6.4",1.02824354763869,5,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,0,0,0,1
"X7.4",0.0734274020558462,5,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,0,0,0,1
"X8.4",0.666715055374174,5,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,0,0,0,1
"X9.4",0.0197323961846984,5,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,0,0,0,1
"X10.4",0.521879129649911,5,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,0,0,0,1
"X1.5",-0.360804074430743,6,1,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X2.5",-0.921434689778314,6,2,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X3.5",0.0484069517832695,6,3,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X4.5",0.919094266312513,6,4,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X5.5",0.409359376481884,6,5,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X6.5",1.34985090744212,6,6,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X7.5",-0.756592742656627,6,7,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X8.5",-1.95464059506589,6,8,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X9.5",-0.619602535081427,6,9,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X10.5",1.07547124902078,6,10,0,0.01,1,0.01,0,0,1,1,0,0,1,1,0,1
"X1.6",-1.09325801690087,7,1,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X2.6",0.525135615533637,7,2,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X3.6",-1.04919830771249,7,3,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X4.6",0.998484293011721,7,4,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X5.6",-1.12316824484121,7,5,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X6.6",0.0487172461913444,7,6,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X7.6",-0.234852209976241,7,7,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X8.6",1.12165469997529,7,8,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X9.6",-1.08116191040272,7,9,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X10.6",1.26573864547332,7,10,0,0.01,1,0.01,1,1,0,0,1,0,0,1,1,1
"X1.7",1.49318743595092,8,1,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X2.7",-0.0246836905889374,8,2,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X3.7",0.149485504845205,8,3,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X4.7",-0.194720622954129,8,4,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X5.7",0.744365064727474,8,5,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X6.7",-0.23109140891874,8,6,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X7.7",-0.675550330220186,8,7,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X8.7",1.62036702266888,8,8,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X9.7",0.743976000888054,8,9,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X10.7",0.645569453135497,8,10,0,0.01,1,0.01,0,1,1,0,1,0,0,1,0,0
"X1.8",0.228897658564604,9,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,0,1,1,0
"X2.8",0.447495271268856,9,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,0,1,1,0
"X3.8",-1.11030732152153,9,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,0,1,1,0
"X4.8",0.161243612818362,9,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,0,1,1,0
"X5.8",-0.459966615225917,9,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,0,1,1,0
"X6.8",0.3139775076954,9,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,0,1,1,0
"X7.8",1.45085243168335,9,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,0,1,1,0
"X8.8",1.40914350233604,9,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,0,1,1,0
"X9.8",0.0145886709907967,9,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,0,1,1,0
"X10.8",1.74167302966727,9,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,0,1,1,0
"X1.9",-0.692405923015533,10,1,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X2.9",0.66738657086965,10,2,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X3.9",0.765126992172843,10,3,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X4.9",0.649800907321068,10,4,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X5.9",2.11167929717068,10,5,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X6.9",-2.24089104825334,10,6,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X7.9",1.02533498396218,10,7,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X8.9",1.61592837156839,10,8,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X9.9",-0.675883031162156,10,9,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X10.9",0.992575574063291,10,10,0,0.01,1,0.01,0,1,0,1,1,0,1,0,1,1
"X1.10",-0.710019543082945,11,1,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X2.10",2.57457359827041,11,2,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X3.10",0.293119411139113,11,3,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X4.10",0.110476733926142,11,4,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X5.10",-0.981514546256785,11,5,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X6.10",1.71599130433342,11,6,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X7.10",0.0465366170509673,11,7,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X8.10",0.172198717239831,11,8,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X9.10",2.06334849040004,11,9,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X10.10",-0.639854202043625,11,10,0,0.0512710963760241,1,0.01,0,1,0,1,1,0,0,0,0,1
"X1.11",-0.029015501265312,12,1,0,0.105170918075648,1,0.01,1,0,0,0,0,0,0,0,0,1
