"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-0.474302593597697,1,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,1,0,1,0,0
"X2",-1.44849841247987,1,2,0,0.01,2,0.105170918075648,1,1,1,1,0,1,0,1,0,0
"X3",-0.558929362893758,1,3,0,0.01,2,0.161834242728283,1,1,1,1,0,1,0,1,0,0
"X4",-1.72344066417211,1,4,0,0.01,2,0.22140275816017,1,1,1,1,0,1,0,1,0,0
"X5",1.77182866744939,1,5,0,0.01,2,0.284025416687741,1,1,1,1,0,1,0,1,0,0
"X6",2.23166544187218,1,6,0,0.01,2,0.349858807576003,1,1,1,1,0,1,0,1,0,0
"X7",0.999933181008769,1,7,0,0.01,2,0.419067548593257,1,1,1,1,0,1,0,1,0,0
"X8",1.00916041847004,1,8,0,0.01,2,0.49182469764127,1,1,1,1,0,1,0,1,0,0
"X9",4.1726896654198,1,9,0,0.01,2,0.568312185490169,1,1,1,1,0,1,0,1,0,0
"X10",4.36757851563324,1,10,0,0.01,2,0.648721270700128,1,1,1,1,0,1,0,1,0,0
"X1.1",-1.6935251520087,2,1,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X2.1",1.9442937399556,2,2,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X3.1",-1.41710286335112,2,3,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X4.1",-0.327479267381783,2,4,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X5.1",-0.0980537268888604,2,5,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X6.1",1.44651134498284,2,6,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X7.1",-1.70046157394851,2,7,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X8.1",1.8312805031805,2,8,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X9.1",0.542197461188015,2,9,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X10.1",-0.644412991841541,2,10,0,0.01,1,0.01,1,0,1,1,1,1,0,1,1,1
"X1.2",0.326245000744776,3,1,0,0.01,2,0.0512710963760241,1,1,0,0,0,0,1,0,0,1
"X2.2",1.17164276586369,3,2,0,0.01,2,0.105170918075648,1,1,0,0,0,0,1,0,0,1
"X3.2",1.48644488856667,3,3,0,0.01,2,0.161834242728283,1,1,0,0,0,0,1,0,0,1
"X4.2",1.63732275803365,3,4,0,0.01,2,0.22140275816017,1,1,0,0,0,0,1,0,0,1
"X5.2",0.697772544490865,3,5,0,0.01,2,0.284025416687741,1,1,0,0,0,0,1,0,0,1
"X6.2",0.940431527761316,3,6,0,0.01,2,0.349858807576003,1,1,0,0,0,0,1,0,0,1
"X7.2",3.00218914349481,3,7,0,0.01,2,0.419067548593257,1,1,0,0,0,0,1,0,0,1
"X8.2",2.5523641136672,3,8,0,0.01,2,0.49182469764127,1,1,0,0,0,0,1,0,0,1
"X9.2",0.684952349908859,3,9,0,0.01,2,0.568312185490169,1,1,0,0,0,0,1,0,0,1
"X10.2",1.96020783615919,3,10,0,0.01,2,0.648721270700128,1,1,0,0,0,0,1,0,0,1
"X1.3",-0.308196033232809,4,1,0,0.01,2,0.0512710963760241,0,0,1,1,0,0,0,0,1,0
"X2.3",-0.127573021363672,4,2,0,0.01,2,0.105170918075648,0,0,1,1,0,0,0,0,1,0
"X3.3",0.789118823618241,4,3,0,0.01,2,0.161834242728283,0,0,1,1,0,0,0,0,1,0
"X4.3",0.589357748186061,4,4,0,0.01,2,0.22140275816017,0,0,1,1,0,0,0,0,1,0
"X5.3",0.795635961525941,4,5,0,0.01,2,0.284025416687741,0,0,1,1,0,0,0,0,1,0
"X6.3",2.23571222888179,4,6,0,0.01,2,0.349858807576003,0,0,1,1,0,0,0,0,1,0
"X7.3",2.58584009541599,4,7,0,0.01,2,0.419067548593257,0,0,1,1,0,0,0,0,1,0
"X8.3",1.24753963970278,4,8,0,0.01,2,0.49182469764127,0,0,1,1,0,0,0,0,1,0
"X9.3",2.3070361985363,4,9,0,0.01,2,0.568312185490169,0,0,1,1,0,0,0,0,1,0
"X10.3",1.46943449624969,4,10,0,0.01,2,0.648721270700128,0,0,1,1,0,0,0,0,1,0
"X1.4",0.740097472521205,5,1,0,0.01,2,0.0512710963760241,0,0,1,1,1,1,0,0,0,1
"X2.4",-0.662548950453323,5,2,0,0.01,2,0.105170918075648,0,0,1,1,1,1,0,0,0,1
"X3.4",1.10320805798608,5,3,0,0.01,2,0.161834242728283,0,0,1,1,1,1,0,0,0,1
"X4.4",2.38074620557673,5,4,0,0.01,2,0.22140275816017,0,0,1,1,1,1,0,0,0,1
"X5.4",0.640351443331941,5,5,0,0.01,2,0.284025416687741,0,0,1,1,1,1,0,0,0,1
"X6.4",0.695295223766647,5,6,0,0.01,2,0.349858807576003,0,0,1,1,1,1,0,0,0,1
"X7.4",1.1295615140326,5,7,0,0.01,2,0.419067548593257,0,0,1,1,1,1,0,0,0,1
"X8.4",4.19504075019246,5,8,0,0.01,2,0.49182469764127,0,0,1,1,1,1,0,0,0,1
"X9.4",2.72770468293479,5,9,0,0.01,2,0.568312185490169,0,0,1,1,1,1,0,0,0,1
"X10.4",1.72625396574832,5,10,0,0.01,2,0.648721270700128,0,0,1,1,1,1,0,0,0,1
"X1.5",-0.0283331159431429,6,1,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X2.5",0.176647727301673,6,2,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X3.5",0.919705900548587,6,3,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X4.5",0.637849416454492,6,4,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X5.5",-4.00489659451333,6,5,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X6.5",-0.959280672669757,6,6,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X7.5",1.29014975840126,6,7,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X8.5",0.493266713049784,6,8,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X9.5",-1.31851354604991,6,9,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X10.5",-1.39007899288967,6,10,0,0.01,1,0.01,0,1,0,1,1,1,1,0,1,0
"X1.6",-0.52441058409909,7,1,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X2.6",-0.546183721922764,7,2,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X3.6",-0.688427690556388,7,3,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X4.6",1.71782579499833,7,4,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X5.6",-0.624554875185866,7,5,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X6.6",-1.29465821415136,7,6,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X7.6",-1.51511774768758,7,7,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X8.6",-0.697551384897119,7,8,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X9.6",-1.17831538995855,7,9,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X10.6",0.00375716105826066,7,10,0,0.01,1,0.01,0,1,1,1,1,0,0,0,1,0
"X1.7",0.463650011594721,8,1,0,0.01,2,0.0512710963760241,1,0,1,1,0,1,1,1,0,0
"X2.7",-0.0850707976640915,8,2,0,0.01,2,0.105170918075648,1,0,1,1,0,1,1,1,0,0
"X3.7",1.15289365710148,8,3,0,0.01,2,0.161834242728283,1,0,1,1,0,1,1,1,0,0
"X4.7",0.979092933912336,8,4,0,0.01,2,0.22140275816017,1,0,1,1,0,1,1,1,0,0
"X5.7",1.23564626608229,8,5,0,0.01,2,0.284025416687741,1,0,1,1,0,1,1,1,0,0
"X6.7",1.08098449370657,8,6,0,0.01,2,0.349858807576003,1,0,1,1,0,1,1,1,0,0
"X7.7",2.64181203538704,8,7,0,0.01,2,0.419067548593257,1,0,1,1,0,1,1,1,0,0
"X8.7",-0.805159183773883,8,8,0,0.01,2,0.49182469764127,1,0,1,1,0,1,1,1,0,0
"X9.7",2.43687221605549,8,9,0,0.01,2,0.568312185490169,1,0,1,1,0,1,1,1,0,0
"X10.7",2.7167056296234,8,10,1,0.01,2,0.648721270700128,1,0,1,1,0,1,1,1,0,0
"X1.8",-0.241479224569152,9,1,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X2.8",-0.911169908255956,9,2,1,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X3.8",1.90956119458237,9,3,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X4.8",-0.0941147743482018,9,4,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X5.8",-0.968917572224628,9,5,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X6.8",1.61671578850658,9,6,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X7.8",-0.453410306468317,9,7,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X8.8",0.987970525736551,9,8,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X9.8",-0.140751116327047,9,9,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X10.8",-1.20778532926738,9,10,0,0.01,1,0.01,0,1,1,1,1,1,1,1,0,1
"X1.9",0.0332218272975508,10,1,0,0.01,2,0.0512710963760241,1,0,0,1,1,1,0,1,1,1
"X2.9",0.134559909644035,10,2,0,0.01,2,0.105170918075648,1,0,0,1,1,1,0,1,1,1
"X3.9",0.560447496451137,10,3,0,0.01,2,0.161834242728283,1,0,0,1,1,1,0,1,1,1
"X4.9",0.770526053998587,10,4,0,0.01,2,0.22140275816017,1,0,0,1,1,1,0,1,1,1
"X5.9",1.50012754459028,10,5,0,0.01,2,0.284025416687741,1,0,0,1,1,1,0,1,1,1
"X6.9",1.48942179637391,10,6,1,0.01,2,0.349858807576003,1,0,0,1,1,1,0,1,1,1
"X7.9",1.81077249317188,10,7,0,0.01,2,0.419067548593257,1,0,0,1,1,1,0,1,1,1
"X8.9",2.92322131859564,10,8,0,0.01,2,0.49182469764127,1,0,0,1,1,1,0,1,1,1
"X9.9",3.70189990398657,10,9,0,0.01,2,0.568312185490169,1,0,0,1,1,1,0,1,1,1
"X10.9",3.68708369618807,10,10,0,0.01,2,0.648721270700128,1,0,0,1,1,1,0,1,1,1
"X1.10",0.301942619048053,11,1,0,0.0512710963760241,2,0.0512710963760241,0,0,1,0,1,0,0,1,0,1
"X2.10",1.66317605451162,11,2,0,0.0512710963760241,2,0.105170918075648,0,0,1,0,1,0,0,1,0,1
"X3.10",-0.00488714832234094,11,3,0,0.0512710963760241,2,0.161834242728283,0,0,1,0,1,0,0,1,0,1
"X4.10",0.270233298853601,11,4,0,0.0512710963760241,2,0.22140275816017,0,0,1,0,1,0,0,1,0,1
"X5.10",1.61467617808605,11,5,0,0.0512710963760241,2,0.284025416687741,0,0,1,0,1,0,0,1,0,1
"X6.10",3.04953178617709,11,6,0,0.0512710963760241,2,0.349858807576003,0,0,1,0,1,0,0,1,0,1
"X7.10",2.57797659894409,11,7,0,0.0512710963760241,2,0.419067548593257,0,0,1,0,1,0,0,1,0,1
"X8.10",1.67903334798849,11,8,0,0.0512710963760241,2,0.49182469764127,0,0,1,0,1,0,0,1,0,1
"X9.10",2.4854610861256,11,9,0,0.0512710963760241,2,0.568312185490169,0,0,1,0,1,0,0,1,0,1
"X10.10",3.09449136995904,11,10,0,0.0512710963760241,2,0.648721270700128,0,0,1,0,1,0,0,1,0,1
"X1.11",1.46641710304805,12,1,0,0.105170918075648,2,0.0512710963760241,0,1,1,1,0,0,1,0,0,1
"X2.11",0.710768275763983,12,2,0,0.105170918075648,2,0.105170918075648,0,1,1,1,0,0,1,0,0,1
"X3.11",1.58599152773584,12,3,0,0.105170918075648,2,0.161834242728283,0,1,1,1,0,0,1,0,0,1
"X4.11",1.63721071471008,12,4,0,0.105170918075648,2,0.22140275816017,0,1,1,1,0,0,1,0,0,1
"X5.11",1.43098163673844,12,5,0,0.105170918075648,2,0.284025416687741,0,1,1,1,0,0,1,0,0,1
"X6.11",2.57454906793326,12,6,1,0.105170918075648,2,0.349858807576003,0,1,1,1,0,0,1,0,0,1
"X7.11",1.64946985896743,12,7,0,0.105170918075648,2,0.419067548593257,0,1,1,1,0,0,1,0,0,1
"X8.11",0.254243138365024,12,8,0,0.105170918075648,2,0.49182469764127,0,1,1,1,0,0,1,0,0,1
"X9.11",-0.0566369493240821,12,9,0,0.105170918075648,2,0.568312185490169,0,1,1,1,0,0,1,0,0,1
"X10.11",2.18898517760148,12,10,0,0.105170918075648,2,0.648721270700128,0,1,1,1,0,0,1,0,0,1
"X1.12",-1.12659494009708,13,1,0,0.161834242728283,2,0.0512710963760241,1,0,0,0,1,1,1,0,0,0
"X2.12",-1.03377168215957,13,2,0,0.161834242728283,2,0.105170918075648,1,0,0,0,1,1,1,0,0,0
"X3.12",1.85764206171898,13,3,0,0.161834242728283,2,0.161834242728283,1,0,0,0,1,1,1,0,0,0
"X4.12",1.12193040884727,13,4,0,0.161834242728283,2,0.22140275816017,1,0,0,0,1,1,1,0,0,0
"X5.12",2.81853015918538,13,5,0,0.161834242728283,2,0.284025416687741,1,0,0,0,1,1,1,0,0,0
"X6.12",2.18753611693335,13,6,0,0.161834242728283,2,0.349858807576003,1,0,0,0,1,1,1,0,0,0
"X7.12",2.98829386002436,13,7,0,0.161834242728283,2,0.419067548593257,1,0,0,0,1,1,1,0,0,0
"X8.12",2.45067777407282,13,8,0,0.161834242728283,2,0.49182469764127,1,0,0,0,1,1,1,0,0,0
"X9.12",3.44710579417033,13,9,0,0.161834242728283,2,0.568312185490169,1,0,0,0,1,1,1,0,0,0
"X10.12",4.40758486537592,13,10,0,0.161834242728283,2,0.648721270700128,1,0,0,0,1,1,1,0,0,0
"X1.13",0.454810506137532,14,1,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X2.13",0.804870374218492,14,2,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X3.13",1.15190680403366,14,3,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X4.13",0.138238897561094,14,4,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X5.13",0.990527359623715,14,5,1,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X6.13",0.337361395998253,14,6,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X7.13",0.21141915584106,14,7,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X8.13",-0.915437975113608,14,8,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X9.13",0.971040279625537,14,9,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X10.13",0.554178239380782,14,10,0,0.22140275816017,1,0.01,1,0,1,0,1,1,0,1,1,0
"X1.14",0.947475180887907,15,1,0,0.284025416687741,2,0.0512710963760241,1,1,1,1,1,1,0,0,0,0
"X2.14",-0.212269041141626,15,2,0,0.284025416687741,2,0.105170918075648,1,1,1,1,1,1,0,0,0,0
"X3.14",2.50800508269326,15,3,0,0.284025416687741,2,0.161834242728283,1,1,1,1,1,1,0,0,0,0
"X4.14",-1.29078232803484,15,4,0,0.284025416687741,2,0.22140275816017,1,1,1,1,1,1,0,0,0,0
"X5.14",1.81321735586102,15,5,0,0.284025416687741,2,0.284025416687741,1,1,1,1,1,1,0,0,0,0
"X6.14",3.04122638248944,15,6,0,0.284025416687741,2,0.349858807576003,1,1,1,1,1,1,0,0,0,0
"X7.14",2.03612886469453,15,7,0,0.284025416687741,2,0.419067548593257,1,1,1,1,1,1,0,0,0,0
"X8.14",1.32392007405794,15,8,0,0.284025416687741,2,0.49182469764127,1,1,1,1,1,1,0,0,0,0
"X9.14",3.64522611386887,15,9,0,0.284025416687741,2,0.568312185490169,1,1,1,1,1,1,0,0,0,0
"X10.14",2.64549213793726,15,10,1,0.284025416687741,2,0.648721270700128,1,1,1,1,1,1,0,0,0,0
"X1.15",1.97715119228661,16,1,0,0.349858807576003,3,0.127496851579376,1,0,0,1,0,1,1,0,1,1
"X2.15",1.26575995273726,16,2,0,0.349858807576003,3,0.271249150321405,1,0,0,1,0,1,1,0,1,1
"X3.15",1.97585338569584,16,3,0,0.349858807576003,3,0.43332941456034,1,0,0,1,0,1,1,0,1,1
"X4.15",3.88317498611671,16,4,0,0.349858807576003,3,0.616074402192893,1,0,0,1,0,1,1,0,1,1
"X5.15",5.00703624481187,16,5,0,0.349858807576003,3,0.822118800390509,1,0,0,1,0,1,1,0,1,1
"X6.15",4.38324349839366,16,6,1,0.349858807576003,3,1.05443321064389,1,0,0,1,0,1,1,0,1,1
