"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",1.29239304708523,1,1,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X2",0.201514996790751,1,2,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X3",2.18954690637855,1,3,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X4",1.2346568550045,1,4,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X5",0.306626317805914,1,5,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X6",-0.798363341777031,1,6,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X7",0.150865272644669,1,7,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X8",0.565504244128367,1,8,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X9",0.659395585036896,1,9,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X10",-1.56731395560497,1,10,0,0.01,1,0.01,1,1,1,1,0,0,0,0,1,1
"X1.1",0.052839955167474,2,1,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X2.1",-0.771810181324793,2,2,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X3.1",0.855583348476792,2,3,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X4.1",-0.459080426433336,2,4,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X5.1",0.167497760108978,2,5,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X6.1",-0.242092422815375,2,6,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X7.1",-2.44068591270954,2,7,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X8.1",-2.65136585229016,2,8,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X9.1",0.853032340669667,2,9,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X10.1",0.0795551688878403,2,10,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,1
"X1.2",0.429606669238857,3,1,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X2.2",-0.223579450091201,3,2,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X3.2",-1.81032168638282,3,3,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X4.2",-0.0418732890370989,3,4,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X5.2",-0.481413970575997,3,5,1,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X6.2",-0.403186791633746,3,6,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X7.2",1.02409558469131,3,7,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X8.2",-0.860241949857653,3,8,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X9.2",-1.66350666471812,3,9,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X10.2",0.0596785856214485,3,10,0,0.01,1,0.01,1,0,0,1,0,0,1,1,0,0
"X1.3",0.0534733060605345,4,1,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X2.3",-0.821169481546461,4,2,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X3.3",-0.0140189854908494,4,3,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X4.3",0.995886863197705,4,4,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X5.3",0.0453164886217013,4,5,1,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X6.3",-0.817194534274172,4,6,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X7.3",-2.70786726030399,4,7,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X8.3",-0.359546246964855,4,8,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X9.3",-1.14758183565002,4,9,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X10.3",-0.881759607152205,4,10,0,0.01,1,0.01,0,0,1,0,0,1,0,0,1,0
"X1.4",0.98555817952104,5,1,0,0.01,2,0.0512710963760241,1,0,1,0,0,0,1,0,1,0
"X2.4",2.62662382342498,5,2,0,0.01,2,0.105170918075648,1,0,1,0,0,0,1,0,1,0
"X3.4",1.57457571549405,5,3,0,0.01,2,0.161834242728283,1,0,1,0,0,0,1,0,1,0
"X4.4",1.58133227507396,5,4,0,0.01,2,0.22140275816017,1,0,1,0,0,0,1,0,1,0
"X5.4",3.89270544136686,5,5,0,0.01,2,0.284025416687741,1,0,1,0,0,0,1,0,1,0
"X6.4",2.4248163284298,5,6,0,0.01,2,0.349858807576003,1,0,1,0,0,0,1,0,1,0
"X7.4",2.99960058688825,5,7,0,0.01,2,0.419067548593257,1,0,1,0,0,0,1,0,1,0
"X8.4",2.27759753838545,5,8,0,0.01,2,0.49182469764127,1,0,1,0,0,0,1,0,1,0
"X9.4",3.19625390808784,5,9,0,0.01,2,0.568312185490169,1,0,1,0,0,0,1,0,1,0
"X10.4",3.16101575721023,5,10,0,0.01,2,0.648721270700128,1,0,1,0,0,0,1,0,1,0
"X1.5",0.904092547187345,6,1,0,0.01,2,0.0512710963760241,0,1,0,0,1,0,0,0,0,1
"X2.5",-0.446735972753306,6,2,0,0.01,2,0.105170918075648,0,1,0,0,1,0,0,0,0,1
