"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.752634505943086,1,1,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.93189239169187,1,2,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57051890139313,1,3,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.543449731339328,1,4,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.06025329739414,1,5,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.45610284601647,1,6,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.03164858874889,1,7,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.45602468457045,1,8,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287119619662297,1,9,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.914441412053017,1,10,0,1,0.01,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17570060847851,2,1,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.69403019547566,2,2,0,1,0.01,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.26725603033225,2,3,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.4157337578489,2,4,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.528901812490771,2,5,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.874156698834966,2,6,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.70227267462723,2,7,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.51185794777066,2,8,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7044167677817,2,9,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49681109495905,2,10,0,1,0.01,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.425008557287162,3,1,0,2,0.0512710963760241,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.98386333625438,3,2,0,2,0.105170918075648,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.94423362477254,3,3,0,2,0.161834242728283,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.74549129935209,3,4,0,2,0.22140275816017,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.79868951946096,3,5,0,2,0.284025416687741,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
4.36108851627688,3,6,0,2,0.349858807576003,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3019106233277,3,7,0,2,0.419067548593257,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3.04459466819994,3,8,0,2,0.49182469764127,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2.47892523938864,3,9,0,2,0.568312185490169,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.79657135846019,3,10,0,2,0.648721270700128,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1.29218853589096,4,1,0,2,0.0512710963760241,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0682147215914943,4,2,0,2,0.105170918075648,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.441555388358063,4,3,0,2,0.161834242728283,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.853512406397238,4,4,0,2,0.22140275816017,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.40241086161998,4,5,0,2,0.284025416687741,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.63175016446174,4,6,0,2,0.349858807576003,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.44030679834543,4,7,0,2,0.419067548593257,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.51535885199746,4,8,0,2,0.49182469764127,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.22324342137737,4,9,0,2,0.568312185490169,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.42026639027783,4,10,0,2,0.648721270700128,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.21210448735728,5,1,0,2,0.0512710963760241,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.395704268476425,5,2,0,2,0.105170918075648,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.08252353141199,5,3,0,2,0.161834242728283,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.88643705020812,5,4,0,2,0.22140275816017,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.282340102311458,5,5,0,2,0.284025416687741,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.0480156962668667,5,6,0,2,0.349858807576003,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1.49856538042562,5,7,0,2,0.419067548593257,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.99216829803589,5,8,0,2,0.49182469764127,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2.57643882176046,5,9,0,2,0.568312185490169,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4.58780751026893,5,10,0,2,0.648721270700128,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0.187005786998591,6,1,0,2,0.0512710963760241,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.230228366932725,6,2,0,2,0.105170918075648,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.295236855310085,6,3,0,2,0.161834242728283,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.67241177392624,6,4,0,2,0.22140275816017,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.61879593926583,6,5,0,2,0.284025416687741,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.45560892783712,6,6,0,2,0.349858807576003,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.49856336118001,6,7,0,2,0.419067548593257,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.54928301113876,6,8,0,2,0.49182469764127,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.6221324793375,6,9,0,2,0.568312185490169,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.16990899197629,6,10,0,2,0.648721270700128,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.36076823389165,7,1,0,2,0.0512710963760241,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.281759812477893,7,2,0,2,0.105170918075648,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.186260119876659,7,3,0,2,0.161834242728283,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0.874422232898176,7,4,0,2,0.22140275816017,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2.12231124919475,7,5,0,2,0.284025416687741,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
2.53114068162708,7,6,0,2,0.349858807576003,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.542268553754822,7,7,0,2,0.419067548593257,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1.52427086913112,7,8,0,2,0.49182469764127,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.03157997296522,7,9,0,2,0.568312185490169,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3.05601389656838,7,10,0,2,0.648721270700128,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
