"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.2144122189746,1,1,0,0.01,2,0.0512710963760241,1,1,1,1,1,0,1,0,1,1
"X2",1.57382812193808,1,2,0,0.01,2,0.105170918075648,1,1,1,1,1,0,1,0,1,1
"X3",-0.0126512882696486,1,3,0,0.01,2,0.161834242728283,1,1,1,1,1,0,1,0,1,1
"X4",-0.658074890748843,1,4,0,0.01,2,0.22140275816017,1,1,1,1,1,0,1,0,1,1
"X5",0.0383915156185557,1,5,0,0.01,2,0.284025416687741,1,1,1,1,1,0,1,0,1,1
"X6",0.171034459434295,1,6,0,0.01,2,0.349858807576003,1,1,1,1,1,0,1,0,1,1
"X7",1.20440344169579,1,7,0,0.01,2,0.419067548593257,1,1,1,1,1,0,1,0,1,1
"X8",1.70691132601337,1,8,0,0.01,2,0.49182469764127,1,1,1,1,1,0,1,0,1,1
"X9",1.14661069923393,1,9,0,0.01,2,0.568312185490169,1,1,1,1,1,0,1,0,1,1
"X10",1.92931071965902,1,10,0,0.01,2,0.648721270700128,1,1,1,1,1,0,1,0,1,1
"X1.1",2.29109711269933,2,1,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X2.1",-0.417716738480172,2,2,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X3.1",-0.361862533903509,2,3,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X4.1",0.164558885811819,2,4,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X5.1",-1.10185314030988,2,5,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X6.1",0.309735325924623,2,6,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X7.1",-2.0593091469735,2,7,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X8.1",0.735454385369688,2,8,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X9.1",0.616852778968448,2,9,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X10.1",-1.53742620025197,2,10,0,0.01,1,0.01,1,1,0,0,0,1,1,1,1,0
"X1.2",-1.0994138904759,3,1,0,0.01,2,0.0512710963760241,0,1,1,0,1,1,1,1,1,0
"X2.2",-0.675753251106932,3,2,0,0.01,2,0.105170918075648,0,1,1,0,1,1,1,1,1,0
"X3.2",0.197020013472986,3,3,0,0.01,2,0.161834242728283,0,1,1,0,1,1,1,1,1,0
"X4.2",-0.26706141055467,3,4,0,0.01,2,0.22140275816017,0,1,1,0,1,1,1,1,1,0
"X5.2",-2.39867019274417,3,5,0,0.01,2,0.284025416687741,0,1,1,0,1,1,1,1,1,0
"X6.2",0.24395138026491,3,6,0,0.01,2,0.349858807576003,0,1,1,0,1,1,1,1,1,0
"X7.2",1.4803246536453,3,7,0,0.01,2,0.419067548593257,0,1,1,0,1,1,1,1,1,0
"X8.2",0.918805270788313,3,8,0,0.01,2,0.49182469764127,0,1,1,0,1,1,1,1,1,0
"X9.2",1.26234899299036,3,9,0,0.01,2,0.568312185490169,0,1,1,0,1,1,1,1,1,0
"X10.2",0.955890707731501,3,10,0,0.01,2,0.648721270700128,0,1,1,0,1,1,1,1,1,0
"X1.3",0.488145985030379,4,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,0,1,0,1
"X2.3",-1.06325554341509,4,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,0,1,0,1
"X3.3",2.42196234995368,4,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,0,1,0,1
"X4.3",-0.215022266769919,4,4,0,0.01,2,0.22140275816017,1,0,1,0,1,1,0,1,0,1
"X5.3",0.503621908218725,4,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,0,1,0,1
"X6.3",-1.1188479093471,4,6,0,0.01,2,0.349858807576003,1,0,1,0,1,1,0,1,0,1
"X7.3",0.813602977668762,4,7,0,0.01,2,0.419067548593257,1,0,1,0,1,1,0,1,0,1
"X8.3",-1.0684462077112,4,8,0,0.01,2,0.49182469764127,1,0,1,0,1,1,0,1,0,1
"X9.3",1.10902366553387,4,9,0,0.01,2,0.568312185490169,1,0,1,0,1,1,0,1,0,1
"X10.3",0.967073194882178,4,10,0,0.01,2,0.648721270700128,1,0,1,0,1,1,0,1,0,1
"X1.4",-0.179962215408916,5,1,0,0.01,3,0.127496851579376,0,1,1,1,1,0,1,0,1,1
"X2.4",1.21841542490115,5,2,0,0.01,3,0.271249150321405,0,1,1,1,1,0,1,0,1,1
"X3.4",1.2163085644736,5,3,0,0.01,3,0.43332941456034,0,1,1,1,1,0,1,0,1,1
"X4.4",0.388015648835548,5,4,0,0.01,3,0.616074402192893,0,1,1,1,1,0,1,0,1,1
"X5.4",1.71740495003479,5,5,0,0.01,3,0.822118800390509,0,1,1,1,1,0,1,0,1,1
"X6.4",-0.0805493885852002,5,6,0,0.01,3,1.05443321064389,0,1,1,1,1,0,1,0,1,1
"X7.4",0.495818750074144,5,7,0,0.01,3,1.31636697678109,0,1,1,1,1,0,1,0,1,1
"X8.4",2.59020626276667,5,8,0,0.01,3,1.61169647342312,0,1,1,1,1,0,1,0,1,1
"X9.4",1.77707262877128,5,9,0,0.01,3,1.94467955106552,0,1,1,1,1,0,1,0,1,1
