"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.539904149975929,1,1,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X2",-0.224078902163672,1,2,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X3",-0.516108753634113,1,3,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X4",1.40866434021133,1,4,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X5",-0.670623418637834,1,5,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X6",-0.402288331022312,1,6,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X7",-1.05126798274793,1,7,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X8",0.423070859272576,1,8,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X9",-0.378653888007658,1,9,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X10",-0.0833581611048273,1,10,0,0.01,1,0.01,0,1,0,1,0,1,1,1,0,0
"X1.1",2.30007288172128,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,1,1,0,0,0
"X2.1",0.225819215111802,2,2,0,0.01,2,0.105170918075648,0,0,0,0,1,1,1,0,0,0
"X3.1",1.45439076158323,2,3,0,0.01,2,0.161834242728283,0,0,0,0,1,1,1,0,0,0
"X4.1",1.17782871644684,2,4,0,0.01,2,0.22140275816017,0,0,0,0,1,1,1,0,0,0
"X5.1",1.57290184029108,2,5,0,0.01,2,0.284025416687741,0,0,0,0,1,1,1,0,0,0
"X6.1",0.0486183463885987,2,6,0,0.01,2,0.349858807576003,0,0,0,0,1,1,1,0,0,0
"X7.1",2.06699382419786,2,7,0,0.01,2,0.419067548593257,0,0,0,0,1,1,1,0,0,0
"X8.1",2.5588886023042,2,8,0,0.01,2,0.49182469764127,0,0,0,0,1,1,1,0,0,0
"X9.1",2.50548960343864,2,9,0,0.01,2,0.568312185490169,0,0,0,0,1,1,1,0,0,0
"X10.1",2.53834351057145,2,10,0,0.01,2,0.648721270700128,0,0,0,0,1,1,1,0,0,0
"X1.2",-0.793957806484167,3,1,1,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X2.2",-2.59058247126922,3,2,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X3.2",1.24863373787553,3,3,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X4.2",-0.697377067365208,3,4,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X5.2",-2.40027753866532,3,5,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X6.2",0.178030012333097,3,6,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X7.2",-0.806459051101397,3,7,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X8.2",1.43016184735789,3,8,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X9.2",-0.713166859798582,3,9,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X10.2",0.930144577474137,3,10,0,0.01,1,0.01,0,1,0,0,1,0,1,1,1,0
"X1.3",-0.447813975468656,4,1,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X2.3",-1.58897275923971,4,2,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X3.3",-0.896336397496203,4,3,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X4.3",1.04933814833662,4,4,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X5.3",1.33697200915918,4,5,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X6.3",-0.121477890373761,4,6,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X7.3",0.319063630459336,4,7,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X8.3",1.36319913293777,4,8,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X9.3",-1.8846622293047,4,9,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X10.3",0.154650550640806,4,10,0,0.01,1,0.01,0,0,0,1,1,1,1,0,1,0
"X1.4",0.768337322505912,5,1,0,0.01,2,0.0512710963760241,1,0,1,1,1,1,1,0,0,1
"X2.4",1.09591349214243,5,2,0,0.01,2,0.105170918075648,1,0,1,1,1,1,1,0,0,1
"X3.4",1.8546286880153,5,3,0,0.01,2,0.161834242728283,1,0,1,1,1,1,1,0,0,1
"X4.4",0.825053722019542,5,4,0,0.01,2,0.22140275816017,1,0,1,1,1,1,1,0,0,1
"X5.4",2.60938225512581,5,5,0,0.01,2,0.284025416687741,1,0,1,1,1,1,1,0,0,1
"X6.4",1.92223264815243,5,6,0,0.01,2,0.349858807576003,1,0,1,1,1,1,1,0,0,1
"X7.4",0.653519193915144,5,7,0,0.01,2,0.419067548593257,1,0,1,1,1,1,1,0,0,1
"X8.4",2.0102486690428,5,8,0,0.01,2,0.49182469764127,1,0,1,1,1,1,1,0,0,1
