"Y","i","t","alphai","gi","alpha_gi","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Tr","lead1","lead2","lead3","lead4","lead5","lag1","lag2","lag3","lag4","lag5"
0.446610096214245,1,1,0,2,0.0512710963760241,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.5488366470103,1,2,0,2,0.105170918075648,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.78112578176287,1,3,0,2,0.161834242728283,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.20428995909848,1,4,0,2,0.22140275816017,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.89617522665599,1,5,0,2,0.284025416687741,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.42743094964581,1,6,0,2,0.349858807576003,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.38773323732842,1,7,0,2,0.419067548593257,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.24341733629355,1,8,0,2,0.49182469764127,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.09304177538949,1,9,0,2,0.568312185490169,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3.39196324160777,1,10,0,2,0.648721270700128,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1246413929348,2,1,0,2,0.0512710963760241,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.293181468991495,2,2,0,2,0.105170918075648,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.181836942022728,2,3,0,2,0.161834242728283,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.72658873533913,2,4,0,2,0.22140275816017,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.10595840840033,2,5,0,2,0.284025416687741,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.73894877655309,2,6,0,2,0.349858807576003,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.59601157429603,2,7,0,2,0.419067548593257,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.59404456971985,2,8,0,2,0.49182469764127,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.27289037449231,2,9,0,2,0.568312185490169,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.53591522796963,2,10,0,2,0.648721270700128,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.99363153075954,3,1,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.865809713290122,3,2,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.339352624990948,3,3,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.419380266820773,3,4,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.463357584010702,3,5,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.00431883850016176,3,6,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.893129121948712,3,7,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7625409414468,3,8,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.858751368512148,3,9,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.910294176786978,3,10,0,1,0.01,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.166797923093962,4,1,0,2,0.0512710963760241,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.68345692946968,4,2,0,2,0.105170918075648,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.63457886794994,4,3,0,2,0.161834242728283,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.720063020410654,4,4,0,2,0.22140275816017,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.760153483115598,4,5,0,2,0.284025416687741,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.49785377646169,4,6,0,2,0.349858807576003,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.565890218118835,4,7,0,2,0.419067548593257,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3.12853982284828,4,8,0,2,0.49182469764127,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2.62574381706427,4,9,0,2,0.568312185490169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.8561352961129,4,10,0,2,0.648721270700128,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-2.20382721120106,5,1,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.05401261897679,5,2,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.076091619567,5,3,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.66313168205671,5,4,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.574608059296636,5,5,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.750859364537788,5,6,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0249293324439103,5,7,0,1,0.01,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
