"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-2.73295304872773,1,1,0,0.01,2,0.0512710963760241,0,0,0,1,0,0,0,1,0,1
"X2",0.822743081378124,1,2,0,0.01,2,0.105170918075648,0,0,0,1,0,0,0,1,0,1
"X3",-0.139770237620226,1,3,0,0.01,2,0.161834242728283,0,0,0,1,0,0,0,1,0,1
"X4",0.474957853612115,1,4,0,0.01,2,0.22140275816017,0,0,0,1,0,0,0,1,0,1
"X5",1.20424565527155,1,5,1,0.01,2,0.284025416687741,0,0,0,1,0,0,0,1,0,1
"X6",0.481069088921408,1,6,0,0.01,2,0.349858807576003,0,0,0,1,0,0,0,1,0,1
"X7",1.97684026238505,1,7,0,0.01,2,0.419067548593257,0,0,0,1,0,0,0,1,0,1
"X8",2.8528392771977,1,8,0,0.01,2,0.49182469764127,0,0,0,1,0,0,0,1,0,1
"X9",2.40985559927087,1,9,0,0.01,2,0.568312185490169,0,0,0,1,0,0,0,1,0,1
"X10",3.07371955231826,1,10,0,0.01,2,0.648721270700128,0,0,0,1,0,0,0,1,0,1
"X1.1",-0.152238909259225,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,0,1,1,1,0,0
"X2.1",1.2764752264236,2,2,0,0.01,2,0.105170918075648,0,0,0,0,0,1,1,1,0,0
"X3.1",0.546524539394522,2,3,0,0.01,2,0.161834242728283,0,0,0,0,0,1,1,1,0,0
"X4.1",0.124341104854118,2,4,0,0.01,2,0.22140275816017,0,0,0,0,0,1,1,1,0,0
"X5.1",0.969854467272925,2,5,0,0.01,2,0.284025416687741,0,0,0,0,0,1,1,1,0,0
"X6.1",3.03581537133162,2,6,0,0.01,2,0.349858807576003,0,0,0,0,0,1,1,1,0,0
"X7.1",0.780336542488125,2,7,0,0.01,2,0.419067548593257,0,0,0,0,0,1,1,1,0,0
"X8.1",2.11705480396995,2,8,0,0.01,2,0.49182469764127,0,0,0,0,0,1,1,1,0,0
"X9.1",2.62097579053444,2,9,0,0.01,2,0.568312185490169,0,0,0,0,0,1,1,1,0,0
"X10.1",4.49984682959947,2,10,0,0.01,2,0.648721270700128,0,0,0,0,0,1,1,1,0,0
"X1.2",0.511285398537084,3,1,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X2.2",0.535552400174573,3,2,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X3.2",0.891728091403693,3,3,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X4.2",1.43626806631065,3,4,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X5.2",-0.91403528507497,3,5,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X6.2",-0.622173138407775,3,6,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X7.2",0.950200214865492,3,7,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X8.2",-0.942427877458276,3,8,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X9.2",-0.256388248695944,3,9,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X10.2",-0.825154662507762,3,10,0,0.01,1,0.01,0,1,1,1,0,1,1,0,0,0
"X1.3",0.575507060292009,4,1,0,0.01,2,0.0512710963760241,1,1,0,1,1,0,1,1,0,0
"X2.3",0.821440615063195,4,2,0,0.01,2,0.105170918075648,1,1,0,1,1,0,1,1,0,0
"X3.3",2.16551383876349,4,3,1,0.01,2,0.161834242728283,1,1,0,1,1,0,1,1,0,0
"X4.3",0.252089343081769,4,4,0,0.01,2,0.22140275816017,1,1,0,1,1,0,1,1,0,0
"X5.3",1.23618174956661,4,5,0,0.01,2,0.284025416687741,1,1,0,1,1,0,1,1,0,0
"X6.3",2.02694531278948,4,6,0,0.01,2,0.349858807576003,1,1,0,1,1,0,1,1,0,0
"X7.3",2.43904094868411,4,7,0,0.01,2,0.419067548593257,1,1,0,1,1,0,1,1,0,0
"X8.3",2.52955599456013,4,8,0,0.01,2,0.49182469764127,1,1,0,1,1,0,1,1,0,0
"X9.3",3.21869566661699,4,9,0,0.01,2,0.568312185490169,1,1,0,1,1,0,1,1,0,0
"X10.3",3.09405963670416,4,10,0,0.01,2,0.648721270700128,1,1,0,1,1,0,1,1,0,0
"X1.4",-0.928775069158954,5,1,1,0.01,1,0.01,1,1,1,1,0,1,1,0,0,0
