"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-1.00914908710442,1,1,0,0.01,2,0.0512710963760241,1,1,1,1,0,0,0,1,0,0
"X2",0.0784911161460953,1,2,0,0.01,2,0.105170918075648,1,1,1,1,0,0,0,1,0,0
"X3",-0.426464915155684,1,3,0,0.01,2,0.161834242728283,1,1,1,1,0,0,0,1,0,0
"X4",-1.73494127128469,1,4,0,0.01,2,0.22140275816017,1,1,1,1,0,0,0,1,0,0
"X5",-0.764576840284522,1,5,0,0.01,2,0.284025416687741,1,1,1,1,0,0,0,1,0,0
"X6",1.42267565816579,1,6,0,0.01,2,0.349858807576003,1,1,1,1,0,0,0,1,0,0
"X7",0.768185084567419,1,7,0,0.01,2,0.419067548593257,1,1,1,1,0,0,0,1,0,0
"X8",-0.964759959559524,1,8,0,0.01,2,0.49182469764127,1,1,1,1,0,0,0,1,0,0
"X9",0.256035649328828,1,9,0,0.01,2,0.568312185490169,1,1,1,1,0,0,0,1,0,0
"X10",0.843655560087754,1,10,0,0.01,2,0.648721270700128,1,1,1,1,0,0,0,1,0,0
"X1.1",1.55769203595828,2,1,0,0.01,2,0.0512710963760241,1,0,0,0,1,1,0,1,1,0
"X2.1",-0.761410716328631,2,2,0,0.01,2,0.105170918075648,1,0,0,0,1,1,0,1,1,0
"X3.1",0.585527685175175,2,3,0,0.01,2,0.161834242728283,1,0,0,0,1,1,0,1,1,0
"X4.1",0.162041305162967,2,4,0,0.01,2,0.22140275816017,1,0,0,0,1,1,0,1,1,0
"X5.1",0.762881195310595,2,5,0,0.01,2,0.284025416687741,1,0,0,0,1,1,0,1,1,0
"X6.1",0.524564494866391,2,6,0,0.01,2,0.349858807576003,1,0,0,0,1,1,0,1,1,0
"X7.1",-0.195891957042889,2,7,0,0.01,2,0.419067548593257,1,0,0,0,1,1,0,1,1,0
"X8.1",0.750848910625419,2,8,0,0.01,2,0.49182469764127,1,0,0,0,1,1,0,1,1,0
"X9.1",1.56591548548053,2,9,0,0.01,2,0.568312185490169,1,0,0,0,1,1,0,1,1,0
"X10.1",-0.679055713869119,2,10,0,0.01,2,0.648721270700128,1,0,0,0,1,1,0,1,1,0
"X1.2",0.209904917678987,3,1,0,0.01,2,0.0512710963760241,1,0,0,1,0,0,0,1,0,1
"X2.2",-0.116219588582373,3,2,0,0.01,2,0.105170918075648,1,0,0,1,0,0,0,1,0,1
"X3.2",0.702516615673199,3,3,0,0.01,2,0.161834242728283,1,0,0,1,0,0,0,1,0,1
"X4.2",1.63108956081161,3,4,0,0.01,2,0.22140275816017,1,0,0,1,0,0,0,1,0,1
"X5.2",-0.219652314353405,3,5,0,0.01,2,0.284025416687741,1,0,0,1,0,0,0,1,0,1
"X6.2",0.659226506373527,3,6,0,0.01,2,0.349858807576003,1,0,0,1,0,0,0,1,0,1
"X7.2",0.444584339375949,3,7,0,0.01,2,0.419067548593257,1,0,0,1,0,0,0,1,0,1
"X8.2",0.106178966201908,3,8,0,0.01,2,0.49182469764127,1,0,0,1,0,0,0,1,0,1
"X9.2",0.867388353695551,3,9,0,0.01,2,0.568312185490169,1,0,0,1,0,0,0,1,0,1
"X10.2",-0.836559172527719,3,10,0,0.01,2,0.648721270700128,1,0,0,1,0,0,0,1,0,1
"X1.3",0.0626554865176755,4,1,1,0.01,2,0.0512710963760241,1,1,0,1,1,1,0,1,0,1
"X2.3",0.356397573999468,4,2,0,0.01,2,0.105170918075648,1,1,0,1,1,1,0,1,0,1
"X3.3",-0.733396444420307,4,3,0,0.01,2,0.161834242728283,1,1,0,1,1,1,0,1,0,1
"X4.3",0.00860619372719185,4,4,0,0.01,2,0.22140275816017,1,1,0,1,1,1,0,1,0,1
