"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",-2.22855793699631,1,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,1,0,1,0,1
"X2",-0.100367921480215,1,2,0,0.01,2,0.105170918075648,1,0,1,0,1,1,0,1,0,1
"X3",-0.698118673400395,1,3,0,0.01,2,0.161834242728283,1,0,1,0,1,1,0,1,0,1
"X4",-1.64360266144034,1,4,0,0.01,2,0.22140275816017,1,0,1,0,1,1,0,1,0,1
"X5",-0.396454777701605,1,5,0,0.01,2,0.284025416687741,1,0,1,0,1,1,0,1,0,1
"X6",1.17482432565865,1,6,0,0.01,2,0.349858807576003,1,0,1,0,1,1,0,1,0,1
"X7",-0.327736407517812,1,7,0,0.01,2,0.419067548593257,1,0,1,0,1,1,0,1,0,1
"X8",0.370076271337387,1,8,0,0.01,2,0.49182469764127,1,0,1,0,1,1,0,1,0,1
"X9",-1.31927051579897,1,9,0,0.01,2,0.568312185490169,1,0,1,0,1,1,0,1,0,1
"X10",1.19072030008536,1,10,0,0.01,2,0.648721270700128,1,0,1,0,1,1,0,1,0,1
"X1.1",1.08114962605489,2,1,0,0.01,2,0.0512710963760241,0,0,0,0,1,0,0,1,0,0
"X2.1",1.41108227474329,2,2,0,0.01,2,0.105170918075648,0,0,0,0,1,0,0,1,0,0
"X3.1",-0.340136454676669,2,3,0,0.01,2,0.161834242728283,0,0,0,0,1,0,0,1,0,0
"X4.1",0.0516704078910996,2,4,0,0.01,2,0.22140275816017,0,0,0,0,1,0,0,1,0,0
"X5.1",1.38249868368863,2,5,1,0.01,2,0.284025416687741,0,0,0,0,1,0,0,1,0,0
"X6.1",0.599279560444194,2,6,0,0.01,2,0.349858807576003,0,0,0,0,1,0,0,1,0,0
"X7.1",-0.0909362051703677,2,7,0,0.01,2,0.419067548593257,0,0,0,0,1,0,0,1,0,0
"X8.1",1.77247932006896,2,8,0,0.01,2,0.49182469764127,0,0,0,0,1,0,0,1,0,0
"X9.1",1.72439019881994,2,9,0,0.01,2,0.568312185490169,0,0,0,0,1,0,0,1,0,0
"X10.1",-0.277653281303483,2,10,0,0.01,2,0.648721270700128,0,0,0,0,1,0,0,1,0,0
"X1.2",-0.496331655548968,3,1,0,0.01,2,0.0512710963760241,1,0,1,0,1,0,1,0,1,0
"X2.2",2.20488219621302,3,2,0,0.01,2,0.105170918075648,1,0,1,0,1,0,1,0,1,0
"X3.2",1.26608990257896,3,3,0,0.01,2,0.161834242728283,1,0,1,0,1,0,1,0,1,0
"X4.2",-0.0306104003249887,3,4,0,0.01,2,0.22140275816017,1,0,1,0,1,0,1,0,1,0
"X5.2",-0.314889062757684,3,5,0,0.01,2,0.284025416687741,1,0,1,0,1,0,1,0,1,0
"X6.2",1.05906607742389,3,6,0,0.01,2,0.349858807576003,1,0,1,0,1,0,1,0,1,0
"X7.2",0.821323998709735,3,7,0,0.01,2,0.419067548593257,1,0,1,0,1,0,1,0,1,0
"X8.2",-0.32728586846544,3,8,0,0.01,2,0.49182469764127,1,0,1,0,1,0,1,0,1,0
"X9.2",1.30052310190782,3,9,0,0.01,2,0.568312185490169,1,0,1,0,1,0,1,0,1,0
"X10.2",0.0597108553974074,3,10,0,0.01,2,0.648721270700128,1,0,1,0,1,0,1,0,1,0
"X1.3",0.938273782039474,4,1,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X2.3",-0.870530267524798,4,2,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X3.3",0.0200730765807581,4,3,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X4.3",-0.0918742395851438,4,4,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X5.3",1.51082117162553,4,5,1,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X6.3",-1.55992547805413,4,6,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X7.3",-0.205360293216368,4,7,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X8.3",1.16332215290846,4,8,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X9.3",0.367832792185668,4,9,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X10.3",-1.05870439156351,4,10,0,0.01,1,0.01,1,1,0,1,1,1,0,0,1,0
"X1.4",0.0787909497019604,5,1,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X2.4",-0.471565345522063,5,2,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X3.4",-0.466828013409482,5,3,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X4.4",1.43060404237325,5,4,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X5.4",0.0612349705474254,5,5,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X6.4",-0.430187532166622,5,6,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X7.4",0.0250461389469756,5,7,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X8.4",1.58592035929778,5,8,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X9.4",-0.432271352798626,5,9,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X10.4",-0.831411735112552,5,10,0,0.01,1,0.01,0,1,0,1,0,1,0,0,0,1
"X1.5",-1.58999749228146,6,1,0,0.01,2,0.0512710963760241,0,1,1,1,1,0,0,0,1,0
"X2.5",1.10522300204956,6,2,0,0.01,2,0.105170918075648,0,1,1,1,1,0,0,0,1,0
"X3.5",0.68290355272221,6,3,0,0.01,2,0.161834242728283,0,1,1,1,1,0,0,0,1,0
"X4.5",0.0557556613620141,6,4,0,0.01,2,0.22140275816017,0,1,1,1,1,0,0,0,1,0
"X5.5",2.01171909925648,6,5,0,0.01,2,0.284025416687741,0,1,1,1,1,0,0,0,1,0
"X6.5",-0.388114922398785,6,6,0,0.01,2,0.349858807576003,0,1,1,1,1,0,0,0,1,0
"X7.5",0.766667321463447,6,7,0,0.01,2,0.419067548593257,0,1,1,1,1,0,0,0,1,0
"X8.5",-0.305252629673064,6,8,0,0.01,2,0.49182469764127,0,1,1,1,1,0,0,0,1,0
"X9.5",-0.171369309838424,6,9,0,0.01,2,0.568312185490169,0,1,1,1,1,0,0,0,1,0
"X10.5",0.763612005906625,6,10,0,0.01,2,0.648721270700128,0,1,1,1,1,0,0,0,1,0
"X1.6",-0.400424804097193,7,1,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X2.6",-0.497012079253086,7,2,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X3.6",-1.31306389813941,7,3,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X4.6",0.231315469895899,7,4,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X5.6",0.251017428709841,7,5,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X6.6",0.27538695726499,7,6,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X7.6",-0.749149327012922,7,7,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X8.6",-1.24445278123023,7,8,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X9.6",-1.1869605150393,7,9,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X10.6",-0.95806614052252,7,10,0,0.01,1,0.01,0,0,0,0,1,1,1,1,0,1
"X1.7",-2.67356203100467,8,1,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X2.7",-1.72146553262427,8,2,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X3.7",-1.47174964597171,8,3,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X4.7",-0.35685388400191,8,4,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X5.7",0.339434917820256,8,5,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X6.7",-0.646398209685406,8,6,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X7.7",0.238328710406274,8,7,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X8.7",0.715571954476588,8,8,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X9.7",-0.324367412632007,8,9,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X10.7",1.02670916084017,8,10,0,0.01,1,0.01,1,1,0,0,1,0,0,1,0,0
"X1.8",-0.364370504301163,9,1,0,0.01,1,0.01,0,0,0,1,0,1,0,1,1,1
