"","Y","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17"
"X1",0.317114322302078,1,1,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X2",0.394697154528465,1,2,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X3",-0.06642333717884,1,3,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X4",-0.124441158089469,1,4,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X5",2.24607650909082,1,5,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X6",-0.363219117815785,1,6,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X7",-0.992782781369093,1,7,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X8",-1.33627864803576,1,8,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X9",-0.0391310350387986,1,9,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X10",2.11560422577356,1,10,0,0.01,1,0.01,0,1,1,1,0,0,1,1,0,0
"X1.1",0.330781295304988,2,1,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X2.1",1.13531526866425,2,2,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X3.1",-0.175736286584209,2,3,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X4.1",0.372915574538083,2,4,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X5.1",-0.529692285230936,2,5,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X6.1",0.0840176198686816,2,6,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X7.1",0.92996885848828,2,7,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X8.1",-0.719170977900505,2,8,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X9.1",-0.829760146921634,2,9,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X10.1",-0.612967024134301,2,10,0,0.01,1,0.01,0,1,1,0,0,0,0,1,1,1
"X1.2",0.865097045567777,3,1,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X2.2",-1.23886763951563,3,2,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X3.2",0.662525644349266,3,3,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X4.2",-0.673450318821145,3,4,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X5.2",-0.631028054073246,3,5,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X6.2",0.408891460321075,3,6,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X7.2",0.407553088416982,3,7,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X8.2",-2.02920787645153,3,8,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X9.2",0.0283302954281591,3,9,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X10.2",-0.512949770694469,3,10,0,0.01,1,0.01,1,1,0,1,1,1,1,0,0,0
"X1.3",-0.170674242116932,4,1,0,0.01,3,0.127496851579376,1,1,1,0,0,0,1,0,1,0
"X2.3",1.06064624981466,4,2,0,0.01,3,0.271249150321405,1,1,1,0,0,0,1,0,1,0
"X3.3",1.223709265509,4,3,0,0.01,3,0.43332941456034,1,1,1,0,0,0,1,0,1,0
"X4.3",-0.986571324646935,4,4,0,0.01,3,0.616074402192893,1,1,1,0,0,0,1,0,1,0
"X5.3",0.279259341693563,4,5,0,0.01,3,0.822118800390509,1,1,1,0,0,0,1,0,1,0
"X6.3",0.200606213420002,4,6,0,0.01,3,1.05443321064389,1,1,1,0,0,0,1,0,1,0
"X7.3",0.827698246517247,4,7,0,0.01,3,1.31636697678109,1,1,1,0,0,0,1,0,1,0
"X8.3",1.03627293344745,4,8,0,0.01,3,1.61169647342312,1,1,1,0,0,0,1,0,1,0
"X9.3",0.246414388503892,4,9,0,0.01,3,1.94467955106552,1,1,1,0,0,0,1,0,1,0
"X10.3",3.63872992245042,4,10,0,0.01,3,2.32011692273655,1,1,1,0,0,0,1,0,1,0
"X1.4",1.35657105104777,5,1,0,0.01,2,0.0512710963760241,0,1,0,0,0,0,1,1,0,0
"X2.4",-0.399214752399825,5,2,0,0.01,2,0.105170918075648,0,1,0,0,0,0,1,1,0,0
"X3.4",1.09836223893172,5,3,0,0.01,2,0.161834242728283,0,1,0,0,0,0,1,1,0,0
"X4.4",0.589504202329951,5,4,0,0.01,2,0.22140275816017,0,1,0,0,0,0,1,1,0,0
"X5.4",0.669256613651177,5,5,0,0.01,2,0.284025416687741,0,1,0,0,0,0,1,1,0,0
"X6.4",0.304876112586607,5,6,0,0.01,2,0.349858807576003,0,1,0,0,0,0,1,1,0,0
"X7.4",-1.50914994597374,5,7,0,0.01,2,0.419067548593257,0,1,0,0,0,0,1,1,0,0
"X8.4",-0.659470800540244,5,8,1,0.01,2,0.49182469764127,0,1,0,0,0,0,1,1,0,0
